# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865474617e-01,7.071067811865476838e-01
2.750000000000000222e-01,-8.266828956333625855e-02,1.093366284105610348e-01,-7.050770964897160598e-01,7.091306565123465244e-01
5.500000000000000444e-01,-1.324347190171266120e-01,2.370972176738552484e-01,-6.975858819567088975e-01,7.165011774551948154e-01
8.250000000000000666e-01,-1.456419466120383033e-01,3.737156475523030208e-01,-6.808987397664829633e-01,7.323775707819124570e-01
1.100000000000000089e+00,-1.208341361443793643e-01,5.099674387598126524e-01,-6.501595479195368954e-01,7.597977114002539833e-01
1.375000000000000000e+00,-5.825794271672420088e-02,6.384541809442921823e-01,-6.010317141242061956e-01,7.992251739134088595e-01
1.650000000000000133e+00,4.008861983136383089e-02,7.542388673533206855e-01,-5.320322437923949987e-01,8.467240941211189309e-01
1.925000000000000266e+00,1.697234047663445378e-01,8.547254328424160885e-01,-4.473375225087057871e-01,8.943652167631370720e-01
2.200000000000000178e+00,3.228250827062029704e-01,9.393232823710784274e-01,-3.572322106310042988e-01,9.340156035568601967e-01
2.475000000000000089e+00,4.885065175257601311e-01,1.009303274008217066e+00,-2.734482731279311296e-01,9.618867095055178007e-01
2.750000000000000000e+00,6.549032164642907272e-01,1.067650420883879292e+00,-2.031845171960260932e-01,9.791404659045697123e-01
3.025000000000000355e+00,8.119587627078774794e-01,1.118578765246522444e+00,-1.477503570693941004e-01,9.890246872479303564e-01
3.300000000000000266e+00,9.531351079031777918e-01,1.166877942635186294e+00,-1.050987431941760447e-01,9.944617912112082569e-01
3.575000000000000178e+00,1.075485760909087762e+00,1.217485119675267624e+00,-7.239926109493156903e-02,9.973757301002004194e-01
3.850000000000000533e+00,1.178729885724416393e+00,1.275436789209557942e+00,-4.722294903173727965e-02,9.988843742319458707e-01
4.125000000000000000e+00,1.264135629143797734e+00,1.346130225809131886e+00,-2.777941863647200027e-02,9.996140774820149177e-01
4.400000000000000355e+00,1.333645229860397796e+00,1.435777513955333706e+00,-1.280105260650933781e-02,9.999180631692605736e-01
4.675000000000000711e+00,1.389330523459626709e+00,1.551949717793749794e+00,-1.360267609723981230e-03,9.999990748355870318e-01
4.950000000000000178e+00,1.433114336505645348e+00,1.704049706263808250e+00,7.300127071955844933e-03,9.999733537173544073e-01
5.225000000000000533e+00,1.466668314068884760e+00,1.903282291034374962e+00,1.392269238206914235e-02,9.999030746211526877e-01
5.500000000000000000e+00,1.491421035082439506e+00,2.161055121585958361e+00,1.938964795795720952e-02,9.998120031046169309e-01
5.775000000000000355e+00,1.508638919136052969e+00,2.483959418503278282e+00,2.483847959582456688e-02,9.996914773725780190e-01
6.050000000000000711e+00,1.519550028571565292e+00,2.864562370298660454e+00,3.146290449493173436e-02,9.995049202684010980e-01
6.325000000000000178e+00,1.525416809510224736e+00,3.274011626529388153e+00,3.922955593920011280e-02,9.992302246933951748e-01
6.600000000000000533e+00,1.527330454402168858e+00,3.669331840781019594e+00,4.489400404014644297e-02,9.989917559225618415e-01
6.875000000000000888e+00,1.525721467841111290e+00,4.014788908856113281e+00,4.399406792946769507e-02,9.990317922804144990e-01
7.150000000000000355e+00,1.520184158011922859e+00,4.295677578223226156e+00,3.583250145605602899e-02,9.993578097155202400e-01
7.425000000000000711e+00,1.509719122790545986e+00,4.514731122775232919e+00,2.236070973144494572e-02,9.997499680721705362e-01
7.700000000000001066e+00,1.492808572865370387e+00,4.682319159009190379e+00,4.447419713353664532e-03,9.999901101800423575e-01
7.975000000000000533e+00,1.467221010798939629e+00,4.809810189754413656e+00,-1.896879465157234185e-02,9.998200762284514820e-01
8.250000000000000000e+00,1.429717880628309290e+00,4.906953119505057082e+00,-5.031502974211500556e-02,9.987333967491274223e-01
8.525000000000000355e+00,1.375731263274143190e+00,4.981409335799859228e+00,-9.278804890362962743e-02,9.956858831883966809e-01
8.800000000000000711e+00,1.299087633529229624e+00,5.039089676689733288e+00,-1.494388282807840307e-01,9.887709727748212885e-01
9.075000000000001066e+00,1.192032753897495301e+00,5.084765347241901878e+00,-2.210255945723869631e-01,9.752680075466040321e-01
9.350000000000001421e+00,1.046129666187340268e+00,5.122927977070246719e+00,-3.022728131838383625e-01,9.532214571703305772e-01
9.625000000000000000e+00,8.547914109629825008e-01,5.159093067181911962e+00,-3.794210788754863728e-01,9.252241052334087001e-01
9.900000000000000355e+00,6.175828619214555060e-01,5.201403186486399655e+00,-4.353745297586611995e-01,9.002494203482859225e-01
1.017500000000000071e+01,3.446737688423805457e-01,5.261443115113939584e+00,-4.618384311477218285e-01,8.869640711522710497e-01
1.045000000000000107e+01,5.797905905493559719e-02,5.353094758138421838e+00,-4.660996083865559525e-01,8.847322504927122022e-01
1.072500000000000142e+01,-2.140301602243097068e-01,5.489712781645551765e+00,-4.648379303795288076e-01,8.853957863466916933e-01
1.100000000000000000e+01,-4.458617638413138184e-01,5.680427545661033584e+00,-4.725750167361205678e-01,8.812904478983392131e-01
