# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.074259029664855203e-01,1.776862350350785769e-02
6.899999999999999467e-01,1.461906066009963645e-01,1.509668138927545110e-02
1.034999999999999920e+00,1.621450313254830800e-01,1.432802859471113063e-02
1.379999999999999893e+00,1.661278645833333401e-01,1.309389912154828965e-02
1.721999999999999975e+00,1.679940192635743235e-01,1.209799284724004907e-02
2.067000000000000171e+00,1.720722013712506215e-01,1.125598003560907868e-02
2.411999999999999922e+00,1.735087360236577392e-01,1.077250003492700309e-02
2.757000000000000117e+00,1.744664918984629998e-01,1.010645261979831872e-02
3.101999999999999869e+00,1.754351010940522482e-01,9.536916391386270064e-03
3.447000000000000064e+00,1.751873492801711563e-01,9.231722227382556725e-03
3.791999999999999815e+00,1.755546138457608207e-01,8.909961338272423190e-03
4.136999999999999567e+00,1.755415184236766013e-01,8.763426330395182942e-03
4.482000000000000206e+00,1.750109496144299226e-01,8.494862136112052778e-03
4.826999999999999957e+00,1.757468174218588253e-01,8.167095366495510239e-03
5.168999999999999595e+00,1.760148787392387670e-01,7.829867875567797855e-03
5.514000000000000234e+00,1.767621227287926033e-01,7.523465576258466306e-03
5.858999999999999986e+00,1.765787320388504666e-01,7.191036481994409271e-03
6.203999999999999737e+00,1.781890684185606089e-01,6.923115089314179835e-03
6.549000000000000377e+00,1.790590909036684775e-01,6.827521588349395702e-03
6.894000000000000128e+00,1.794020046303851090e-01,6.761698178313414395e-03
7.238999999999999879e+00,1.798985351697403035e-01,6.704392495377226209e-03
7.583999999999999631e+00,1.802200146123829894e-01,6.635113625939623692e-03
7.929000000000000270e+00,1.800731025202185198e-01,6.537991330647661969e-03
8.273999999999999133e+00,1.797778590596295911e-01,6.481211456729086585e-03
8.615999999999999659e+00,1.798729054230501223e-01,6.434932360703749833e-03
8.961000000000000298e+00,1.803903229096919802e-01,6.369556557181653422e-03
9.305999999999999162e+00,1.807577056720798547e-01,6.266377526635638802e-03
9.650999999999999801e+00,1.807392352476427377e-01,6.167683269809673928e-03
9.996000000000000441e+00,1.808885409632602914e-01,6.107041933261454780e-03
