# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.777647192028985468e-01,1.721269075632563678e-02
6.899999999999999467e-01,2.256373358242753646e-01,1.481367527693792756e-02
1.034999999999999920e+00,2.559337909495773555e-01,1.400728569551972814e-02
1.379999999999999893e+00,2.666660686990489637e-01,1.299394372051355245e-02
1.721999999999999975e+00,2.792752216263792442e-01,1.211516602244990144e-02
2.067000000000000171e+00,2.856452011898282239e-01,1.154830965278401921e-02
2.411999999999999922e+00,2.909689524383292092e-01,1.089335972965488168e-02
2.757000000000000117e+00,2.940314299396989406e-01,9.990772601959416535e-03
3.101999999999999869e+00,2.955793083973041746e-01,9.451057078387796809e-03
3.447000000000000064e+00,3.000938383920800923e-01,9.111495663541848908e-03
3.791999999999999815e+00,3.030789599197323270e-01,8.754418228123634488e-03
4.136999999999999567e+00,3.073088267369924464e-01,8.448822647175674092e-03
4.482000000000000206e+00,3.070511740974313786e-01,8.134692388576223940e-03
4.826999999999999957e+00,3.107397395185933497e-01,7.938700069758171385e-03
5.168999999999999595e+00,3.133673747264340559e-01,7.600792200686165047e-03
5.514000000000000234e+00,3.150434402061796924e-01,7.414235456891001518e-03
5.858999999999999986e+00,3.176683424405828959e-01,7.255385402233062442e-03
6.203999999999999737e+00,3.175403855186674229e-01,6.982370864729942062e-03
6.549000000000000377e+00,3.197555905183520064e-01,6.865244442178607479e-03
6.894000000000000128e+00,3.235934219293951086e-01,6.729935971297102033e-03
7.238999999999999879e+00,3.255404530796726092e-01,6.607002538222221839e-03
7.583999999999999631e+00,3.244535127148849840e-01,6.420088240591472969e-03
7.929000000000000270e+00,3.238339820348956066e-01,6.251340968152488062e-03
8.273999999999999133e+00,3.258092940092836565e-01,6.196804669229520959e-03
8.615999999999999659e+00,3.275641871091936608e-01,6.147084886468153798e-03
8.961000000000000298e+00,3.290543757105442446e-01,6.045655183288095244e-03
9.305999999999999162e+00,3.290907589231746311e-01,5.902602011632422305e-03
9.650999999999999801e+00,3.288793219290747083e-01,5.757525541428585442e-03
9.996000000000000441e+00,3.291655477620735737e-01,5.652669322038428833e-03
