# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.410977128623189331e-02,1.765673877860865493e-02
6.899999999999999467e-01,1.082913114243659602e-01,1.481516323996312501e-02
1.034999999999999920e+00,1.285340966560990505e-01,1.386373057915295422e-02
1.379999999999999893e+00,1.376686325294383950e-01,1.265307477544467749e-02
1.721999999999999975e+00,1.445884186039126107e-01,1.201422735517097308e-02
2.067000000000000171e+00,1.491204153059990101e-01,1.138990608698055990e-02
2.411999999999999922e+00,1.519241896798559366e-01,1.090210511249013747e-02
2.757000000000000117e+00,1.514632324395855933e-01,1.011446246102428066e-02
3.101999999999999869e+00,1.514515858594253916e-01,9.438664068005482577e-03
3.447000000000000064e+00,1.516317285637873435e-01,8.979007215789674978e-03
3.791999999999999815e+00,1.504231490123121018e-01,8.547744610866594636e-03
4.136999999999999567e+00,1.497122613004593095e-01,8.200422234128243448e-03
4.482000000000000206e+00,1.501713984845632621e-01,7.869420266254336521e-03
4.826999999999999957e+00,1.511939329309742175e-01,7.630576717618974686e-03
5.168999999999999595e+00,1.522799082420439321e-01,7.419095418012283324e-03
5.514000000000000234e+00,1.533065380806243050e-01,7.181588350962904606e-03
5.858999999999999986e+00,1.543018018153161919e-01,7.009016088940586524e-03
6.203999999999999737e+00,1.541379544069350627e-01,6.870885023906338901e-03
6.549000000000000377e+00,1.549615925678061723e-01,6.775287477334333147e-03
6.894000000000000128e+00,1.547917250281041768e-01,6.695098407039448175e-03
7.238999999999999879e+00,1.548503204484821816e-01,6.626237213382580801e-03
7.583999999999999631e+00,1.557027097291584505e-01,6.508073589960120323e-03
7.929000000000000270e+00,1.565440759888542255e-01,6.419331497606462454e-03
8.273999999999999133e+00,1.576496334762886864e-01,6.373825020747428578e-03
8.615999999999999659e+00,1.583491516963353163e-01,6.350437855418990425e-03
8.961000000000000298e+00,1.585340704903540343e-01,6.313361928102596485e-03
9.305999999999999162e+00,1.579853367660984942e-01,6.203756111671982799e-03
9.650999999999999801e+00,1.575081687818943865e-01,6.108111333709554183e-03
9.996000000000000441e+00,1.574284919045743358e-01,6.060588820020047958e-03
