# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.589575407608696200e-02,1.829920182373091092e-02
6.899999999999999467e-01,8.783052111639493009e-02,1.498482921011696709e-02
1.034999999999999920e+00,1.074535429876207759e-01,1.386263067400628560e-02
1.379999999999999893e+00,1.207244749207427581e-01,1.291502386669726200e-02
1.721999999999999975e+00,1.264062120036658077e-01,1.183631030625640311e-02
2.067000000000000171e+00,1.311346347552309888e-01,1.113811862056756675e-02
2.411999999999999922e+00,1.352646800178793907e-01,1.055040103649582811e-02
2.757000000000000117e+00,1.372085812817374073e-01,9.795353797196072743e-03
3.101999999999999869e+00,1.386997246610049972e-01,9.188370441317624329e-03
3.447000000000000064e+00,1.417672327726102466e-01,8.813920689674412459e-03
3.791999999999999815e+00,1.416644230452268061e-01,8.424668015308511143e-03
4.136999999999999567e+00,1.431608875506103495e-01,8.202444150166620165e-03
4.482000000000000206e+00,1.427422563517960485e-01,7.919131287482002873e-03
4.826999999999999957e+00,1.404543447421405800e-01,7.702637779464976096e-03
5.168999999999999595e+00,1.409089388058618886e-01,7.484798953599052125e-03
5.514000000000000234e+00,1.414443679936865372e-01,7.269554538602619222e-03
5.858999999999999986e+00,1.412808729758704418e-01,7.068413714739959011e-03
6.203999999999999737e+00,1.417205173829384213e-01,6.891522371629529853e-03
6.549000000000000377e+00,1.422788985854233079e-01,6.815126358697175604e-03
6.894000000000000128e+00,1.434681438626432548e-01,6.721778125660796306e-03
7.238999999999999879e+00,1.431118037928235665e-01,6.640069160114354246e-03
7.583999999999999631e+00,1.433886967268674373e-01,6.506256997696979912e-03
7.929000000000000270e+00,1.444240253095834814e-01,6.398474105768429086e-03
8.273999999999999133e+00,1.460540268980768108e-01,6.368476929140742294e-03
8.615999999999999659e+00,1.468014950836380172e-01,6.330374454641202880e-03
8.961000000000000298e+00,1.466845539656218556e-01,6.227780514165669710e-03
9.305999999999999162e+00,1.465912257968649546e-01,6.148937001783623749e-03
9.650999999999999801e+00,1.463859717823930429e-01,6.047634671885216383e-03
9.996000000000000441e+00,1.467117316653223646e-01,5.941774600467198894e-03
