# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.313672752490942230e-01,1.739335904288348209e-02
6.899999999999999467e-01,1.695962565104166819e-01,1.478883230435436118e-02
1.034999999999999920e+00,1.917609007019927536e-01,1.405094721683975909e-02
1.379999999999999893e+00,2.027388084522192269e-01,1.284364732474359630e-02
1.721999999999999975e+00,2.087280301792973636e-01,1.182856488615562432e-02
2.067000000000000171e+00,2.142457682291666332e-01,1.103641194165361911e-02
2.411999999999999922e+00,2.213511673403814328e-01,1.046759270976350444e-02
2.757000000000000117e+00,2.263320677338366005e-01,9.988366969655316369e-03
3.101999999999999869e+00,2.295026243149581036e-01,9.604778764524262921e-03
3.447000000000000064e+00,2.316197185732158381e-01,9.224695788771861832e-03
3.791999999999999815e+00,2.330447269230452589e-01,8.894143656929578631e-03
4.136999999999999567e+00,2.336508197742929727e-01,8.622948992611238067e-03
4.482000000000000206e+00,2.345771449513330831e-01,8.354284109376408987e-03
4.826999999999999957e+00,2.352769743273513403e-01,8.153273660294203806e-03
5.168999999999999595e+00,2.357061735224414978e-01,7.913688247235301995e-03
5.514000000000000234e+00,2.365468916479642747e-01,7.630484507015982028e-03
5.858999999999999986e+00,2.384706122858529787e-01,7.414013523669230055e-03
6.203999999999999737e+00,2.395911990374153810e-01,7.186147343142791459e-03
6.549000000000000377e+00,2.403171006845033486e-01,7.061433800398631694e-03
6.894000000000000128e+00,2.410944020332444759e-01,7.018160109274888467e-03
7.238999999999999879e+00,2.416661673908257479e-01,7.004956329918495851e-03
7.583999999999999631e+00,2.419596548603556718e-01,6.925699695243924502e-03
7.929000000000000270e+00,2.433302595446698580e-01,6.851274399706927358e-03
8.273999999999999133e+00,2.450218199282013232e-01,6.764873399969266281e-03
8.615999999999999659e+00,2.457952988535138383e-01,6.735984043884982869e-03
8.961000000000000298e+00,2.471620082423139075e-01,6.664749470615903212e-03
9.305999999999999162e+00,2.479501632011605339e-01,6.499044313347875253e-03
9.650999999999999801e+00,2.482551257641694986e-01,6.343555591348178611e-03
9.996000000000000441e+00,2.484245273304634405e-01,6.236525020400337377e-03
