# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.554377264492754318e-02,1.836178007161328243e-02
6.899999999999999467e-01,5.085351987092391612e-02,1.501828049132926911e-02
1.034999999999999920e+00,5.855913911533816574e-02,1.387295799786335097e-02
1.379999999999999893e+00,6.553815599524456803e-02,1.253560875506099306e-02
1.721999999999999975e+00,6.663873425704122666e-02,1.140836234427004131e-02
2.067000000000000171e+00,6.776800994799225819e-02,1.060032346586529256e-02
2.411999999999999922e+00,7.188099824769382529e-02,1.023977368023775390e-02
2.757000000000000117e+00,7.266761878853826573e-02,9.888902782060015467e-03
3.101999999999999869e+00,7.288613759771921108e-02,9.425202762986969324e-03
3.447000000000000064e+00,7.228863555492094639e-02,9.040294325327191335e-03
3.791999999999999815e+00,7.174245713632318444e-02,8.672428900205069596e-03
4.136999999999999567e+00,7.043587711694768161e-02,8.463362623438958759e-03
4.482000000000000206e+00,7.092570477221385450e-02,8.150399829816672853e-03
4.826999999999999957e+00,6.960973572321058067e-02,7.816411157955794817e-03
5.168999999999999595e+00,6.974224682300736444e-02,7.591522263236888737e-03
5.514000000000000234e+00,6.991203835549283929e-02,7.387503031735397421e-03
5.858999999999999986e+00,6.985781806702295871e-02,7.064365641663522197e-03
6.203999999999999737e+00,6.972060222613435387e-02,6.870741691148495728e-03
6.549000000000000377e+00,7.010578442915903208e-02,6.800337617726497606e-03
6.894000000000000128e+00,7.002255485408506730e-02,6.713166831346061882e-03
7.238999999999999879e+00,6.957562389919189072e-02,6.583672863365454264e-03
7.583999999999999631e+00,6.909241366487012259e-02,6.452374563043115907e-03
7.929000000000000270e+00,6.944544687125583926e-02,6.376890347840624869e-03
8.273999999999999133e+00,7.049994535310158406e-02,6.314334812142125691e-03
8.615999999999999659e+00,7.158764841120446309e-02,6.258458355957395233e-03
8.961000000000000298e+00,7.307961757895323207e-02,6.174176974266545014e-03
9.305999999999999162e+00,7.335833935683297446e-02,6.060663935908888571e-03
9.650999999999999801e+00,7.325656485564967235e-02,6.015959415650161402e-03
9.996000000000000441e+00,7.363414262189250936e-02,5.971843746962212686e-03
