# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.695428753396739374e-01,1.788003296267005882e-02
6.899999999999999467e-01,1.992668322576992834e-01,1.516828955635517173e-02
1.034999999999999920e+00,2.119466711956521920e-01,1.407463056634585333e-02
1.379999999999999893e+00,2.141740927875905864e-01,1.296598148252118936e-02
1.721999999999999975e+00,2.139885801166884483e-01,1.193115052865327715e-02
2.067000000000000171e+00,2.137690833635703669e-01,1.104402228385593931e-02
2.411999999999999922e+00,2.136439769738546768e-01,1.051676743227124462e-02
2.757000000000000117e+00,2.148715783120239420e-01,9.904441074937379158e-03
3.101999999999999869e+00,2.150190502095422063e-01,9.406065917830204112e-03
3.447000000000000064e+00,2.151376448836850863e-01,9.100329569004909913e-03
3.791999999999999815e+00,2.159352566360924208e-01,8.787064535954521027e-03
4.136999999999999567e+00,2.149588281061155792e-01,8.547824906685222435e-03
4.482000000000000206e+00,2.135553877837739756e-01,8.156888842314585428e-03
4.826999999999999957e+00,2.132101462557618732e-01,7.875205651642481000e-03
5.168999999999999595e+00,2.127070131130296138e-01,7.608794421330195012e-03
5.514000000000000234e+00,2.112969963176119514e-01,7.428177488039837059e-03
5.858999999999999986e+00,2.105340588464328644e-01,7.287018037498669241e-03
6.203999999999999737e+00,2.097807031627780538e-01,7.079965224400447572e-03
6.549000000000000377e+00,2.098650202440257850e-01,6.971829401515523654e-03
6.894000000000000128e+00,2.103053350003173116e-01,6.925507271790412242e-03
7.238999999999999879e+00,2.110534899664577302e-01,6.834071956566897463e-03
7.583999999999999631e+00,2.106795552571614771e-01,6.717953806728886416e-03
7.929000000000000270e+00,2.110176057135988159e-01,6.619518632379629147e-03
8.273999999999999133e+00,2.111385038033297135e-01,6.532597120728046713e-03
8.615999999999999659e+00,2.100660443460930227e-01,6.481453936439180406e-03
8.961000000000000298e+00,2.094383725963550325e-01,6.384852419995492266e-03
9.305999999999999162e+00,2.093793907534453602e-01,6.245539473139726655e-03
9.650999999999999801e+00,2.098856627551549114e-01,6.126866310030436996e-03
9.996000000000000441e+00,2.095584855035764194e-01,6.013694742365504990e-03
