# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.239972826086956637e-01,1.796215801993595457e-02
6.899999999999999467e-01,1.750422497735507343e-01,1.467940097911768667e-02
1.034999999999999920e+00,2.032841881793478467e-01,1.371389387087929013e-02
1.379999999999999893e+00,2.144739463032155902e-01,1.239458311046302136e-02
1.721999999999999975e+00,2.236197519690040769e-01,1.161983166671316965e-02
2.067000000000000171e+00,2.300015846108490192e-01,1.097837770151468412e-02
2.411999999999999922e+00,2.367056190402155869e-01,1.041062810159476201e-02
2.757000000000000117e+00,2.383959456185391623e-01,9.509422396424469653e-03
3.101999999999999869e+00,2.401376521825636656e-01,8.910572402290336744e-03
3.447000000000000064e+00,2.434503202513054743e-01,8.670914394339876777e-03
3.791999999999999815e+00,2.469047792330069657e-01,8.444753080345302615e-03
4.136999999999999567e+00,2.488155897332759436e-01,8.218963476505938143e-03
4.482000000000000206e+00,2.488948811740015477e-01,7.831869008678276831e-03
4.826999999999999957e+00,2.519142124135720917e-01,7.592513331726966595e-03
5.168999999999999595e+00,2.529472406866657419e-01,7.390144126516965707e-03
5.514000000000000234e+00,2.541646127683510059e-01,7.194863472790379889e-03
5.858999999999999986e+00,2.561745010013974366e-01,7.051074438662876046e-03
6.203999999999999737e+00,2.561807959708454208e-01,6.810425186516416186e-03
6.549000000000000377e+00,2.586060279360398173e-01,6.710197712866123113e-03
6.894000000000000128e+00,2.630727295417663592e-01,6.588475931243922140e-03
7.238999999999999879e+00,2.658912779303080898e-01,6.492780502390132179e-03
7.583999999999999631e+00,2.659872180278793907e-01,6.324136008207963122e-03
7.929000000000000270e+00,2.670796415107911104e-01,6.240222498378512200e-03
8.273999999999999133e+00,2.694305744793555890e-01,6.233063739650596471e-03
8.615999999999999659e+00,2.708531116708740027e-01,6.226796567159902963e-03
8.961000000000000298e+00,2.718089643882170003e-01,6.139844739775756483e-03
9.305999999999999162e+00,2.719350848285044808e-01,5.969607714985044299e-03
9.650999999999999801e+00,2.712518538598656104e-01,5.803985481495373307e-03
9.996000000000000441e+00,2.717780773442189379e-01,5.663952541719070519e-03
