# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.959531816123190495e-02,1.808051011926645538e-02
6.899999999999999467e-01,1.514830276268115949e-01,1.502563489385953105e-02
1.034999999999999920e+00,1.757251151117149857e-01,1.405964828873417644e-02
1.379999999999999893e+00,1.922183063009511028e-01,1.334815265068032067e-02
1.721999999999999975e+00,2.041691534416739395e-01,1.248108162936464524e-02
2.067000000000000171e+00,2.108075193895137533e-01,1.173771770369743880e-02
2.411999999999999922e+00,2.170989235139407225e-01,1.106003414035425757e-02
2.757000000000000117e+00,2.238899587272170644e-01,1.018729019183907923e-02
3.101999999999999869e+00,2.284368335322977117e-01,9.556463860706953042e-03
3.447000000000000064e+00,2.320945463786444618e-01,9.239064896242842051e-03
3.791999999999999815e+00,2.344848777030590636e-01,8.906078376953745560e-03
4.136999999999999567e+00,2.353395678008671776e-01,8.642240976083922707e-03
4.482000000000000206e+00,2.355866018326779332e-01,8.240440738010838123e-03
4.826999999999999957e+00,2.370710258539206472e-01,7.920751599254052810e-03
5.168999999999999595e+00,2.394172355251862339e-01,7.630635610765399389e-03
5.514000000000000234e+00,2.411603804661996420e-01,7.360171167644068320e-03
5.858999999999999986e+00,2.423115231041453321e-01,7.164308789983217171e-03
6.203999999999999737e+00,2.415432956875100956e-01,6.922587597675132487e-03
6.549000000000000377e+00,2.425598006971483867e-01,6.819052990738215352e-03
6.894000000000000128e+00,2.454472779488957590e-01,6.780854655814844492e-03
7.238999999999999879e+00,2.476989399055895269e-01,6.719755297082808873e-03
7.583999999999999631e+00,2.475010328333085985e-01,6.560583775141332237e-03
7.929000000000000270e+00,2.484089752362766412e-01,6.411384192516488001e-03
8.273999999999999133e+00,2.512294428518552225e-01,6.364328701014725261e-03
8.615999999999999659e+00,2.525248778616817624e-01,6.326450511461603927e-03
8.961000000000000298e+00,2.526479982048948081e-01,6.231380208776992127e-03
9.305999999999999162e+00,2.531544302524916801e-01,6.108615263929328444e-03
9.650999999999999801e+00,2.526424216888146224e-01,5.956509420351977641e-03
9.996000000000000441e+00,2.532912926889505645e-01,5.841652909157713652e-03
