# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.041920855978262006e-02,1.866900950598032738e-02
6.899999999999999467e-01,9.209144304800724601e-02,1.555668604206336333e-02
1.034999999999999920e+00,9.274403966636474150e-02,1.433074269126857064e-02
1.379999999999999893e+00,9.755807787024456390e-02,1.319547802493367325e-02
1.721999999999999975e+00,9.532125106616579080e-02,1.225843201137964515e-02
2.067000000000000171e+00,9.712631720186258588e-02,1.141495289794829289e-02
2.411999999999999922e+00,9.582538884354269149e-02,1.081706014478055373e-02
2.757000000000000117e+00,9.708515965043523765e-02,1.023202914203025400e-02
3.101999999999999869e+00,9.985725124415699427e-02,9.678766698903796054e-03
3.447000000000000064e+00,9.995592181607193538e-02,9.302653527403963521e-03
3.791999999999999815e+00,9.802566592703389203e-02,8.955504347142364749e-03
4.136999999999999567e+00,9.913213407587020964e-02,8.665862632452860786e-03
4.482000000000000206e+00,9.945141503514055847e-02,8.278966636807449236e-03
4.826999999999999957e+00,9.845685544042624693e-02,7.996665096618145799e-03
5.168999999999999595e+00,9.821371717964065551e-02,7.737828541964225648e-03
5.514000000000000234e+00,9.832199996599563785e-02,7.488670544742552504e-03
5.858999999999999986e+00,9.904550541234638517e-02,7.314250981354961274e-03
6.203999999999999737e+00,9.966347032912234449e-02,7.195370094832908431e-03
6.549000000000000377e+00,9.952301222037714112e-02,7.110689464163079399e-03
6.894000000000000128e+00,9.900196644047359884e-02,7.005139688268008195e-03
7.238999999999999879e+00,9.874579332111652064e-02,6.882199311920949442e-03
7.583999999999999631e+00,9.898579464683050777e-02,6.741356328004904051e-03
7.929000000000000270e+00,9.862297236115052934e-02,6.625348734840355754e-03
8.273999999999999133e+00,9.760063621736767003e-02,6.551942597739304937e-03
8.615999999999999659e+00,9.718578206153521970e-02,6.501356544377726726e-03
8.961000000000000298e+00,9.634646663318825743e-02,6.445551599370969408e-03
9.305999999999999162e+00,9.629271364324765159e-02,6.345295795076190577e-03
9.650999999999999801e+00,9.600367301234975781e-02,6.226959093945431088e-03
9.996000000000000441e+00,9.552995670924620264e-02,6.187690525785701466e-03
