# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.303491111865942076e-01,1.801369456590248483e-02
6.899999999999999467e-01,2.362623740375905945e-01,1.533051274337634412e-02
1.034999999999999920e+00,2.446703436367753670e-01,1.439505577368539735e-02
1.379999999999999893e+00,2.445800689254982174e-01,1.304478641302576729e-02
1.721999999999999975e+00,2.449091235436628988e-01,1.209397358390146629e-02
2.067000000000000171e+00,2.422308183659893366e-01,1.117634417907143254e-02
2.411999999999999922e+00,2.419722671635313183e-01,1.053383580375874540e-02
2.757000000000000117e+00,2.452374006789535543e-01,9.755506589737559728e-03
3.101999999999999869e+00,2.466233122657761068e-01,9.256740712008531408e-03
3.447000000000000064e+00,2.474335198066253128e-01,8.949205443085347933e-03
3.791999999999999815e+00,2.478707715770866460e-01,8.637103546439461529e-03
4.136999999999999567e+00,2.494452626922437910e-01,8.311657639068889894e-03
4.482000000000000206e+00,2.505956216358489752e-01,7.923014634697220920e-03
4.826999999999999957e+00,2.509238637320022614e-01,7.709807760020124905e-03
5.168999999999999595e+00,2.514954946631964838e-01,7.464575607301902546e-03
5.514000000000000234e+00,2.524102775676119736e-01,7.312011270648900198e-03
5.858999999999999986e+00,2.534175075538167565e-01,7.145544970815696263e-03
6.203999999999999737e+00,2.539921813610674928e-01,6.955819751170504509e-03
6.549000000000000377e+00,2.551640902356275831e-01,6.890245491563322736e-03
6.894000000000000128e+00,2.575256861151907772e-01,6.886524900888616081e-03
7.238999999999999879e+00,2.597608560455950677e-01,6.859998550944790621e-03
7.583999999999999631e+00,2.606799638321631307e-01,6.738072944680370720e-03
7.929000000000000270e+00,2.616913628964875338e-01,6.636029816445039066e-03
8.273999999999999133e+00,2.627690944288962327e-01,6.562623729610510097e-03
8.615999999999999659e+00,2.640172441034485118e-01,6.510511671150614327e-03
8.961000000000000298e+00,2.647778974732521440e-01,6.448039679044672082e-03
9.305999999999999162e+00,2.652281008010625163e-01,6.392902360260741164e-03
9.650999999999999801e+00,2.653492897230532721e-01,6.269681481508387888e-03
9.996000000000000441e+00,2.659989868994472872e-01,6.176015847908914065e-03
