# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.263448652626811886e-01,1.651592818025517800e-02
6.899999999999999467e-01,2.382107917232790251e-01,1.396204930768251383e-02
1.034999999999999920e+00,2.558843240489130366e-01,1.382214511662159702e-02
1.379999999999999893e+00,2.607030450350996675e-01,1.269231293628295815e-02
1.721999999999999975e+00,2.671762672628121282e-01,1.182216911379656288e-02
2.067000000000000171e+00,2.669057898297653164e-01,1.092791085966129429e-02
2.411999999999999922e+00,2.676893952276378497e-01,1.042341138631214942e-02
2.757000000000000117e+00,2.695321188820501979e-01,9.819146694027608771e-03
3.101999999999999869e+00,2.692873577656552664e-01,9.260210650145390271e-03
3.447000000000000064e+00,2.724481571951153369e-01,8.888415955571476318e-03
3.791999999999999815e+00,2.740166414800072614e-01,8.591733114783459482e-03
4.136999999999999567e+00,2.753945137818769595e-01,8.343269248717885209e-03
4.482000000000000206e+00,2.747116979201528197e-01,8.051840025751207802e-03
4.826999999999999957e+00,2.747957143331132279e-01,7.830118286634043384e-03
5.168999999999999595e+00,2.750489785107129159e-01,7.569006667691756569e-03
5.514000000000000234e+00,2.759667556093012841e-01,7.361273254413847403e-03
5.858999999999999986e+00,2.767194905473950306e-01,7.164085952963376337e-03
6.203999999999999737e+00,2.771733031675632786e-01,6.879561523491889777e-03
6.549000000000000377e+00,2.784479943562471194e-01,6.757743074958701655e-03
6.894000000000000128e+00,2.799897086971007143e-01,6.683430435033295598e-03
7.238999999999999879e+00,2.812767598900055011e-01,6.576836336202206666e-03
7.583999999999999631e+00,2.810626587686659850e-01,6.447800788280246692e-03
7.929000000000000270e+00,2.813811526270257879e-01,6.352048142592012746e-03
8.273999999999999133e+00,2.817319822212276392e-01,6.319839429005445590e-03
8.615999999999999659e+00,2.826702410486304773e-01,6.299071107131876991e-03
8.961000000000000298e+00,2.838174729382881845e-01,6.232321921756545091e-03
9.305999999999999162e+00,2.841334824306899209e-01,6.119390185651222419e-03
9.650999999999999801e+00,2.840240722504468462e-01,6.005864615204010645e-03
9.996000000000000441e+00,2.840187727434723697e-01,5.902012031547820663e-03
