# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.769635812952898568e-01,1.733365554831962918e-02
6.899999999999999467e-01,2.058309131567029049e-01,1.454036366256203187e-02
1.034999999999999920e+00,2.267864545591787573e-01,1.367962206343728906e-02
1.379999999999999893e+00,2.298553512794384024e-01,1.248524856363219908e-02
1.721999999999999975e+00,2.332380878656721834e-01,1.163254058283809400e-02
2.067000000000000171e+00,2.343705575146649567e-01,1.110424226116704140e-02
2.411999999999999922e+00,2.380152452256944495e-01,1.060319931891720580e-02
2.757000000000000117e+00,2.427603369689653456e-01,9.774175654591849005e-03
3.101999999999999869e+00,2.429677916968891183e-01,9.311994087928990999e-03
3.447000000000000064e+00,2.460790613327712428e-01,9.001319302258156685e-03
3.791999999999999815e+00,2.470154470451773610e-01,8.661686894075313822e-03
4.136999999999999567e+00,2.481977988748640673e-01,8.305615190042203028e-03
4.482000000000000206e+00,2.478084505992720898e-01,7.945320782592569381e-03
4.826999999999999957e+00,2.493406843584912991e-01,7.705600328410781158e-03
5.168999999999999595e+00,2.508647601687947759e-01,7.450592555914550309e-03
5.514000000000000234e+00,2.520894486265075063e-01,7.124418121860686022e-03
5.858999999999999986e+00,2.532381580754501926e-01,6.895729404742765092e-03
6.203999999999999737e+00,2.522166920409212310e-01,6.641516487909504551e-03
6.549000000000000377e+00,2.530146544021510957e-01,6.540819724720150011e-03
6.894000000000000128e+00,2.564477489483608652e-01,6.464605861599568605e-03
7.238999999999999879e+00,2.582285764662332062e-01,6.401718496821782317e-03
7.583999999999999631e+00,2.570295071501269568e-01,6.275132210950148948e-03
7.929000000000000270e+00,2.566292189618409880e-01,6.147739656393964511e-03
8.273999999999999133e+00,2.580172858880227515e-01,6.048803526174094045e-03
8.615999999999999659e+00,2.583919436313980023e-01,6.013661246777505555e-03
8.961000000000000298e+00,2.591268020798460081e-01,6.014949136064671152e-03
9.305999999999999162e+00,2.590157797850513588e-01,5.919544178438777317e-03
9.650999999999999801e+00,2.577944756372396728e-01,5.782194163575177757e-03
9.996000000000000441e+00,2.588708772571528538e-01,5.683064653818727281e-03
