# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.989492187500000175e-01,1.717495113314947142e-02
6.899999999999999467e-01,2.198612177309782756e-01,1.448988912253407028e-02
1.034999999999999920e+00,2.334196680631038801e-01,1.384036477129561328e-02
1.379999999999999893e+00,2.352438497792119776e-01,1.278320782708947285e-02
1.721999999999999975e+00,2.373314590365490639e-01,1.181155942735951682e-02
2.067000000000000171e+00,2.396351483127721060e-01,1.101193462227335190e-02
2.411999999999999922e+00,2.424490393896403528e-01,1.046224005408305339e-02
2.757000000000000117e+00,2.476675801794296083e-01,9.726239973938755404e-03
3.101999999999999869e+00,2.493727755026998727e-01,9.127146454094015038e-03
3.447000000000000064e+00,2.515655710581665150e-01,8.759243434745874607e-03
3.791999999999999815e+00,2.526091684590915376e-01,8.416850613282862020e-03
4.136999999999999567e+00,2.542827935683315554e-01,8.085380117940263109e-03
4.482000000000000206e+00,2.548024227988341939e-01,7.702082848185568507e-03
4.826999999999999957e+00,2.558422221359022419e-01,7.493503014007701565e-03
5.168999999999999595e+00,2.564585173480122271e-01,7.240618478646845130e-03
5.514000000000000234e+00,2.573166894424986362e-01,7.008675545603434628e-03
5.858999999999999986e+00,2.586067679998186319e-01,6.872634200260930096e-03
6.203999999999999737e+00,2.578630397853199918e-01,6.655418924838399190e-03
6.549000000000000377e+00,2.589560399249885569e-01,6.550436069943540301e-03
6.894000000000000128e+00,2.617788669551874836e-01,6.517613203938405451e-03
7.238999999999999879e+00,2.645049680711683004e-01,6.458672539552730990e-03
7.583999999999999631e+00,2.649891717967102212e-01,6.308703271021618916e-03
7.929000000000000270e+00,2.651465900491865035e-01,6.181619484741320177e-03
8.273999999999999133e+00,2.659564452416832703e-01,6.143659315004355165e-03
8.615999999999999659e+00,2.674442172674748042e-01,6.165741324288097000e-03
8.961000000000000298e+00,2.680965583936641972e-01,6.128507919289072868e-03
9.305999999999999162e+00,2.683405649958696682e-01,6.041137504709111553e-03
9.650999999999999801e+00,2.676706627713449360e-01,5.962428268546614285e-03
9.996000000000000441e+00,2.678834607085021635e-01,5.946619028076230787e-03
