# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.251186764039855293e-01,1.708866122269489529e-02
6.899999999999999467e-01,2.268525928442029216e-01,1.516826504541926579e-02
1.034999999999999920e+00,2.366172488300120891e-01,1.415289873171341958e-02
1.379999999999999893e+00,2.421821876415308217e-01,1.290291854060812531e-02
1.721999999999999975e+00,2.420762410623548133e-01,1.205845502177689023e-02
2.067000000000000171e+00,2.422223089962808329e-01,1.126030124739846663e-02
2.411999999999999922e+00,2.424901392289852964e-01,1.061668042082927928e-02
2.757000000000000117e+00,2.447302200931719129e-01,9.908368772754883383e-03
3.101999999999999869e+00,2.431639013136686067e-01,9.367221906728041836e-03
3.447000000000000064e+00,2.419092822449775138e-01,9.010419983332421112e-03
3.791999999999999815e+00,2.415034640670325750e-01,8.698053782964714625e-03
4.136999999999999567e+00,2.429147930924432375e-01,8.530914593045058059e-03
4.482000000000000206e+00,2.426646170184208751e-01,8.231687552861525342e-03
4.826999999999999957e+00,2.419039432327273476e-01,7.910815760112937731e-03
5.168999999999999595e+00,2.427814553634044525e-01,7.613198683515226897e-03
5.514000000000000234e+00,2.429286702031193124e-01,7.369718345951669150e-03
5.858999999999999986e+00,2.442521131352406449e-01,7.198738532579323189e-03
6.203999999999999737e+00,2.450458814373791261e-01,7.007430785760488182e-03
6.549000000000000377e+00,2.454782554170961140e-01,6.901469502173169721e-03
6.894000000000000128e+00,2.467745419760389303e-01,6.827698079245850434e-03
7.238999999999999879e+00,2.469518874002797348e-01,6.779374145978508265e-03
7.583999999999999631e+00,2.460316805940137297e-01,6.651615885677312351e-03
7.929000000000000270e+00,2.454007205797152924e-01,6.542221150933698673e-03
8.273999999999999133e+00,2.459647296170610065e-01,6.470268078301615565e-03
8.615999999999999659e+00,2.469749744525084334e-01,6.397680242637860532e-03
8.961000000000000298e+00,2.465667524768789809e-01,6.286427251898455901e-03
9.305999999999999162e+00,2.461198828586732001e-01,6.167285365695112861e-03
9.650999999999999801e+00,2.458549750552080360e-01,6.027818343551298412e-03
9.996000000000000441e+00,2.457607911328593686e-01,5.975390485005421803e-03
