# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.330278589221014829e-01,1.684346316464864143e-02
6.899999999999999467e-01,2.440703181612318695e-01,1.490523741966694182e-02
1.034999999999999920e+00,2.590940387228261033e-01,1.415903979724939671e-02
1.379999999999999893e+00,2.660388721410779089e-01,1.295467198138565597e-02
1.721999999999999975e+00,2.692444689813806580e-01,1.212690513388374469e-02
2.067000000000000171e+00,2.706660860206518415e-01,1.143684997036739474e-02
2.411999999999999922e+00,2.707151623879301416e-01,1.078289042413632139e-02
2.757000000000000117e+00,2.689215225590542158e-01,9.993900321084802849e-03
3.101999999999999869e+00,2.680623995733599774e-01,9.443981920409499214e-03
3.447000000000000064e+00,2.702143012152777857e-01,9.151115533389517914e-03
3.791999999999999815e+00,2.723621851925105419e-01,8.757423720636325210e-03
4.136999999999999567e+00,2.752439784547227042e-01,8.414829525112264841e-03
4.482000000000000206e+00,2.769955610201221274e-01,8.068078513094647727e-03
4.826999999999999957e+00,2.782590710861430616e-01,7.860356227816472918e-03
5.168999999999999595e+00,2.790288734900971956e-01,7.634952677461869994e-03
5.514000000000000234e+00,2.813865765338796621e-01,7.454641682640202743e-03
5.858999999999999986e+00,2.832939838149641787e-01,7.282899598797875663e-03
6.203999999999999737e+00,2.832094449523492874e-01,7.101689116232094701e-03
6.549000000000000377e+00,2.838216426171934481e-01,6.993412785941578377e-03
6.894000000000000128e+00,2.855043918398244562e-01,6.938729419785409809e-03
7.238999999999999879e+00,2.869711621997600437e-01,6.841522861504178814e-03
7.583999999999999631e+00,2.872942437924413950e-01,6.674725105959494059e-03
7.929000000000000270e+00,2.879488551716798961e-01,6.571841282982652209e-03
8.273999999999999133e+00,2.889963856328937597e-01,6.548267387214859112e-03
8.615999999999999659e+00,2.898647447336351046e-01,6.559929857960193275e-03
8.961000000000000298e+00,2.906328345137959013e-01,6.492057377360362438e-03
9.305999999999999162e+00,2.907945997122152182e-01,6.334831011645434586e-03
9.650999999999999801e+00,2.901998986301613792e-01,6.187418488110273639e-03
9.996000000000000441e+00,2.905294738989345760e-01,6.096948112641979549e-03
