# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.337674705615942206e-01,1.722468713702739879e-02
6.899999999999999467e-01,2.569241465692935211e-01,1.418083404641096341e-02
1.034999999999999920e+00,2.746238196331521886e-01,1.327198202073759555e-02
1.379999999999999893e+00,2.755997523211051181e-01,1.207926146855563612e-02
1.721999999999999975e+00,2.810352367795441175e-01,1.134037910785469158e-02
2.067000000000000171e+00,2.824063936260280405e-01,1.092350008827161836e-02
2.411999999999999922e+00,2.814978031392516566e-01,1.028559831327965218e-02
2.757000000000000117e+00,2.835843176884974559e-01,9.405051700824409999e-03
3.101999999999999869e+00,2.841633119761444171e-01,8.846497373049084720e-03
3.447000000000000064e+00,2.875077280742311947e-01,8.560768233236142055e-03
3.791999999999999815e+00,2.915569749019317203e-01,8.413311271698727459e-03
4.136999999999999567e+00,2.947366460920504139e-01,8.238241042928230728e-03
4.482000000000000206e+00,2.948785258220381622e-01,7.913143668825005014e-03
4.826999999999999957e+00,2.954121243461259594e-01,7.674565677619421891e-03
5.168999999999999595e+00,2.963545826834252384e-01,7.422309691858917577e-03
5.514000000000000234e+00,2.979445302227851644e-01,7.203149004418036953e-03
5.858999999999999986e+00,3.003265800677910047e-01,7.027101554367040127e-03
6.203999999999999737e+00,3.018592133414430001e-01,6.797932389212892404e-03
6.549000000000000377e+00,3.028270097593621091e-01,6.678354997606064658e-03
6.894000000000000128e+00,3.056436046913529880e-01,6.588436238240178919e-03
7.238999999999999879e+00,3.086770564876450407e-01,6.462787930111126358e-03
7.583999999999999631e+00,3.083145091382762937e-01,6.295165023503682643e-03
7.929000000000000270e+00,3.086357191559465085e-01,6.196038128313609804e-03
8.273999999999999133e+00,3.102869394148839999e-01,6.130018790021848386e-03
8.615999999999999659e+00,3.120669402084421673e-01,6.120920049144070070e-03
8.961000000000000298e+00,3.134074006022625758e-01,6.063277014436891516e-03
9.305999999999999162e+00,3.140088284146317354e-01,5.944071446837822376e-03
9.650999999999999801e+00,3.136805927251710147e-01,5.836468425281659753e-03
9.996000000000000441e+00,3.144091421724939384e-01,5.744904958543571236e-03
