# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.307819718070652226e-01,1.725746097037393970e-02
6.899999999999999467e-01,2.533843070652174179e-01,1.444220326429558263e-02
1.034999999999999920e+00,2.731927130510266033e-01,1.372020515034651916e-02
1.379999999999999893e+00,2.794492286571558237e-01,1.280466139103074961e-02
1.721999999999999975e+00,2.817237371606416962e-01,1.193411868755368289e-02
2.067000000000000171e+00,2.801513780539428566e-01,1.133381923051489555e-02
2.411999999999999922e+00,2.821809571932006877e-01,1.071048966115752815e-02
2.757000000000000117e+00,2.820606014236488601e-01,9.839783100584533274e-03
3.101999999999999869e+00,2.825285529623025593e-01,9.339699219690432430e-03
3.447000000000000064e+00,2.834564374365390327e-01,9.065518895008886288e-03
3.791999999999999815e+00,2.845510838504581863e-01,8.793676059160100700e-03
4.136999999999999567e+00,2.865991516629653457e-01,8.577257339356741950e-03
4.482000000000000206e+00,2.857376757463883088e-01,8.231911914001034322e-03
4.826999999999999957e+00,2.861077949392739073e-01,8.081461159123823346e-03
5.168999999999999595e+00,2.858328884107782519e-01,7.830028810209733667e-03
5.514000000000000234e+00,2.869763584738846407e-01,7.602412577836025788e-03
5.858999999999999986e+00,2.891245713058969158e-01,7.423626203548024799e-03
6.203999999999999737e+00,2.905880969875785924e-01,7.188362704876508948e-03
6.549000000000000377e+00,2.919780102699361946e-01,7.042501517435920989e-03
6.894000000000000128e+00,2.937505891388798029e-01,6.906672480993728339e-03
7.238999999999999879e+00,2.950375291929997479e-01,6.721818094247606311e-03
7.583999999999999631e+00,2.949317854869215050e-01,6.548044104960440773e-03
7.929000000000000270e+00,2.952717116114500495e-01,6.430598695314432810e-03
8.273999999999999133e+00,2.962357314941760356e-01,6.338806123344832393e-03
8.615999999999999659e+00,2.971646761385068336e-01,6.275259618050852729e-03
8.961000000000000298e+00,2.990392970232116920e-01,6.184622520147781480e-03
9.305999999999999162e+00,2.993846645687258112e-01,6.057992724634348077e-03
9.650999999999999801e+00,2.994151343813141741e-01,5.960160328516832598e-03
9.996000000000000441e+00,3.000240123393106972e-01,5.908739659347336803e-03
