# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,-1.767043704710145186e-02,2.033985832554615486e-02
6.899999999999999467e-01,8.009495301177536192e-03,1.687394997521807216e-02
1.034999999999999920e+00,1.449458031400966546e-02,1.561905785285909801e-02
1.379999999999999893e+00,2.982998754528985372e-02,1.411402574542463401e-02
1.721999999999999975e+00,3.424037842080429606e-02,1.337736341286358162e-02
2.067000000000000171e+00,3.677724217238147186e-02,1.274426693492742430e-02
2.411999999999999922e+00,4.214189185906405677e-02,1.220739719426583436e-02
2.757000000000000117e+00,4.078585156816739304e-02,1.124521397345179356e-02
3.101999999999999869e+00,4.501792127558833234e-02,1.084772290713924281e-02
3.447000000000000064e+00,5.259729984860023189e-02,1.080227661702256627e-02
3.791999999999999815e+00,5.363369403307952088e-02,1.054137116805184925e-02
4.136999999999999567e+00,5.315407970374063512e-02,1.036109096965211716e-02
4.482000000000000206e+00,5.088345591567659115e-02,1.004088011887262037e-02
4.826999999999999957e+00,4.893905113003677032e-02,9.707891692133693851e-03
5.168999999999999595e+00,5.051748706229445413e-02,9.375146945611300200e-03
5.514000000000000234e+00,5.020620186258840933e-02,9.048397224297941022e-03
5.858999999999999986e+00,4.965099583039980780e-02,8.686815850720527518e-03
6.203999999999999737e+00,5.037346825762613334e-02,8.354630032179243687e-03
6.549000000000000377e+00,5.243802787162162027e-02,8.193954531597760424e-03
6.894000000000000128e+00,5.379639620956628426e-02,8.038335694540972229e-03
7.238999999999999879e+00,5.364455485801733481e-02,7.897465400617951353e-03
7.583999999999999631e+00,5.451768796252802474e-02,7.761417869692301304e-03
7.929000000000000270e+00,5.611382316890528577e-02,7.678191778582939449e-03
8.273999999999999133e+00,5.953669368088289338e-02,7.600484510788165469e-03
8.615999999999999659e+00,6.130178376802605800e-02,7.502633048483663136e-03
8.961000000000000298e+00,6.106294605181480234e-02,7.375699010938173428e-03
9.305999999999999162e+00,6.006842999895901231e-02,7.204100061451767026e-03
9.650999999999999801e+00,5.919831989965418373e-02,7.038573551606135126e-03
9.996000000000000441e+00,5.853716594059497902e-02,6.922447787829542031e-03
