# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.243044270833333409e-01,1.724957515265806984e-02
6.899999999999999467e-01,2.332825039628623476e-01,1.511056506758197589e-02
1.034999999999999920e+00,2.461296186216787585e-01,1.424877312995854323e-02
1.379999999999999893e+00,2.474236108752264629e-01,1.290914929183180349e-02
1.721999999999999975e+00,2.474208542029616709e-01,1.186754910013466599e-02
2.067000000000000171e+00,2.446145814435171650e-01,1.087022222251683885e-02
2.411999999999999922e+00,2.458176192604684673e-01,1.018441326126380553e-02
2.757000000000000117e+00,2.501311073234040450e-01,9.583029636276311006e-03
3.101999999999999869e+00,2.511810509726588037e-01,9.103315554083864572e-03
3.447000000000000064e+00,2.538903229937264361e-01,8.791386617808471041e-03
3.791999999999999815e+00,2.554652315936510876e-01,8.530724052539580271e-03
4.136999999999999567e+00,2.576086758029671464e-01,8.323870532048529072e-03
4.482000000000000206e+00,2.575019888582106287e-01,8.006860238052930859e-03
4.826999999999999957e+00,2.590731863492464204e-01,7.772174514426678955e-03
5.168999999999999595e+00,2.600991822115616969e-01,7.516777520045413510e-03
5.514000000000000234e+00,2.609311032853871559e-01,7.302939392334277524e-03
5.858999999999999986e+00,2.617363714611068426e-01,7.102863417071952554e-03
6.203999999999999737e+00,2.615473558830492262e-01,6.833610984354505404e-03
6.549000000000000377e+00,2.621888454761699960e-01,6.668238116745911492e-03
6.894000000000000128e+00,2.647407977328565254e-01,6.653519480143729563e-03
7.238999999999999879e+00,2.660677374723718902e-01,6.590590301885733762e-03
7.583999999999999631e+00,2.648207276420754264e-01,6.447584971289299985e-03
7.929000000000000270e+00,2.635815489421743374e-01,6.331378968096675226e-03
8.273999999999999133e+00,2.634528420872235266e-01,6.310171282553585399e-03
8.615999999999999659e+00,2.633981391814647632e-01,6.269820582248343023e-03
8.961000000000000298e+00,2.640389515591869962e-01,6.184291658550088340e-03
9.305999999999999162e+00,2.650475277206909563e-01,6.071252098885513565e-03
9.650999999999999801e+00,2.652013876071779852e-01,5.906859482276277488e-03
9.996000000000000441e+00,2.667705292077768298e-01,5.818123423693627623e-03
