# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.597325917119565619e-02,1.955755825592877042e-02
6.899999999999999467e-01,1.122229916779891451e-01,1.609036031413134740e-02
1.034999999999999920e+00,1.420129010039251349e-01,1.507103944369534571e-02
1.379999999999999893e+00,1.553606643455616165e-01,1.383216090353714574e-02
1.721999999999999975e+00,1.657051597887630734e-01,1.293831077914094768e-02
2.067000000000000171e+00,1.742028145976959319e-01,1.209760936821038628e-02
2.411999999999999922e+00,1.862772275503990493e-01,1.149746842530110537e-02
2.757000000000000117e+00,1.888865412897851037e-01,1.069786303199054059e-02
3.101999999999999869e+00,1.919799474129593730e-01,1.026085954990145488e-02
3.447000000000000064e+00,1.943189166417355618e-01,1.011961134006276325e-02
3.791999999999999815e+00,1.927855994630966463e-01,9.958050145233064698e-03
4.136999999999999567e+00,1.908399941174915571e-01,9.657732171607608801e-03
4.482000000000000206e+00,1.879629248330126068e-01,9.293273596717268811e-03
4.826999999999999957e+00,1.891899550623446224e-01,9.058582710964687215e-03
5.168999999999999595e+00,1.907448685598641114e-01,8.774274856621980256e-03
5.514000000000000234e+00,1.915514978208877339e-01,8.473452499156285123e-03
5.858999999999999986e+00,1.925120994410308983e-01,8.183641421058394927e-03
6.203999999999999737e+00,1.938605069247159030e-01,7.923506643612935815e-03
6.549000000000000377e+00,1.968124733081863809e-01,7.864585706877791002e-03
6.894000000000000128e+00,2.006052472031839007e-01,7.833490786005545617e-03
7.238999999999999879e+00,2.027993035230176710e-01,7.698567705381624549e-03
7.583999999999999631e+00,2.022395320844046773e-01,7.492158944361122785e-03
7.929000000000000270e+00,2.029279252782507093e-01,7.319628740597421829e-03
8.273999999999999133e+00,2.050096708486297548e-01,7.149086030525798711e-03
8.615999999999999659e+00,2.070444949122635103e-01,7.061741477196769798e-03
8.961000000000000298e+00,2.092352652509834043e-01,6.921588072081276931e-03
9.305999999999999162e+00,2.091486338409023760e-01,6.728482499762571643e-03
9.650999999999999801e+00,2.084205746368575918e-01,6.566058842331233027e-03
9.996000000000000441e+00,2.089500292304421747e-01,6.426994053133803023e-03
