# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.192956634963768303e-01,1.802614730678378865e-02
6.899999999999999467e-01,2.160300101902173919e-01,1.510070447622586381e-02
1.034999999999999920e+00,2.127506010341183584e-01,1.418643423357088089e-02
1.379999999999999893e+00,2.116846644304800906e-01,1.315905197686931434e-02
1.721999999999999975e+00,2.114100536031867095e-01,1.230769706194722798e-02
2.067000000000000171e+00,2.108289508496613285e-01,1.145584361986541448e-02
2.411999999999999922e+00,2.095613707989998076e-01,1.082209303795922568e-02
2.757000000000000117e+00,2.069488326589136729e-01,1.018542041293619103e-02
3.101999999999999869e+00,2.075373905066287827e-01,9.595446859169827827e-03
3.447000000000000064e+00,2.087465354270923723e-01,9.259971703017197062e-03
3.791999999999999815e+00,2.093945891947686100e-01,9.024685737370445257e-03
4.136999999999999567e+00,2.091530469599801045e-01,8.861270965494195961e-03
4.482000000000000206e+00,2.092568008579456795e-01,8.553617162413032146e-03
4.826999999999999957e+00,2.092580605351408718e-01,8.218245590694749081e-03
5.168999999999999595e+00,2.103528723293311420e-01,7.856795730677655284e-03
5.514000000000000234e+00,2.106757277639871306e-01,7.492271970383474963e-03
5.858999999999999986e+00,2.120011832423941978e-01,7.251484239437256361e-03
6.203999999999999737e+00,2.137451072707628463e-01,7.022193753592133499e-03
6.549000000000000377e+00,2.142048021107706979e-01,6.957309464901481957e-03
6.894000000000000128e+00,2.142241658564059126e-01,6.906063276749145781e-03
7.238999999999999879e+00,2.155753608384272657e-01,6.824965713204979127e-03
7.583999999999999631e+00,2.160228935917721527e-01,6.717310771053395385e-03
7.929000000000000270e+00,2.162964617868347039e-01,6.647434539088050917e-03
8.273999999999999133e+00,2.160429528162391422e-01,6.581218615902971643e-03
8.615999999999999659e+00,2.157075790362769918e-01,6.552984475260021854e-03
8.961000000000000298e+00,2.152912156018092216e-01,6.484121152862228760e-03
9.305999999999999162e+00,2.151390766247918140e-01,6.379388770747585272e-03
9.650999999999999801e+00,2.157306578698127142e-01,6.242717319632117706e-03
9.996000000000000441e+00,2.157685376885128958e-01,6.171407117407709704e-03
