# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.043274048913043650e+00,8.175785893040958818e-01
6.899999999999999467e-01,9.990642889492754586e-01,5.204982204258791212e-01
1.034999999999999920e+00,6.497341334541063551e-01,5.103188999943907289e-01
1.379999999999999893e+00,4.873365715579711099e-01,5.434801504463445676e-01
1.721999999999999975e+00,4.277277330139372946e-01,5.160856343142870006e-01
2.067000000000000171e+00,3.907954009433962095e-01,4.888712773348684038e-01
2.411999999999999922e+00,4.345981485800165522e-01,4.573855141143300385e-01
2.757000000000000117e+00,4.459165249818642929e-01,4.084780346767700743e-01
3.101999999999999869e+00,4.888983367585428841e-01,3.717743003285839953e-01
3.447000000000000064e+00,6.843832227299100346e-01,3.747869428883804921e-01
3.791999999999999815e+00,3.416665636537447037e-01,8.507343198713702703e-01
4.136999999999999567e+00,1.591390915820643515e-01,9.453869447629561495e-01
4.482000000000000206e+00,2.060322052097278422e-01,8.718120938707966117e-01
4.826999999999999957e+00,1.065014631240936427e-01,8.720803499156173366e-01
5.168999999999999595e+00,1.722600629957438678e-01,8.118965870453864753e-01
5.514000000000000234e+00,1.257836869785997069e-02,8.485607483307632259e-01
5.858999999999999986e+00,2.271569220430108005e-01,8.637718839257959580e-01
6.203999999999999737e+00,2.543579369156995784e-01,8.142218746747296176e-01
6.549000000000000377e+00,1.507246502328599691e-01,7.946979812869404691e-01
6.894000000000000128e+00,1.915350531259065181e-01,7.614407671851306514e-01
7.238999999999999879e+00,2.362020133996408089e-01,7.311471571896608346e-01
7.583999999999999631e+00,1.155270553138185718e-01,6.520821294573234672e-01
7.929000000000000270e+00,1.427049438769075473e-01,6.167600928134463478e-01
8.273999999999999133e+00,3.020305305021755427e-01,6.207936781847295249e-01
8.615999999999999659e+00,3.704948732735607875e-01,6.065851642874534599e-01
8.961000000000000298e+00,3.754024488059367615e-01,5.829105769664533199e-01
9.305999999999999162e+00,3.663550750188050986e-01,5.618164567839851742e-01
9.650999999999999801e+00,4.489967279945084044e-01,5.516753018931528363e-01
9.996000000000000441e+00,4.613464104391756804e-01,5.249777353062523577e-01
