# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,8.962452898550725688e-01,6.881789959554419911e-02
6.899999999999999467e-01,8.852265625000002025e-01,6.094142688892614790e-02
1.034999999999999920e+00,8.602442783816426353e-01,5.163676031793073412e-02
1.379999999999999893e+00,8.507757699275362295e-01,4.408547065476228072e-02
1.721999999999999975e+00,8.541342098577235920e-01,4.247024353934319291e-02
2.067000000000000171e+00,8.578644548258345104e-01,3.992521039991954457e-02
2.411999999999999922e+00,8.603165811567163868e-01,3.510070597948493354e-02
2.757000000000000117e+00,8.651146116702937983e-01,3.098207617660703878e-02
3.101999999999999869e+00,8.602883522727273746e-01,2.884589100227531733e-02
3.447000000000000064e+00,8.583305591818972680e-01,2.807721546474916535e-02
3.791999999999999815e+00,8.607576188357067837e-01,2.781670565602121017e-02
4.136999999999999567e+00,8.580800285532995675e-01,2.737362720660012003e-02
4.482000000000000206e+00,8.561734368027666964e-01,2.563489758999585449e-02
4.826999999999999957e+00,8.549545039620882747e-01,2.536915642809707896e-02
5.168999999999999595e+00,8.572455594650802979e-01,2.473521358178573312e-02
5.514000000000000234e+00,8.576270714318099397e-01,2.399993731975627945e-02
5.858999999999999986e+00,8.587592432582351609e-01,2.334359854895295960e-02
6.203999999999999737e+00,8.604317602554804045e-01,2.199740586025123595e-02
6.549000000000000377e+00,8.587443121087188214e-01,1.959155848314430431e-02
6.894000000000000128e+00,8.590548325536698782e-01,1.902856099631695594e-02
7.238999999999999879e+00,8.572848287056222816e-01,1.845078814844146320e-02
7.583999999999999631e+00,8.563335414194357398e-01,1.870402781254303440e-02
7.929000000000000270e+00,8.524402312712825447e-01,1.838664696901519749e-02
8.273999999999999133e+00,8.502150543116993031e-01,1.865457786595823772e-02
8.615999999999999659e+00,8.477376719185236720e-01,1.876665978816702274e-02
8.961000000000000298e+00,8.467164553342261257e-01,1.918728712416427687e-02
9.305999999999999162e+00,8.492634708118418363e-01,1.851379606735379518e-02
9.650999999999999801e+00,8.486550940317065805e-01,1.791882733271394496e-02
9.996000000000000441e+00,8.473457898784513276e-01,1.719813537891937485e-02
