# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.841839221014492267e-01,1.087714058673290851e-01
6.899999999999999467e-01,9.117819067028987146e-01,1.006974987883292316e-01
1.034999999999999920e+00,8.672542119565218588e-01,1.033458702711401445e-01
1.379999999999999893e+00,8.823619565217392102e-01,1.185868761752405243e-01
1.721999999999999975e+00,8.739194886033682108e-01,9.428501260738655909e-02
2.067000000000000171e+00,7.796137366956942261e-01,2.193037170782645706e-01
2.411999999999999922e+00,7.441640560219735523e-01,2.005738881003808483e-01
2.757000000000000117e+00,7.847645311933261203e-01,1.816978743646311678e-01
3.101999999999999869e+00,8.268508069390715365e-01,1.754542587539753840e-01
3.447000000000000064e+00,8.250170166086452372e-01,1.575027589495635039e-01
3.791999999999999815e+00,8.241757936115505778e-01,1.439200243776445898e-01
4.136999999999999567e+00,8.299615248066232187e-01,1.328703829237678768e-01
4.482000000000000206e+00,8.328092439201248975e-01,1.241129072452031717e-01
4.826999999999999957e+00,8.382763006266832351e-01,1.150078283208723906e-01
5.168999999999999595e+00,8.473733525585219750e-01,1.076667346070600828e-01
5.514000000000000234e+00,8.511419143317009439e-01,1.012105598757241098e-01
5.858999999999999986e+00,8.937655636627410694e-01,1.143420088949915342e-01
6.203999999999999737e+00,8.885411856262088737e-01,1.077930711381791529e-01
6.549000000000000377e+00,8.860165698007329560e-01,1.006760594314101281e-01
6.894000000000000128e+00,8.837403312663185684e-01,9.564567789839049927e-02
7.238999999999999879e+00,8.805220679651885041e-01,9.061955252080008960e-02
7.583999999999999631e+00,8.829868699729693793e-01,8.646295781664666003e-02
7.929000000000000270e+00,8.787487053064698683e-01,8.288538250936046403e-02
8.273999999999999133e+00,8.723972534445251226e-01,7.764388752824032125e-02
8.615999999999999659e+00,8.685459102251624763e-01,7.474139998966448928e-02
8.961000000000000298e+00,8.672653930922887833e-01,7.200670416557790332e-02
9.305999999999999162e+00,8.667286948608424746e-01,6.958855030741313563e-02
9.650999999999999801e+00,8.591188623588229545e-01,6.749403156994776554e-02
9.996000000000000441e+00,8.555406271883753133e-01,6.556738410598078604e-02
