# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.603789492753623147e+00,1.543345198644828220e-01
6.899999999999999467e-01,1.659399003623188484e+00,1.404436914217486176e-01
1.034999999999999920e+00,1.678894323671497713e+00,9.504777078062916218e-02
1.379999999999999893e+00,1.698474501811594317e+00,1.018772138257555276e-01
1.721999999999999975e+00,1.681327272067363543e+00,1.023157107307371694e-01
2.067000000000000171e+00,1.691411738026124656e+00,9.272557274120908632e-02
2.411999999999999922e+00,1.736675321310116260e+00,8.510050263204224641e-02
2.757000000000000117e+00,1.744225811570547791e+00,7.401869775843956945e-02
3.101999999999999869e+00,1.741852051096067111e+00,6.885534610323545968e-02
3.447000000000000064e+00,1.723325373513199921e+00,7.002863964853166256e-02
3.791999999999999815e+00,1.716065351397679350e+00,6.555334998899316201e-02
4.136999999999999567e+00,1.707023809523809721e+00,5.967648576782445813e-02
4.482000000000000206e+00,1.706206199799196632e+00,6.621679645005255910e-02
4.826999999999999957e+00,1.709532862026103217e+00,6.705325375065057658e-02
5.168999999999999595e+00,1.715897006190752805e+00,5.961903850617752965e-02
5.514000000000000234e+00,1.719881970892274126e+00,5.558198839674499681e-02
5.858999999999999986e+00,1.714274438897422925e+00,5.090765517045187094e-02
6.203999999999999737e+00,1.709196042875564148e+00,4.829456238673920238e-02
6.549000000000000377e+00,1.714938301649106878e+00,4.829664406253767611e-02
6.894000000000000128e+00,1.708977135915288770e+00,4.795286524092644276e-02
7.238999999999999879e+00,1.713495726274347319e+00,4.735097967287166254e-02
7.583999999999999631e+00,1.715368654404008542e+00,4.751723335547201194e-02
7.929000000000000270e+00,1.718803829297515406e+00,4.676444074060135542e-02
8.273999999999999133e+00,1.720470532692772725e+00,4.737956300836181772e-02
8.615999999999999659e+00,1.721719743790622204e+00,4.630971778920547899e-02
8.961000000000000298e+00,1.723158331938399623e+00,4.713643238411651532e-02
9.305999999999999162e+00,1.715950381474317776e+00,4.591651912910458405e-02
9.650999999999999801e+00,1.704160177701792511e+00,4.260190703272023066e-02
9.996000000000000441e+00,1.701377194627851086e+00,4.367283748341359295e-02
