# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.567393297101449479e+00,1.767195606163018962e-01
6.899999999999999467e-01,1.557324275362319099e+00,1.649057047217729610e-01
1.034999999999999920e+00,1.538301147342995279e+00,1.418688171105494944e-01
1.379999999999999893e+00,1.589542798913043509e+00,9.620695113868672765e-02
1.721999999999999975e+00,1.675448969221835060e+00,1.147176538797249762e-01
2.067000000000000171e+00,1.687972574987904872e+00,9.468279786597018355e-02
2.411999999999999922e+00,1.718191853233830946e+00,8.431073398655090922e-02
2.757000000000000117e+00,1.727504216539716975e+00,6.201091027619435453e-02
3.101999999999999869e+00,1.735979206963249588e+00,6.363847246495983601e-02
3.447000000000000064e+00,1.996878299970989312e+00,4.627983008851900837e-01
3.791999999999999815e+00,1.965898519910337594e+00,4.351309227645587807e-01
4.136999999999999567e+00,1.931174099589074267e+00,4.086209067545508167e-01
4.482000000000000206e+00,1.908400128290941300e+00,3.861267040853721966e-01
4.826999999999999957e+00,1.890479581002693310e+00,3.621428305013550397e-01
5.168999999999999595e+00,1.880174925033855970e+00,3.410216969042224044e-01
5.514000000000000234e+00,1.864962969260065329e+00,3.184976518745752383e-01
5.858999999999999986e+00,1.855838016299709903e+00,3.022911554230923170e-01
6.203999999999999737e+00,1.840123478803997514e+00,2.903830448791601682e-01
6.549000000000000377e+00,1.837332417162925502e+00,2.785232639387538178e-01
6.894000000000000128e+00,1.826271975630983313e+00,2.623407529655484849e-01
7.238999999999999879e+00,1.809655494543445098e+00,2.460770691993806880e-01
7.583999999999999631e+00,1.801409612341771993e+00,2.333528434611472913e-01
7.929000000000000270e+00,1.799299501828730108e+00,2.209105306697341231e-01
8.273999999999999133e+00,1.786999018008218698e+00,2.113533509579399450e-01
8.615999999999999659e+00,1.783434641945218280e+00,1.987064671651999070e-01
8.961000000000000298e+00,1.776931083305434589e+00,1.885806413747549426e-01
9.305999999999999162e+00,1.775500913389211455e+00,1.801048160252394781e-01
9.650999999999999801e+00,1.769871548285151919e+00,1.732620857141594917e-01
9.996000000000000441e+00,1.772832439225690226e+00,1.673719601841505700e-01
