# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,8.154435235507246915e-01,1.179973601702024311e-01
6.899999999999999467e-01,8.573796195652174656e-01,4.138398889080851517e-01
1.034999999999999920e+00,9.454693840579710962e-01,2.690450573113012389e-01
1.379999999999999893e+00,9.439730978260871819e-01,2.039158992326055020e-01
1.721999999999999975e+00,8.208083079268292392e-01,2.514048222315821146e-01
2.067000000000000171e+00,7.182970639816158576e-01,2.535755328698205413e-01
2.411999999999999922e+00,7.581550126969320846e-01,2.267058750914185683e-01
2.757000000000000117e+00,1.064384062159956512e+00,4.331491452219002891e-01
3.101999999999999869e+00,1.020272022082527430e+00,3.782168475036093436e-01
3.447000000000000064e+00,1.937690364809980137e+00,1.951455978232604860e+00
3.791999999999999815e+00,1.828832900679061346e+00,1.772766510665350292e+00
4.136999999999999567e+00,1.661067697002659216e+00,1.628464939052298499e+00
4.482000000000000206e+00,1.524483974090807603e+00,1.516221393062614498e+00
4.826999999999999957e+00,1.474798904599130100e+00,1.407420724295428860e+00
5.168999999999999595e+00,1.402643672011027354e+00,1.316389625615983938e+00
5.514000000000000234e+00,1.377139942079252943e+00,1.232337026990329321e+00
5.858999999999999986e+00,1.353771886734084218e+00,1.160226426915832665e+00
6.203999999999999737e+00,1.373774638841876339e+00,1.095698575272834319e+00
6.549000000000000377e+00,1.397463663345548834e+00,1.039528682878919641e+00
6.894000000000000128e+00,1.376777780044241339e+00,9.877998505312669542e-01
7.238999999999999879e+00,1.397117771359994487e+00,9.431842415387428069e-01
7.583999999999999631e+00,1.365919149278085554e+00,9.006747788720880221e-01
7.929000000000000270e+00,1.352676955243410140e+00,8.609588574578749265e-01
8.273999999999999133e+00,1.231201359303239151e+00,1.022635343981976863e+00
8.615999999999999659e+00,1.202705629424907219e+00,9.812695555456957264e-01
8.961000000000000298e+00,1.169172687548822642e+00,9.452136490873163099e-01
9.305999999999999162e+00,1.170005738905007586e+00,9.083827266649333598e-01
9.650999999999999801e+00,1.174237957854108449e+00,8.766160915812276633e-01
9.996000000000000441e+00,1.170750351703181202e+00,8.463872006269231862e-01
