# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.652344927536231856e+00,1.962657573016451940e-01
6.899999999999999467e-01,2.253334329710145134e+00,1.460945639105717175e+00
1.034999999999999920e+00,2.093925120772946791e+00,1.011176007616698014e+00
1.379999999999999893e+00,2.017733922101449195e+00,8.366089182494089727e-01
1.721999999999999975e+00,1.900808906794424935e+00,7.015607409846175146e-01
2.067000000000000171e+00,2.018520349540396719e+00,5.528156980604522763e-01
2.411999999999999922e+00,2.085075585613598737e+00,4.568247581924038681e-01
2.757000000000000117e+00,1.980687794704388605e+00,5.199803930350680448e-01
3.101999999999999869e+00,1.844049061089619634e+00,6.093743806218013814e-01
3.447000000000000064e+00,1.890043371047287479e+00,5.429094658382522809e-01
3.791999999999999815e+00,1.868124456091772245e+00,5.408248027539538372e-01
4.136999999999999567e+00,1.850844014382402980e+00,5.874056154952435049e-01
4.482000000000000206e+00,1.579819974341811317e+00,9.991437487155971908e-01
4.826999999999999957e+00,2.193307230163662691e+00,1.407251606773073149e+00
5.168999999999999595e+00,2.203456906558328487e+00,1.326701689270205264e+00
5.514000000000000234e+00,2.098993743199129458e+00,1.271315940630272534e+00
5.858999999999999986e+00,2.069678571428571257e+00,1.195741275875393139e+00
6.203999999999999737e+00,2.034747834058671767e+00,1.128906325428800761e+00
6.549000000000000377e+00,2.037552069018170542e+00,1.079264080962438088e+00
6.894000000000000128e+00,2.034968867856107089e+00,1.029109189863686824e+00
7.238999999999999879e+00,1.831860210319105065e+00,1.060178202007594273e+00
7.583999999999999631e+00,1.831192790743671139e+00,1.021061180283872938e+00
7.929000000000000270e+00,1.845328572329423711e+00,9.790758683727072142e-01
8.273999999999999133e+00,1.829708839436790191e+00,9.435798641626497174e-01
8.615999999999999659e+00,1.823861645485144178e+00,9.111475354838668439e-01
8.961000000000000298e+00,1.842576714373395763e+00,8.921879491751066871e-01
9.305999999999999162e+00,1.795617800343864534e+00,8.637817145635795502e-01
9.650999999999999801e+00,1.756857786757848983e+00,8.558043889304591811e-01
9.996000000000000441e+00,1.731878645208083212e+00,8.246250004658280952e-01
