# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.501086503623188850e-01,4.689595784993763616e-01
6.899999999999999467e-01,1.128665806159420359e+00,4.837856907853452237e-01
1.034999999999999920e+00,1.045288194444444541e+00,3.685353910754356477e-01
1.379999999999999893e+00,9.014572124094203387e-01,5.230559143069059003e-01
1.721999999999999975e+00,1.542432445920441264e+00,1.212938002936317261e+00
2.067000000000000171e+00,1.159524794388001823e+00,1.199116263044914810e+00
2.411999999999999922e+00,9.238756283685736204e-01,1.124065458702323550e+00
2.757000000000000117e+00,8.174233088501993150e-01,9.936523826537744242e-01
3.101999999999999869e+00,2.794471107350097183e-01,1.472502952495527762e+00
3.447000000000000064e+00,3.295611174572090629e-01,1.323747304812711079e+00
3.791999999999999815e+00,3.746740176687762824e-01,1.197917163717217015e+00
4.136999999999999567e+00,4.486357792482474349e-01,1.102037706177112719e+00
4.482000000000000206e+00,4.831297202699686988e-01,1.011170869560860330e+00
4.826999999999999957e+00,5.267822016780608907e-01,9.397648013834516423e-01
5.168999999999999595e+00,4.579637865157670795e-01,8.969677217841675043e-01
5.514000000000000234e+00,5.110797062023938464e-01,8.428672794694892501e-01
5.858999999999999986e+00,3.523225273084144016e-01,8.496008601041090680e-01
6.203999999999999737e+00,3.305741885275628733e-01,8.491338506898201688e-01
6.549000000000000377e+00,4.840207832302642066e-01,8.106442759297759482e-01
6.894000000000000128e+00,5.650079235567159186e-01,7.705782893687954660e-01
7.238999999999999879e+00,2.867959684521342867e-01,9.559447414156603262e-01
7.583999999999999631e+00,3.136202511042984753e-01,9.174134573183135855e-01
7.929000000000000270e+00,3.433756700088283487e-01,8.781707503131637171e-01
8.273999999999999133e+00,3.406528772359199153e-01,8.432743307384539255e-01
8.615999999999999659e+00,3.654925012331707856e-01,8.096341577190918626e-01
8.961000000000000298e+00,3.931405709463230980e-01,7.800736233165450617e-01
9.305999999999999162e+00,4.017753784520738947e-01,7.535013059045427841e-01
9.650999999999999801e+00,4.402313814630608446e-01,7.257857028005129107e-01
9.996000000000000441e+00,4.876890990771308165e-01,7.185462693823402303e-01
