# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.472135954999579277e-01,-8.944271909999158554e-01
1.250000000000000000e-01,4.261105032667507342e-02,9.447781787108148199e-01,4.899817199282391900e-01,-8.717327079650991628e-01
2.500000000000000000e-01,1.123141927056905826e-01,8.911671511917329536e-01,5.385233538243674456e-01,-8.426105846627818252e-01
3.750000000000000000e-01,2.058434263347869997e-01,8.396216815058409333e-01,5.928185152299940697e-01,-8.053360838808262256e-01
5.000000000000000000e-01,3.200367627418349015e-01,7.907060168383340804e-01,6.520285123445119790e-01,-7.581944467547904187e-01
6.250000000000000000e-01,4.518323395752241733e-01,7.450776525453581822e-01,7.141019491413019837e-01,-7.000417174944600918e-01
7.500000000000000000e-01,5.982642861341115337e-01,7.034259208571683741e-01,7.756568593624700858e-01,-6.311548435399584323e-01
8.750000000000000000e-01,7.564797671882846908e-01,6.663573518731998879e-01,8.325253962971214117e-01,-5.539868811807016069e-01
1.000000000000000000e+00,9.238027087451716746e-01,6.342553945106998992e-01,8.810001060899168568e-01,-4.731160672282808122e-01
1.125000000000000000e+00,1.097844059480167500e+00,6.071799922777481040e-01,9.190955920563335102e-01,-3.940346338364404954e-01
1.250000000000000000e+00,1.276612933389096538e+00,5.848644653607280031e-01,9.469290911296410762e-01,-3.214425242129482219e-01
1.375000000000000000e+00,1.458570750569941454e+00,5.668043290876142448e-01,9.661023678126084979e-01,-2.581592820467072391e-01
1.500000000000000000e+00,1.642607926780612848e+00,5.523811969600584959e-01,9.787469433584033984e-01,-2.050717456564469243e-01
1.625000000000000000e+00,1.827967564384616495e+00,5.409672365636676306e-01,9.868379789999823792e-01,-1.617120997428157236e-01
1.750000000000000000e+00,2.014153937028783314e+00,5.319885806158808350e-01,9.919130132776825537e-01,-1.269195575566976486e-01
1.875000000000000000e+00,2.200851338546593983e+00,5.249525602858025053e-01,9.950558677627011628e-01,-9.931676611236125995e-02
2.000000000000000000e+00,2.387862349210927437e+00,5.194520336218041434e-01,9.969866227004182679e-01,-7.757366922102994222e-02
2.125000000000000000e+00,2.575064944924400745e+00,5.151582592036700881e-01,9.981668703182199343e-01,-6.052188859519883751e-02
2.250000000000000000e+00,2.762384258610161680e+00,5.118095270490150561e-01,9.988861443463721290e-01,-4.718549176217929492e-02
2.375000000000000000e+00,2.949774555006942744e+00,5.091992858616591899e-01,9.993236718659562756e-01,-3.677225650327129586e-02
2.500000000000000000e+00,3.137207975329879606e+00,5.071653646586179454e-01,9.995895132818954920e-01,-2.864969348638076591e-02
2.625000000000000000e+00,3.324667569276450241e+00,5.055808411218148946e-01,9.997509267860965609e-01,-2.231780433512153827e-02
2.750000000000000000e+00,3.512143053504323209e+00,5.043465747418099943e-01,9.998488925611997979e-01,-1.738367176813275863e-02
2.875000000000000000e+00,3.699628181622942158e+00,5.033852151318986001e-01,9.999083351532929154e-01,-1.353961930668979609e-02
3.000000000000000000e+00,3.887119160717498190e+00,5.026364546919385168e-01,9.999443974910612321e-01,-1.054523239377170608e-02
3.125000000000000000e+00,4.074613689001568950e+00,5.020532947833414861e-01,9.999662735505484568e-01,-8.212902131995006294e-03
3.250000000000000000e+00,4.262110370104154278e+00,5.015991176924441408e-01,9.999795432085832880e-01,-6.396339918508161040e-03
3.375000000000000000e+00,4.449608357024282590e+00,5.012453986972824627e-01,9.999875920876166724e-01,-4.981532977938116225e-03
3.500000000000000000e+00,4.637107135662837720e+00,5.009699190376295519e-01,9.999924741414422114e-01,-3.879646952624187482e-03
3.625000000000000000e+00,4.824606394987498881e+00,5.007553746391446570e-01,9.999954353044911981e-01,-3.021484764357675740e-03
3.750000000000000000e+00,5.012105945700623622e+00,5.005882866499515860e-01,9.999972313620379971e-01,-2.353140084795276362e-03
3.875000000000000000e+00,5.199605673203676837e+00,5.004581581288012337e-01,9.999983207332618917e-01,-1.832629437726047798e-03
4.000000000000000000e+00,5.387105507925201486e+00,5.003568139597455167e-01,9.999989814719412173e-01,-1.427254385281886452e-03
4.125000000000000000e+00,5.574605407674884106e+00,5.002778868457180561e-01,9.999993822317801984e-01,-1.111546696193515312e-03
4.250000000000000000e+00,5.762105346873564571e+00,5.002164184702488914e-01,9.999996253045765338e-01,-8.656735566314627825e-04
4.375000000000000000e+00,5.949605309887489035e+00,5.001685460302232045e-01,9.999997727379629220e-01,-6.741839676762999495e-04
4.500000000000000000e+00,6.137105287519206698e+00,5.001312649419962231e-01,9.999998621561484446e-01,-5.250596956085703398e-04
4.625000000000000000e+00,6.324605273981699582e+00,5.001022305762343745e-01,9.999999163912848266e-01,-4.089222707479681388e-04
4.750000000000000000e+00,6.512105265776026108e+00,5.000796175564555801e-01,9.999999492883614449e-01,-3.184702096721121973e-04
4.875000000000000000e+00,6.699605260800554518e+00,5.000620062231512231e-01,9.999999692418278796e-01,-2.480248849760386407e-04
5.000000000000000000e+00,6.887105257783515455e+00,5.000482906654903914e-01,9.999999813440935137e-01,-1.931626583578798277e-04
