# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
1.250000000000000000e-01,6.124999999999999889e-02,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
2.500000000000000000e-01,1.224999999999999978e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
3.750000000000000000e-01,1.837499999999999967e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
5.000000000000000000e-01,2.449999999999999956e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
6.250000000000000000e-01,3.062500000000000222e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
7.500000000000000000e-01,3.674999999999999378e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
8.750000000000000000e-01,4.287500000000000755e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
1.000000000000000000e+00,4.899999999999999911e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
1.125000000000000000e+00,5.512500000000000178e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
1.250000000000000000e+00,6.125000000000000444e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
1.375000000000000000e+00,6.737500000000000711e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
1.500000000000000000e+00,7.349999999999999867e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
1.625000000000000000e+00,7.962500000000000133e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
1.750000000000000000e+00,8.575000000000000400e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
1.875000000000000000e+00,9.187500000000000666e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
2.000000000000000000e+00,9.800000000000002043e-01,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
2.125000000000000000e+00,1.041250000000000231e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
2.250000000000000000e+00,1.102500000000000258e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
2.375000000000000000e+00,1.163750000000000284e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
2.500000000000000000e+00,1.225000000000000311e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
2.625000000000000000e+00,1.286250000000000338e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
2.750000000000000000e+00,1.347500000000000142e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
2.875000000000000000e+00,1.408750000000000391e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
3.000000000000000000e+00,1.470000000000000195e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
3.125000000000000000e+00,1.531250000000000222e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
3.250000000000000000e+00,1.592500000000000249e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
3.375000000000000000e+00,1.653750000000000275e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
3.500000000000000000e+00,1.715000000000000302e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
3.625000000000000000e+00,1.776250000000000107e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
3.750000000000000000e+00,1.837500000000000133e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
3.875000000000000000e+00,1.898750000000000160e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
4.000000000000000000e+00,1.960000000000000187e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
4.125000000000000000e+00,2.021250000000000213e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
4.250000000000000000e+00,2.082500000000000018e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
4.375000000000000000e+00,2.143750000000000266e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
4.500000000000000000e+00,2.205000000000000071e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
4.625000000000000000e+00,2.266250000000000320e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
4.750000000000000000e+00,2.327500000000000124e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
4.875000000000000000e+00,2.388750000000000373e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
5.000000000000000000e+00,2.450000000000000178e+00,5.500000000000000444e-01,-1.000000000000000000e+00,6.123233995736766036e-17
