# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,-9.284766908852594147e-01,-3.713906763541035549e-01
1.250000000000000000e-01,6.723191453171874221e-02,4.219056672221029869e-01,-8.480918049436336759e-01,-5.298493091318035031e-01
2.500000000000000000e-01,1.380093291701276759e-01,3.839375286335359738e-01,-7.328196752134658043e-01,-6.804229005699546917e-01
3.750000000000000000e-01,2.113871850455940893e-01,3.376842134054913180e-01,-6.101452149647407230e-01,-7.922896040310198895e-01
5.000000000000000000e-01,2.839207943411549140e-01,2.857523417025298884e-01,-5.039377987119325608e-01,-8.637399464129071891e-01
6.250000000000000000e-01,3.507968879332994949e-01,2.302958555184684841e-01,-4.205029744107454670e-01,-9.072911597231154701e-01
7.500000000000000000e-01,4.069462790918612627e-01,1.726845500055284310e-01,-3.567638638847965282e-01,-9.341945971937486437e-01
8.750000000000000000e-01,4.474767011913827752e-01,1.137209765884980711e-01,-3.078813214582862834e-01,-9.514247694363960894e-01
1.000000000000000000e+00,4.677352516019148143e-01,5.387485927617443465e-02,-2.697999685451564766e-01,-9.629163914759332199e-01
1.125000000000000000e+00,4.583063595352421804e-01,-1.138522048269638563e-08,-1.000000000000000000e+00,6.123233995736766036e-17
1.250000000000000000e+00,3.958063595352422359e-01,-1.138522047886936339e-08,-1.000000000000000000e+00,6.123233995736766036e-17
1.375000000000000000e+00,3.333063595352422359e-01,-1.138522047504234281e-08,-1.000000000000000000e+00,6.123233995736766036e-17
1.500000000000000000e+00,2.708063595352422359e-01,-1.138522047121532222e-08,-1.000000000000000000e+00,6.123233995736766036e-17
1.625000000000000000e+00,2.083063595352422359e-01,-1.138522046738829998e-08,-1.000000000000000000e+00,6.123233995736766036e-17
1.750000000000000000e+00,1.458063595352422359e-01,-1.138522046356127939e-08,-1.000000000000000000e+00,6.123233995736766036e-17
1.875000000000000000e+00,8.330635953524223591e-02,-1.138522045973425880e-08,-1.000000000000000000e+00,6.123233995736766036e-17
2.000000000000000000e+00,2.080635953524223591e-02,-1.138522045590723656e-08,-1.000000000000000000e+00,6.123233995736766036e-17
2.125000000000000000e+00,-4.169364046475776409e-02,-1.138522045208021597e-08,-1.000000000000000000e+00,6.123233995736766036e-17
2.250000000000000000e+00,-1.041936404647577641e-01,-1.138522044825319373e-08,-1.000000000000000000e+00,6.123233995736766036e-17
2.375000000000000000e+00,-1.666936404647577641e-01,-1.138522044442617315e-08,-1.000000000000000000e+00,6.123233995736766036e-17
2.500000000000000000e+00,-2.291936404647577641e-01,-1.138522044059915256e-08,-1.000000000000000000e+00,6.123233995736766036e-17
2.625000000000000000e+00,-2.916936404647577641e-01,-1.138522043677213197e-08,-1.000000000000000000e+00,6.123233995736766036e-17
2.750000000000000000e+00,-3.541936404647577641e-01,-1.138522043294510973e-08,-1.000000000000000000e+00,6.123233995736766036e-17
2.875000000000000000e+00,-4.166936404647577641e-01,-1.138522042911808914e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.000000000000000000e+00,-4.791936404647577641e-01,-1.138522042529106690e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.125000000000000000e+00,-5.416936404647577641e-01,-1.138522042146404631e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.250000000000000000e+00,-6.041936404647577641e-01,-1.138522041763702573e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.375000000000000000e+00,-6.666936404647577641e-01,-1.138522041381000348e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.500000000000000000e+00,-7.291936404647580972e-01,-1.138522040998298290e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.625000000000000000e+00,-7.916936404647580972e-01,-1.138522040615596231e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.750000000000000000e+00,-8.541936404647580972e-01,-1.138522040232894172e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.875000000000000000e+00,-9.166936404647580972e-01,-1.138522039850191948e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.000000000000000000e+00,-9.791936404647580972e-01,-1.138522039467489889e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.125000000000000000e+00,-1.041693640464758097e+00,-1.138522039084787665e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.250000000000000000e+00,-1.104193640464758097e+00,-1.138522038702085607e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.375000000000000000e+00,-1.166693640464758097e+00,-1.138522038319383382e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.500000000000000000e+00,-1.229193640464758097e+00,-1.138522037936681324e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.625000000000000000e+00,-1.291693640464758097e+00,-1.138522037553979265e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.750000000000000000e+00,-1.354193640464758097e+00,-1.138522037171277041e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.875000000000000000e+00,-1.416693640464758097e+00,-1.138522036788574982e-08,-1.000000000000000000e+00,6.123233995736766036e-17
5.000000000000000000e+00,-1.479193640464758097e+00,-1.138522036405872758e-08,-1.000000000000000000e+00,6.123233995736766036e-17
