# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,-9.950371902099892640e-01,-9.950371902099883203e-02
1.250000000000000000e-01,6.143264091945092875e-02,4.433824248400292656e-01,-9.936499021948430599e-01,-1.125160960404281429e-01
2.500000000000000000e-01,1.225632451977934495e-01,4.359015791376631976e-01,-9.918827013587365737e-01,-1.271562296755275878e-01
3.750000000000000000e-01,1.833067661711052787e-01,4.274504190185763886e-01,-9.896364758877524981e-01,-1.435954232991782931e-01
5.000000000000000000e-01,2.435544451479697559e-01,4.179110193675913409e-01,-9.867892720494908509e-01,-1.620090508830784870e-01
6.250000000000000000e-01,3.031674503763712170e-01,4.071545462299913098e-01,-9.831928621977302774e-01,-1.825699748683637380e-01
7.500000000000000000e-01,3.619687665475436189e-01,3.950416709667092796e-01,-9.786698985130544148e-01,-2.054391144462207608e-01
8.750000000000000000e-01,4.197332191854889483e-01,3.814237126492158181e-01,-9.730124979062110269e-01,-2.307524190952622845e-01
1.000000000000000000e+00,4.761751435295236146e-01,3.661447005339782956e-01,-9.659834216938781859e-01,-2.586040003800927356e-01
1.125000000000000000e+00,5.309333732956053042e-01,3.490446186681749885e-01,-9.573213617070218673e-01,-2.890256224271708918e-01
1.250000000000000000e+00,5.835533611341954252e-01,3.299639923644872019e-01,-9.467519635322213523e-01,-3.219638482002029622e-01
1.375000000000000000e+00,6.334661729501117611e-01,3.087499729044408392e-01,-9.340059911121141312e-01,-3.572573422152127698e-01
1.500000000000000000e+00,6.799648631652223107e-01,2.852636398910730620e-01,-9.188449173213057986e-01,-3.946188261003302222e-01
1.625000000000000000e+00,7.221786234057779863e-01,2.593882144672085555e-01,-9.010924883134334706e-01,-4.336269450865624098e-01
1.750000000000000000e+00,7.590461387171266727e-01,2.310372977593916355e-01,-8.806681165244165665e-01,-4.737337527951079874e-01
1.875000000000000000e+00,7.892900196879092389e-01,2.001620501157657661e-01,-8.576155278526567116e-01,-5.142913633204517776e-01
2.000000000000000000e+00,8.113946853263429571e-01,1.667561132135553237e-01,-8.321189927283196841e-01,-5.545971348112129773e-01
2.125000000000000000e+00,8.235902293107733030e-01,1.308572697459124690e-01,-8.045009540687158012e-01,-5.939513573538879321e-01
2.250000000000000000e+00,8.238443984875253312e-01,9.254537234529032486e-02,-7.751991336070372940e-01,-6.317169486842177939e-01
2.375000000000000000e+00,8.098638740558735671e-01,5.193678871419205034e-02,-7.447268471366244036e-01,-6.673694053175818208e-01
2.500000000000000000e+00,7.791047703669696789e-01,9.176277189345750929e-03,-7.136248782162195603e-01,-7.005280388327691510e-01
2.625000000000000000e+00,7.208572955085298384e-01,-2.363966162904041202e-08,-1.000000000000000000e+00,6.123233995736766036e-17
2.750000000000000000e+00,6.583572955085298384e-01,-2.363966162521338812e-08,-1.000000000000000000e+00,6.123233995736766036e-17
2.875000000000000000e+00,5.958572955085298384e-01,-2.363966162138637084e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.000000000000000000e+00,5.333572955085297274e-01,-2.363966161755935026e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.125000000000000000e+00,4.708572955085298384e-01,-2.363966161373232967e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.250000000000000000e+00,4.083572955085298384e-01,-2.363966160990530908e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.375000000000000000e+00,3.458572955085298384e-01,-2.363966160607828849e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.500000000000000000e+00,2.833572955085297829e-01,-2.363966160225126460e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.625000000000000000e+00,2.208572955085297829e-01,-2.363966159842424401e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.750000000000000000e+00,1.583572955085297829e-01,-2.363966159459722342e-08,-1.000000000000000000e+00,6.123233995736766036e-17
3.875000000000000000e+00,9.585729550852978287e-02,-2.363966159077020284e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.000000000000000000e+00,3.335729550852972736e-02,-2.363966158694318225e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.125000000000000000e+00,-2.914270449147027264e-02,-2.363966158311615835e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.250000000000000000e+00,-9.164270449147027264e-02,-2.363966157928913777e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.375000000000000000e+00,-1.541427044914702726e-01,-2.363966157546211718e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.500000000000000000e+00,-2.166427044914702726e-01,-2.363966157163509659e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.625000000000000000e+00,-2.791427044914700506e-01,-2.363966156780807601e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.750000000000000000e+00,-3.416427044914700506e-01,-2.363966156398105211e-08,-1.000000000000000000e+00,6.123233995736766036e-17
4.875000000000000000e+00,-4.041427044914700506e-01,-2.363966156015403152e-08,-1.000000000000000000e+00,6.123233995736766036e-17
5.000000000000000000e+00,-4.666427044914700506e-01,-2.363966155632701094e-08,-1.000000000000000000e+00,6.123233995736766036e-17
