# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.425356250363329691e-01,-9.701425001453318764e-01
1.250000000000000000e-01,3.060014492449965318e-02,9.396094221913108280e-01,2.735017329090854710e-01,-9.618715101798821498e-01
2.500000000000000000e-01,8.980520537319253149e-02,8.798427644957143023e-01,3.125923008970669659e-01,-9.498873898625443957e-01
3.750000000000000000e-01,1.743364616442310555e-01,8.209985968740852735e-01,3.628678651910958730e-01,-9.318406046162920342e-01
5.000000000000000000e-01,2.811639762630631645e-01,7.635741566843189387e-01,4.285037059504349655e-01,-9.035400234559302080e-01
6.250000000000000000e-01,4.075929887302236487e-01,7.084205981819579057e-01,5.143373340494387103e-01,-8.575879586391801368e-01
7.500000000000000000e-01,5.512893665011217026e-01,6.569853239876256579e-01,6.229059467639875836e-01,-7.822967349325063990e-01
8.750000000000000000e-01,7.100332916000339223e-01,6.115054268272502869e-01,7.462392637212824642e-01,-6.656778209319567097e-01
1.000000000000000000e+00,8.810206570408145588e-01,5.745664620010417778e-01,8.588042143863127142e-01,-5.123039345469720951e-01
1.125000000000000000e+00,1.060442034174544412e+00,5.475396756817840771e-01,9.346850334839715835e-01,-3.554769868515639253e-01
1.250000000000000000e+00,1.244495086436954612e+00,5.294678968980969236e-01,9.733196336643736846e-01,-2.294534609097217959e-01
1.375000000000000000e+00,1.430641727471501978e+00,5.180277621600141158e-01,9.897594716120631242e-01,-1.427451867987480916e-01
1.500000000000000000e+00,1.617630807575751950e+00,5.109701349182739216e-01,9.961710999956518986e-01,-8.742505094910109353e-02
1.625000000000000000e+00,1.804940995413691907e+00,5.066618055329790149e-01,9.985828691969077520e-01,-5.321891906523209398e-02
1.750000000000000000e+00,1.992370900892892704e+00,5.040424047866179924e-01,9.994774966334517563e-01,-3.232234093206420855e-02
1.875000000000000000e+00,2.179845077257128505e+00,5.024522463559136787e-01,9.998076231374457556e-01,-1.961419680362808116e-02
2.000000000000000000e+00,2.367335572218677964e+00,5.014874520410307346e-01,9.999292070837854096e-01,-1.189877391970410418e-02
2.125000000000000000e+00,2.554832074093680294e+00,5.009022042120991891e-01,9.999739538995439103e-01,-7.217445705581129398e-03
2.250000000000000000e+00,2.742330787073356202e+00,5.005472185745630798e-01,9.999904177963426788e-01,-4.377706648025963924e-03
2.375000000000000000e+00,2.929830313590287005e+00,5.003319056439434753e-01,9.999964748552327976e-01,-2.655235791424189785e-03
2.500000000000000000e+00,3.117330139338517547e+00,5.002013106139857612e-01,9.999987031716970343e-01,-1.610482823363613286e-03
2.625000000000000000e+00,3.304830075190714922e+00,5.001221022737857291e-01,9.999995229134530650e-01,-9.768177242589545090e-04
2.750000000000000000e+00,3.492330051692295267e+00,5.000740597821514699e-01,9.999998244848035123e-01,-5.924781532227603410e-04
2.875000000000000000e+00,3.679830043045892118e+00,5.000449198600045442e-01,9.999999354306039479e-01,-3.593588568327062919e-04
3.000000000000000000e+00,3.867330039880138237e+00,5.000272461063471896e-01,9.999999762447909779e-01,-2.179688455995599887e-04
3.125000000000000000e+00,4.054830038716576546e+00,5.000165250032978514e-01,9.999999912615765707e-01,-1.322000252275305559e-04
3.250000000000000000e+00,4.242330038288587346e+00,5.000100227855032164e-01,9.999999967854007465e-01,-8.018228376791643099e-05
3.375000000000000000e+00,4.429830038131034264e+00,5.000060787679385665e-01,9.999999988175545251e-01,-4.863014345096861979e-05
3.500000000000000000e+00,4.617330038074514142e+00,5.000036873473963084e-01,9.999999995649111462e-01,-2.949877915757123737e-05
3.625000000000000000e+00,4.804830038053086838e+00,5.000022344665080443e-01,9.999999998402291368e-01,-1.787573206143685465e-05
3.750000000000000000e+00,4.992330038044947571e+00,5.000013549434739746e-01,9.999999999412521046e-01,-1.083954779109860012e-05
3.875000000000000000e+00,5.179830038041908224e+00,5.000008216633357039e-01,9.999999999783959481e-01,-6.573306685427810747e-06
4.000000000000000000e+00,5.367330038040861062e+00,5.000004995203632951e-01,9.999999999920154981e-01,-3.996162906268038359e-06
4.125000000000000000e+00,5.554830038040443618e+00,5.000003039647440417e-01,9.999999999970434761e-01,-2.431717952265234234e-06
4.250000000000000000e+00,5.742330038040311280e+00,5.000001854603457474e-01,9.999999999988993249e-01,-1.483682765916345157e-06
4.375000000000000000e+00,5.929830038040258877e+00,5.000001117415899810e-01,9.999999999996005418e-01,-8.939327197860226742e-07
4.500000000000000000e+00,6.117330038040238449e+00,5.000000668189481523e-01,9.999999999998572253e-01,-5.345515851571148290e-07
4.625000000000000000e+00,6.304830038040231344e+00,5.000000396904137334e-01,9.999999999999495959e-01,-3.175233098060919139e-07
4.750000000000000000e+00,6.492330038040228679e+00,5.000000240015014530e-01,9.999999999999815703e-01,-1.920120115626518254e-07
4.875000000000000000e+00,6.679830038040226903e+00,5.000000149254152371e-01,9.999999999999928946e-01,-1.194033218352941826e-07
5.000000000000000000e+00,6.867330038040227791e+00,5.000000093466568929e-01,9.999999999999973355e-01,-7.477325508192426151e-08
