# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.240347345892084674e-01,-9.922778767136677391e-01
1.250000000000000000e-01,2.312065742444760486e-02,9.380499765399153977e-01,1.412473447464523690e-01,-9.899743368401409116e-01
2.500000000000000000e-01,7.457821545531163887e-02,8.762776314286028212e-01,1.638557909853909367e-01,-9.864843028454898244e-01
3.750000000000000000e-01,1.508877394436009267e-01,8.147833499569989701e-01,1.947477067835626796e-01,-9.808533686043716671e-01
5.000000000000000000e-01,2.488113451493728367e-01,7.537574552381430815e-01,2.391511862045961612e-01,-9.709823428553860936e-01
6.250000000000000000e-01,3.655773007064030966e-01,6.936022456735968511e-01,3.072149740011611563e-01,-9.516401419388874627e-01
7.500000000000000000e-01,4.993483067425473765e-01,6.352934773399394608e-01,4.193726619324806837e-01,-9.078141717464347504e-01
8.750000000000000000e-01,6.500575794624414705e-01,5.815435715834509356e-01,6.083289313684581145e-01,-7.936850201812492012e-01
1.000000000000000000e+00,8.188497854453943292e-01,5.393054360252752533e-01,8.465161767206845767e-01,-5.323629988552873726e-01
1.125000000000000000e+00,1.001053334210897372e+00,5.156480449533343835e-01,9.700582819348384511e-01,-2.428722496491306782e-01
1.250000000000000000e+00,1.187663767469525178e+00,5.058340873537884308e-01,9.956715842120652527e-01,-9.294135996764958663e-02
1.375000000000000000e+00,1.375038903550076297e+00,5.021502801992115961e-01,9.994086906522263725e-01,-3.438413949487145044e-02
1.500000000000000000e+00,1.562521932609512110e+00,5.007912548147909204e-01,9.999198708567614835e-01,-1.265906259552838573e-02
1.625000000000000000e+00,1.750019635174207666e+00,5.002911011352558779e-01,9.999891534729919984e-01,-4.657567645112774442e-03
1.750000000000000000e+00,1.937519324379166186e+00,5.001070915636538494e-01,9.999985320220476925e-01,-1.713462503132660549e-03
1.875000000000000000e+00,2.125019282527025766e+00,5.000393969343359668e-01,9.999998013288995402e-01,-6.303508241428907666e-04
2.000000000000000000e+00,2.312519276871374263e+00,5.000144922485582066e-01,9.999999731167669159e-01,-2.318759706976689582e-04
2.125000000000000000e+00,2.500019276110405642e+00,5.000053292354037504e-01,9.999999963647041579e-01,-8.526776614997177495e-05
2.250000000000000000e+00,2.687519276004164404e+00,5.000019609977508495e-01,9.999999995077744064e-01,-3.137596399808604501e-05
2.375000000000000000e+00,2.875019275989930456e+00,5.000007244705575449e-01,9.999999999328181843e-01,-1.159152891987804735e-05
2.500000000000000000e+00,3.062519275988075051e+00,5.000002645869457973e-01,9.999999999910391679e-01,-4.233391132658280557e-06
2.625000000000000000e+00,3.250019275987803713e+00,5.000000955002250613e-01,9.999999999988327115e-01,-1.528003600918248679e-06
2.750000000000000000e+00,3.437519275987769962e+00,5.000000370172342778e-01,9.999999999998245848e-01,-5.922757483842225505e-07
2.875000000000000000e+00,3.625019275987765077e+00,5.000000141432712208e-01,9.999999999999744649e-01,-2.262923394722911300e-07
3.000000000000000000e+00,3.812519275987765077e+00,5.000000053560442748e-01,9.999999999999964473e-01,-8.569670833496638133e-08
3.125000000000000000e+00,4.000019275987765965e+00,5.000000020520173338e-01,9.999999999999995559e-01,-3.283227728006687606e-08
3.250000000000000000e+00,4.187519275987765965e+00,5.000000006980497291e-01,1.000000000000000000e+00,-1.116879560486207167e-08
3.375000000000000000e+00,4.375019275987765965e+00,4.999999996390156465e-01,1.000000000000000000e+00,5.775749717554999723e-09
3.500000000000000000e+00,4.562519275987765965e+00,4.999999992393664994e-01,1.000000000000000000e+00,1.217013607130244880e-08
3.625000000000000000e+00,4.750019275987765965e+00,4.999999994442386742e-01,1.000000000000000000e+00,8.892181274814601310e-09
3.750000000000000000e+00,4.937519275987765965e+00,4.999999993443899338e-01,1.000000000000000000e+00,1.048976112100551207e-08
3.875000000000000000e+00,5.125019275987765965e+00,4.999999994192924624e-01,1.000000000000000000e+00,9.291320663022060288e-09
4.000000000000000000e+00,5.312519275987766854e+00,4.999999996456945817e-01,1.000000000000000000e+00,5.668886754631939756e-09
4.125000000000000000e+00,5.500019275987767742e+00,4.999999997332018054e-01,1.000000000000000000e+00,4.268771175600859341e-09
4.250000000000000000e+00,5.687519275987767742e+00,4.999999998207089735e-01,1.000000000000000000e+00,2.868656484748198626e-09
4.375000000000000000e+00,5.875019275987767742e+00,4.999999999082161972e-01,1.000000000000000000e+00,1.468540905717118004e-09
4.500000000000000000e+00,6.062519275987765965e+00,4.999999999151261698e-01,1.000000000000000000e+00,1.357981344211266115e-09
4.625000000000000000e+00,6.250019275987765965e+00,4.999999999178948995e-01,1.000000000000000000e+00,1.313681669171882969e-09
4.750000000000000000e+00,6.437519275987766854e+00,4.999999999206636292e-01,1.000000000000000000e+00,1.269381994132499823e-09
4.875000000000000000e+00,6.625019275987766854e+00,4.999999999234323589e-01,1.000000000000000000e+00,1.225082319093116676e-09
5.000000000000000000e+00,6.812519275987766854e+00,4.999999999262010331e-01,1.000000000000000000e+00,1.180783532232153230e-09
