# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425356250363329691e-01,9.701425001453318764e-01
1.250000000000000000e-01,3.060014492323019641e-02,6.039057780870633885e-02,2.735017329090952964e-01,9.618715101798793743e-01
2.500000000000000000e-01,8.980520537192955566e-02,1.201572355042956342e-01,3.125923008970742933e-01,9.498873898625420642e-01
3.750000000000000000e-01,1.743364613843192412e-01,1.790014047825896348e-01,3.628678668172659050e-01,9.318406039830454679e-01
5.000000000000000000e-01,2.811639822826775270e-01,2.364258590221969270e-01,4.285037267966121388e-01,9.035400135696340929e-01
6.250000000000000000e-01,4.075930020106218743e-01,2.915794214700789255e-01,5.143373697169127956e-01,8.575879372476550300e-01
7.500000000000000000e-01,5.512894048826351145e-01,3.430146831204791691e-01,6.229059640247626151e-01,7.822967211885660799e-01
8.750000000000000000e-01,7.100333227549704418e-01,3.884945725808298111e-01,7.462392619658940740e-01,6.656778228997851654e-01
1.000000000000000000e+00,8.810206701298894938e-01,4.254335431457749728e-01,8.588042299439883065e-01,5.123039084667548870e-01
1.125000000000000000e+00,1.060442040325182411e+00,4.524603091268230570e-01,9.346849957415559462e-01,3.554770860908022523e-01
1.250000000000000000e+00,1.244495077446852394e+00,4.705320914516109565e-01,9.733196134046996351e-01,2.294535468493045793e-01
1.375000000000000000e+00,1.430641717003955593e+00,4.819722282289151671e-01,9.897594608602262589e-01,1.427452613492810884e-01
1.500000000000000000e+00,1.617630797768645268e+00,4.890298580364290104e-01,9.961710951058281305e-01,8.742510666653535711e-02
1.625000000000000000e+00,1.804940982742306188e+00,4.933381870316866369e-01,9.985828660402679136e-01,5.321897829538072694e-02
1.750000000000000000e+00,1.992370892348582334e+00,4.959575932215448679e-01,9.994774961189428764e-01,3.232235684179668445e-02
1.875000000000000000e+00,2.179845071727200878e+00,4.975477519300012808e-01,9.998076228685859324e-01,1.961421050839604052e-02
2.000000000000000000e+00,2.367335566572268846e+00,4.985125476590731575e-01,9.999292070552422418e-01,1.189877631836359223e-02
2.125000000000000000e+00,2.554832068504108378e+00,4.990977951383887001e-01,9.999739538620432411e-01,7.217450901272134435e-03
2.250000000000000000e+00,2.742330781520963878e+00,4.994527810287270886e-01,9.999904177824493479e-01,4.377709821613508592e-03
2.375000000000000000e+00,2.929830308053560373e+00,4.996680942144209880e-01,9.999964748522240932e-01,2.655236924496622106e-03
2.500000000000000000e+00,3.117330133873409181e+00,4.997986888870281641e-01,9.999987031652681768e-01,1.610486815236802710e-03
2.625000000000000000e+00,3.304830069734590925e+00,4.998778992462281634e-01,9.999995229253311191e-01,9.768055641653406070e-04
2.750000000000000000e+00,3.492330046131502552e+00,4.999259408191219500e-01,9.999998244876534548e-01,5.924733430380561220e-04
2.875000000000000000e+00,3.679830037500400053e+00,4.999550799844729720e-01,9.999999354301567500e-01,3.593601010124579755e-04
3.000000000000000000e+00,3.867330034322092214e+00,4.999727546480072782e-01,9.999999762461063701e-01,2.179628107643702569e-04
3.125000000000000000e+00,4.054830033158048685e+00,4.999834744378562346e-01,9.999999912609857100e-01,1.322044959948477291e-04
3.250000000000000000e+00,4.242330032729179301e+00,4.999899771808134497e-01,9.999999967853792082e-01,8.018255323470750197e-05
3.375000000000000000e+00,4.429830032571972609e+00,4.999939208972364324e-01,9.999999988174244070e-01,4.863282205109005241e-05
3.500000000000000000e+00,4.617330032513927485e+00,4.999963131014633078e-01,9.999999995650170614e-01,2.949518828076925239e-05
3.625000000000000000e+00,4.804830032492935388e+00,4.999977636189693597e-01,9.999999998399553558e-01,1.789104824232008674e-05
3.750000000000000000e+00,4.992330032485235769e+00,4.999986444436515520e-01,9.999999999411990359e-01,1.084445078700735012e-05
3.875000000000000000e+00,5.179830032482238167e+00,4.999991782810156993e-01,9.999999999783928395e-01,6.573751874324978776e-06
4.000000000000000000e+00,5.367330032481138602e+00,4.999995009106024124e-01,9.999999999920292648e-01,3.992715180730063964e-06
4.125000000000000000e+00,5.554830032480733593e+00,4.999996970908890948e-01,9.999999999970639042e-01,2.423272887296095782e-06
4.250000000000000000e+00,5.742330032480579938e+00,4.999998157581257430e-01,9.999999999989137578e-01,1.473934994115867623e-06
4.375000000000000000e+00,5.929830032480531088e+00,4.999998875158445655e-01,9.999999999995952127e-01,8.998732435370472462e-07
4.500000000000000000e+00,6.117330032480512436e+00,4.999999321159586119e-01,9.999999999998525624e-01,5.430723311662178714e-07
4.625000000000000000e+00,6.304830032480505331e+00,4.999999594516865153e-01,9.999999999999473754e-01,3.243865079384653794e-07
4.750000000000000000e+00,6.492330032480502666e+00,4.999999758234445202e-01,9.999999999999813483e-01,1.934124438997541347e-07
4.875000000000000000e+00,6.679830032480502666e+00,4.999999854416983802e-01,9.999999999999933387e-01,1.164664130194919964e-07
5.000000000000000000e+00,6.867330032480502666e+00,4.999999909901406969e-01,9.999999999999975575e-01,7.207887448585141423e-08
