# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,-9.805806756909201116e-01,1.961161351381842388e-01
1.250000000000000000e-01,6.243912952101249997e-02,5.638042237191912553e-01,-9.689414546099426317e-01,2.472902293629255788e-01
2.500000000000000000e-01,1.247831069003239174e-01,5.811243707026790828e-01,-9.511744738008088840e-01,3.086537224621700992e-01
3.750000000000000000e-01,1.868958357881165266e-01,6.025875141147044589e-01,-9.251381929699413753e-01,3.796305097174242360e-01
5.000000000000000000e-01,2.484770494382093076e-01,6.287293227506458582e-01,-8.890593178053667334e-01,4.577920154649444129e-01
6.250000000000000000e-01,3.089232054284818951e-01,6.598705000446796198e-01,-8.424694818075283420e-01,5.387440693158067617e-01
7.500000000000000000e-01,3.671511811882758325e-01,6.960161613849438211e-01,-7.869485917050106361e-01,6.170185686132145797e-01
8.750000000000000000e-01,4.214451128311851869e-01,7.368390307300812792e-01,-7.259571413323379074e-01,6.877399428189262531e-01
1.000000000000000000e+00,4.694011009008523527e-01,7.817643196563053287e-01,-6.636855806412035319e-01,7.480116643802746657e-01
1.125000000000000000e+00,5.079960970117938235e-01,8.301081835780813600e-01,-6.037319303027058881e-01,7.971874035212602738e-01
1.250000000000000000e+00,5.337379899164084174e-01,8.812007589427210963e-01,-5.484064933326976421e-01,8.362118858701625967e-01
1.375000000000000000e+00,5.428290797782188148e-01,9.344577125850227484e-01,-4.987511901824701610e-01,8.667452049429343885e-01
1.500000000000000000e+00,5.312982212666348403e-01,9.894036375659299720e-01,-4.549095877565808577e-01,8.905376280467532935e-01
1.625000000000000000e+00,5.264390711725965843e-01,1.000000005372262191e+00,-1.000000000000000000e+00,6.123233995736766036e-17
1.750000000000000000e+00,6.927203439200436310e-310,6.927203458284808825e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
1.875000000000000000e+00,2.025669147949110831e-320,6.927203439140357927e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
2.000000000000000000e+00,6.927203458287970845e-310,2.531592369290547292e-320,-4.472135954999579277e-01,-8.944271909999158554e-01
2.125000000000000000e+00,6.927203439214665400e-310,6.927203458291132865e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
2.250000000000000000e+00,1.568559612416789528e-319,6.927203439216246410e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
2.375000000000000000e+00,6.927203458294294885e-310,2.830502085024501452e-320,-4.472135954999579277e-01,-8.944271909999158554e-01
2.500000000000000000e+00,6.927255500767083006e-310,6.927255500767083006e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
2.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.472135954999579277e-01,-8.944271909999158554e-01
2.750000000000000000e+00,6.927203458300618925e-310,2.036538592157618255e-320,-4.472135954999579277e-01,-8.944271909999158554e-01
2.875000000000000000e+00,6.927203439220989440e-310,6.927203458303780945e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
3.000000000000000000e+00,5.083935495706426940e-321,6.927203439222570451e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
3.125000000000000000e+00,6.927203458306942966e-310,5.088876152164839405e-321,-4.472135954999579277e-01,-8.944271909999158554e-01
3.250000000000000000e+00,6.927203439224151461e-310,6.927203458310104986e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
3.375000000000000000e+00,5.750924117592109774e-321,6.927203439225732471e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
3.500000000000000000e+00,6.927203458313267006e-310,5.558238515714023622e-321,-4.472135954999579277e-01,-8.944271909999158554e-01
3.625000000000000000e+00,6.927203439227313481e-310,6.927203458316429026e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
3.750000000000000000e+00,5.153104686124201456e-321,6.927203439228894491e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
3.875000000000000000e+00,6.927203458319591046e-310,1.021233689953856607e-320,-4.472135954999579277e-01,-8.944271909999158554e-01
4.000000000000000000e+00,6.927203439230475501e-310,6.927203458322753066e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
4.125000000000000000e+00,5.103698121540076801e-321,6.927203439232056511e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
4.250000000000000000e+00,6.927203458325915086e-310,1.016293033495444141e-320,-4.472135954999579277e-01,-8.944271909999158554e-01
4.375000000000000000e+00,6.927203439233637521e-310,6.927203458329077107e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
4.500000000000000000e+00,1.522216254836880603e-320,6.927203439181464189e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
4.625000000000000000e+00,6.927203458332239127e-310,2.028139476178317064e-320,-4.472135954999579277e-01,-8.944271909999158554e-01
4.750000000000000000e+00,6.927203439175140149e-310,6.927203458335401147e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
4.875000000000000000e+00,2.534062697519753525e-320,6.927203439254190652e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
5.000000000000000000e+00,6.927203458338563167e-310,3.039985918861189986e-320,-4.472135954999579277e-01,-8.944271909999158554e-01
