# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,-9.805806756909201116e-01,-1.961161351381839058e-01
1.250000000000000000e-01,6.243912968304946715e-02,4.361957763880512928e-01,-9.689414547095356323e-01,-2.472902289726962854e-01
2.500000000000000000e-01,1.247831069461949327e-01,4.188756292925551183e-01,-9.511744737954854756e-01,-3.086537224785750877e-01
3.750000000000000000e-01,1.868958363542038703e-01,3.974124851572261585e-01,-9.251381920236889655e-01,-3.796305120233884889e-01
5.000000000000000000e-01,2.484770496077758906e-01,3.712706767979660483e-01,-8.890593171520261295e-01,-4.577920167337710122e-01
6.250000000000000000e-01,3.089232050287923359e-01,3.401295014733735633e-01,-8.424694841293979275e-01,-5.387440656849464826e-01
7.500000000000000000e-01,3.671511788016343369e-01,3.039838435711268438e-01,-7.869485992801119600e-01,-6.170185589518920599e-01
8.750000000000000000e-01,4.214451055851951011e-01,2.631609779337534261e-01,-7.259571538931109957e-01,-6.877399295601601681e-01
1.000000000000000000e+00,4.694010908088704914e-01,2.182356892402546877e-01,-6.636855923662680068e-01,-7.480116539770190753e-01
1.125000000000000000e+00,5.079960885886034561e-01,1.698918253357006303e-01,-6.037319406629675367e-01,-7.971873956751492907e-01
1.250000000000000000e+00,5.337379855472277335e-01,1.187992470704734294e-01,-5.484064993817417966e-01,-8.362118819030638361e-01
1.375000000000000000e+00,5.428290800583961406e-01,6.554229198276113888e-02,-4.987511941218228939e-01,-8.667452026761126582e-01
1.500000000000000000e+00,5.312982232550145234e-01,1.059636742202564944e-02,-4.549095914335080648e-01,-8.905376261684839756e-01
1.625000000000000000e+00,5.264406324795715131e-01,-2.586567832222021100e-09,-1.000000000000000000e+00,6.123233995736766036e-17
1.750000000000000000e+00,6.947072544876320327e-310,6.947072563255562352e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
1.875000000000000000e+00,1.013822705266237909e-320,6.947072544874739317e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
2.000000000000000000e+00,6.947072563258724372e-310,1.519745926607674370e-320,-4.472135954999579277e-01,-8.944271909999158554e-01
2.125000000000000000e+00,6.947072544873158307e-310,6.947072563261886392e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
2.250000000000000000e+00,2.025669147949110831e-320,6.947072544813079924e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
2.375000000000000000e+00,6.947072563265048412e-310,2.531592369290547292e-320,-4.472135954999579277e-01,-8.944271909999158554e-01
2.500000000000000000e+00,6.947072544887387397e-310,6.947072563268210433e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
2.625000000000000000e+00,1.568559612416789528e-319,6.947072544888968407e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
2.750000000000000000e+00,6.947072563271372453e-310,5.706458209466397585e-321,-4.472135954999579277e-01,-8.944271909999158554e-01
2.875000000000000000e+00,6.947072544890549417e-310,6.947072563274534473e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
3.000000000000000000e+00,5.187689281333088714e-321,6.947072544892130427e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
3.125000000000000000e+00,6.947072563277696493e-310,2.036538592157618255e-320,-4.472135954999579277e-01,-8.944271909999158554e-01
3.250000000000000000e+00,6.947072544893711438e-310,6.947072563280858513e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
3.375000000000000000e+00,5.083935495706426940e-321,6.947072544895292448e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
3.500000000000000000e+00,6.947072563284020533e-310,5.088876152164839405e-321,-4.472135954999579277e-01,-8.944271909999158554e-01
3.625000000000000000e+00,6.947072544896873458e-310,6.947072563287182553e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
3.750000000000000000e+00,5.750924117592109774e-321,6.947072544898454468e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
3.875000000000000000e+00,6.947072563290344574e-310,5.558238515714023622e-321,-4.472135954999579277e-01,-8.944271909999158554e-01
4.000000000000000000e+00,6.947072544900035478e-310,6.947072563293506594e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
4.125000000000000000e+00,5.153104686124201456e-321,6.947072544901616488e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
4.250000000000000000e+00,6.947072563296668614e-310,1.021233689953856607e-320,-4.472135954999579277e-01,-8.944271909999158554e-01
4.375000000000000000e+00,6.947072544903197498e-310,6.947072563299830634e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
4.500000000000000000e+00,5.103698121540076801e-321,6.947072544904778508e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
4.625000000000000000e+00,6.947072563302992654e-310,1.016293033495444141e-320,-4.472135954999579277e-01,-8.944271909999158554e-01
4.750000000000000000e+00,6.947072544906359518e-310,6.947072563306154674e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
4.875000000000000000e+00,1.522216254836880603e-320,6.947072544854186186e-310,-4.472135954999579277e-01,-8.944271909999158554e-01
5.000000000000000000e+00,6.947072563309316694e-310,2.028139476178317064e-320,-4.472135954999579277e-01,-8.944271909999158554e-01
