# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000111e-01,-2.544932992796438143e-01,-9.670745372626463610e-01
1.250000000000000000e-01,-3.710579444048314190e-01,-5.105598334088871093e-01,-2.401481387283174729e-01,-9.707362522669712446e-01
2.500000000000000000e-01,-8.025775553154762543e-01,-5.713303536564280360e-01,-2.272493718701982801e-01,-9.738365997356025483e-01
3.750000000000000000e-01,-1.298537471535720744e+00,-6.322799322028084257e-01,-2.156007479739698862e-01,-9.764816011953655339e-01
5.000000000000000000e-01,-1.862907358610256248e+00,-6.933828017256936649e-01,-2.050377434691537104e-01,-9.787540670429306644e-01
6.250000000000000000e-01,-2.499649197466426109e+00,-7.546177967647638152e-01,-1.954219177664534846e-01,-9.807192636307708877e-01
7.500000000000000000e-01,-3.212718380176427413e+00,-8.159673941250460416e-01,-1.866362882018500757e-01,-9.824290793366389218e-01
8.750000000000000000e-01,-4.006064637101333759e+00,-8.774169807353847661e-01,-1.785815634165778543e-01,-9.839251115850691232e-01
1.000000000000000000e+00,-4.883632829712480472e+00,-9.389542814903806267e-01,-1.711730848146288397e-01,-9.852409730797049292e-01
1.125000000000000000e+00,-5.849363611283695086e+00,-1.000568918867515311e+00,-1.643383414704545631e-01,-9.864040295552022330e-01
1.250000000000000000e+00,-6.907193988442219990e+00,-1.062252068372910419e+00,-1.580149484237841628e-01,-9.874367200355822494e-01
1.375000000000000000e+00,-8.061057805241100382e+00,-1.123996178217608666e+00,-1.521489984521695871e-01,-9.883575680238411154e-01
1.500000000000000000e+00,-9.314886143632362447e+00,-1.185794752430483046e+00,-1.466937124128500636e-01,-9.891819624005161460e-01
1.625000000000000000e+00,-1.067260765984887705e+01,-1.247642178555375736e+00,-1.416083305235203149e-01,-9.899227650308590754e-01
1.750000000000000000e+00,-1.213814889672394592e+01,-1.309533579093589140e+00,-1.368571987790947186e-01,-9.905907869258321341e-01
1.875000000000000000e+00,-1.371543452531063068e+01,-1.371464698612548272e+00,-1.324090116402929784e-01,-9.911951642519452044e-01
2.000000000000000000e+00,-1.540838756544562393e+01,-1.433431807865229946e+00,-1.282361825625007168e-01,-9.917436571422056923e-01
2.125000000000000000e+00,-1.722092957157776993e+01,-1.495431624912580970e+00,-1.243143183103884025e-01,-9.922428887439925793e-01
2.250000000000000000e+00,-1.915698078775218960e+01,-1.557461255299419811e+00,-1.206217778250098932e-01,-9.926985376811703343e-01
2.375000000000000000e+00,-2.122046030613688572e+01,-1.619518131378656634e+00,-1.171393015121191955e-01,-9.931154938078716743e-01
2.500000000000000000e+00,-2.341528617656742739e+01,-1.681599970333305105e+00,-1.138496973118781203e-01,-9.934979851121962247e-01
2.625000000000000000e+00,-2.574537551906223598e+01,-1.743704735199123723e+00,-1.107375745559290720e-01,-9.938496815824162667e-01
2.750000000000000000e+00,-2.821464461782617406e+01,-1.805830602472202173e+00,-1.077891172512243229e-01,-9.941737806853496728e-01
2.875000000000000000e+00,-3.082700899911921510e+01,-1.867975935367592433e+00,-1.049918902473653826e-01,-9.944730780580665064e-01
3.000000000000000000e+00,-3.358638349703583259e+01,-1.930139264993255388e+00,-1.023346728094926411e-01,-9.947500262583429675e-01
3.125000000000000000e+00,-3.649668234048078830e+01,-1.992319263564306553e+00,-9.980731584967493519e-02,-9.950067837471678889e-01
3.250000000000000000e+00,-3.956181920125738571e+01,-2.054514728234122511e+00,-9.740061830351018357e-02,-9.952452559817072109e-01
3.375000000000000000e+00,-4.278570723329544734e+01,-2.116724570731950195e+00,-9.510621992328467666e-02,-9.954671300107822418e-01
3.500000000000000000e+00,-4.617225912642761898e+01,-2.178947801959194575e+00,-9.291650839103289539e-02,-9.956739036795225761e-01
3.625000000000000000e+00,-4.972538715247777219e+01,-2.241183519421152237e+00,-9.082453831976504410e-02,-9.958669104046993237e-01
3.750000000000000000e+00,-5.344900319527083354e+01,-2.303430898800017168e+00,-8.882396037464034000e-02,-9.960473402722203051e-01
3.875000000000000000e+00,-5.734701876248165320e+01,-2.365689190759004301e+00,-8.690895904550707818e-02,-9.962162580673065149e-01
4.000000000000000000e+00,-6.142334505325323590e+01,-2.427957705605860550e+00,-8.507419837239896254e-02,-9.963746186908283287e-01
4.125000000000000000e+00,-6.568189296332290894e+01,-2.490235811597522719e+00,-8.331477375319570888e-02,-9.965232804478045825e-01
4.250000000000000000e+00,-7.012657311867053522e+01,-2.552522925641398821e+00,-8.162616962795046782e-02,-9.966630164864497265e-01
4.375000000000000000e+00,-7.476129587543495347e+01,-2.614818513701184788e+00,-8.000422178114691141e-02,-9.967945247126877018e-01
4.500000000000000000e+00,-7.958997136944083195e+01,-2.677122079801569132e+00,-7.844508420863029186e-02,-9.969184363645307023e-01
4.625000000000000000e+00,-8.461650950220618483e+01,-2.739433169097171827e+00,-7.694519931826739045e-02,-9.970353234975538603e-01
4.750000000000000000e+00,-8.984481998882255027e+01,-2.801751357243940976e+00,-7.550127171888051936e-02,-9.971457054858291480e-01
4.875000000000000000e+00,-9.527881234186506276e+01,-2.864076253933366623e+00,-7.411024449615681575e-02,-9.972500547308682517e-01
5.000000000000000000e+00,-1.009223959176573544e+02,-2.926407492494464968e+00,-7.276927830575828648e-02,-9.973488016410604340e-01
