# distance__t_0.0,pdf__t_0.0,distance__t_0.384,pdf__t_0.384,distance__t_0.765,pdf__t_0.765,distance__t_1.146,pdf__t_1.146,distance__t_1.53,pdf__t_1.53
3.939387682353519271e-02,2.618272960959346030e+00,3.939387682353519271e-02,2.618272960959346030e+00,3.939387682353519271e-02,2.618272960959346030e+00,3.939387682353519271e-02,2.618272960959346030e+00,3.939387682353519271e-02,2.618272960959346030e+00
4.193541726376326384e-02,2.615622010388274354e+00,4.193541726376326384e-02,2.615622010388274354e+00,4.193541726376326384e-02,2.615622010388274354e+00,4.193541726376326384e-02,2.615622010388274354e+00,4.193541726376326384e-02,2.615622010388274354e+00
4.447695770399134885e-02,2.612568551749403500e+00,4.447695770399134885e-02,2.612568551749403500e+00,4.447695770399134885e-02,2.612568551749403500e+00,4.447695770399134885e-02,2.612568551749403500e+00,4.447695770399134885e-02,2.612568551749403500e+00
4.701849814421941998e-02,2.612979168954106868e+00,4.701849814421941998e-02,2.612979168954106868e+00,4.701849814421941998e-02,2.612979168954106868e+00,4.701849814421941998e-02,2.612979168954106868e+00,4.701849814421941998e-02,2.612979168954106868e+00
4.956003858444749111e-02,2.611037399264388270e+00,4.956003858444749111e-02,2.611037399264388270e+00,4.956003858444749111e-02,2.611037399264388270e+00,4.956003858444749111e-02,2.611037399264388270e+00,4.956003858444749111e-02,2.611037399264388270e+00
5.210157902467557611e-02,2.609841670169205319e+00,5.210157902467557611e-02,2.609841670169205319e+00,5.210157902467557611e-02,2.609841670169205319e+00,5.210157902467557611e-02,2.609841670169205319e+00,5.210157902467557611e-02,2.609841670169205319e+00
5.464311946490364724e-02,2.607566688672451338e+00,5.464311946490364724e-02,2.607566688672451338e+00,5.464311946490364724e-02,2.607566688672451338e+00,5.464311946490364724e-02,2.607566688672451338e+00,5.464311946490364724e-02,2.607566688672451338e+00
5.718465990513173225e-02,2.605879251003601738e+00,5.718465990513173225e-02,2.605879251003601738e+00,5.718465990513173225e-02,2.605879251003601738e+00,5.718465990513173225e-02,2.605879251003601738e+00,5.718465990513173225e-02,2.605879251003601738e+00
5.972620034535980338e-02,2.602655500489893026e+00,5.972620034535980338e-02,2.602655500489893026e+00,5.972620034535980338e-02,2.602655500489893026e+00,5.972620034535980338e-02,2.602655500489893026e+00,5.972620034535980338e-02,2.602655500489893026e+00
6.226774078558788145e-02,2.599513578539425218e+00,6.226774078558788145e-02,2.599513578539425218e+00,6.226774078558788145e-02,2.599513578539425218e+00,6.226774078558788145e-02,2.599513578539425218e+00,6.226774078558788145e-02,2.599513578539425218e+00
6.480928122581595952e-02,2.596808812787113396e+00,6.480928122581595952e-02,2.596808812787113396e+00,6.480928122581595952e-02,2.596808812787113396e+00,6.480928122581595952e-02,2.596808812787113396e+00,6.480928122581595952e-02,2.596808812787113396e+00
6.735082166604403064e-02,2.586127605105187577e+00,6.735082166604403064e-02,2.586127605105187577e+00,6.735082166604403064e-02,2.586127605105187577e+00,6.735082166604403064e-02,2.586127605105187577e+00,6.735082166604403064e-02,2.586127605105187577e+00
6.989236210627211565e-02,2.580544095754437439e+00,6.989236210627211565e-02,2.580544095754437439e+00,6.989236210627211565e-02,2.580544095754437439e+00,6.989236210627211565e-02,2.580544095754437439e+00,6.989236210627211565e-02,2.580544095754437439e+00
7.243390254650018678e-02,2.573599725793496162e+00,7.243390254650018678e-02,2.573599725793496162e+00,7.243390254650018678e-02,2.573599725793496162e+00,7.243390254650018678e-02,2.573599725793496162e+00,7.243390254650018678e-02,2.573599725793496162e+00
7.497544298672825791e-02,2.571324007102492981e+00,7.497544298672825791e-02,2.571324007102492981e+00,7.497544298672825791e-02,2.571324007102492981e+00,7.497544298672825791e-02,2.571324007102492981e+00,7.497544298672825791e-02,2.571324007102492981e+00
7.751698342695634292e-02,2.566811641016402579e+00,7.751698342695634292e-02,2.566811641016402579e+00,7.751698342695634292e-02,2.566811641016402579e+00,7.751698342695634292e-02,2.566811641016402579e+00,7.751698342695634292e-02,2.566811641016402579e+00
8.005852386718442792e-02,2.559539956802553640e+00,8.005852386718442792e-02,2.559539956802553640e+00,8.005852386718442792e-02,2.559539956802553640e+00,8.005852386718442792e-02,2.559539956802553640e+00,8.005852386718442792e-02,2.559539956802553640e+00
8.260006430741248518e-02,2.553295184197562850e+00,8.260006430741248518e-02,2.553295184197562850e+00,8.260006430741248518e-02,2.553295184197562850e+00,8.260006430741248518e-02,2.553295184197562850e+00,8.260006430741248518e-02,2.553295184197562850e+00
8.514160474764057018e-02,2.544601452249648510e+00,8.514160474764057018e-02,2.544601452249648510e+00,8.514160474764057018e-02,2.544601452249648510e+00,8.514160474764057018e-02,2.544601452249648510e+00,8.514160474764057018e-02,2.544601452249648510e+00
8.768314518786865519e-02,2.537829585746362859e+00,8.768314518786865519e-02,2.537829585746362859e+00,8.768314518786865519e-02,2.537829585746362859e+00,8.768314518786865519e-02,2.537829585746362859e+00,8.768314518786865519e-02,2.537829585746362859e+00
9.022468562809672632e-02,2.529434417475113772e+00,9.022468562809672632e-02,2.529434417475113772e+00,9.022468562809672632e-02,2.529434417475113772e+00,9.022468562809672632e-02,2.529434417475113772e+00,9.022468562809672632e-02,2.529434417475113772e+00
9.276622606832479745e-02,2.516855671759277602e+00,9.276622606832479745e-02,2.516855671759277602e+00,9.276622606832479745e-02,2.516855671759277602e+00,9.276622606832479745e-02,2.516855671759277602e+00,9.276622606832479745e-02,2.516855671759277602e+00
9.530776650855288246e-02,2.509001604077353953e+00,9.530776650855288246e-02,2.509001604077353953e+00,9.530776650855288246e-02,2.509001604077353953e+00,9.530776650855288246e-02,2.509001604077353953e+00,9.530776650855288246e-02,2.509001604077353953e+00
9.784930694878095359e-02,2.506175201271587216e+00,9.784930694878095359e-02,2.506175201271587216e+00,9.784930694878095359e-02,2.506175201271587216e+00,9.784930694878095359e-02,2.506175201271587216e+00,9.784930694878095359e-02,2.506175201271587216e+00
1.003908473890090247e-01,2.496980177224610298e+00,1.003908473890090247e-01,2.496980177224610298e+00,1.003908473890090247e-01,2.496980177224610298e+00,1.003908473890090247e-01,2.496980177224610298e+00,1.003908473890090247e-01,2.496980177224610298e+00
1.029323878292371097e-01,2.483836740703007084e+00,1.029323878292371097e-01,2.483836740703007084e+00,1.029323878292371097e-01,2.483836740703007084e+00,1.029323878292371097e-01,2.483836740703007084e+00,1.029323878292371097e-01,2.483836740703007084e+00
1.054739282694651947e-01,2.476566530877684524e+00,1.054739282694651947e-01,2.476566530877684524e+00,1.054739282694651947e-01,2.476566530877684524e+00,1.054739282694651947e-01,2.476566530877684524e+00,1.054739282694651947e-01,2.476566530877684524e+00
1.080154687096932520e-01,2.470017297041922522e+00,1.080154687096932520e-01,2.470017297041922522e+00,1.080154687096932520e-01,2.470017297041922522e+00,1.080154687096932520e-01,2.470017297041922522e+00,1.080154687096932520e-01,2.470017297041922522e+00
1.105570091499213370e-01,2.462637982465594177e+00,1.105570091499213370e-01,2.462637982465594177e+00,1.105570091499213370e-01,2.462637982465594177e+00,1.105570091499213370e-01,2.462637982465594177e+00,1.105570091499213370e-01,2.462637982465594177e+00
1.130985495901494220e-01,2.454491985855390190e+00,1.130985495901494220e-01,2.454491985855390190e+00,1.130985495901494220e-01,2.454491985855390190e+00,1.130985495901494220e-01,2.454491985855390190e+00,1.130985495901494220e-01,2.454491985855390190e+00
1.156400900303774931e-01,2.445636808363799375e+00,1.156400900303774931e-01,2.445636808363799375e+00,1.156400900303774931e-01,2.445636808363799375e+00,1.156400900303774931e-01,2.445636808363799375e+00,1.156400900303774931e-01,2.445636808363799375e+00
1.181816304706055643e-01,2.436504445829208443e+00,1.181816304706055643e-01,2.436504445829208443e+00,1.181816304706055643e-01,2.436504445829208443e+00,1.181816304706055643e-01,2.436504445829208443e+00,1.181816304706055643e-01,2.436504445829208443e+00
1.207231709108336493e-01,2.428690923831756887e+00,1.207231709108336493e-01,2.428690923831756887e+00,1.207231709108336493e-01,2.428690923831756887e+00,1.207231709108336493e-01,2.428690923831756887e+00,1.207231709108336493e-01,2.428690923831756887e+00
1.232647113510617343e-01,2.420022256488824741e+00,1.232647113510617343e-01,2.420022256488824741e+00,1.232647113510617343e-01,2.420022256488824741e+00,1.232647113510617343e-01,2.420022256488824741e+00,1.232647113510617343e-01,2.420022256488824741e+00
1.258062517912897915e-01,2.408711484905968092e+00,1.258062517912897915e-01,2.408711484905968092e+00,1.258062517912897915e-01,2.408711484905968092e+00,1.258062517912897915e-01,2.408711484905968092e+00,1.258062517912897915e-01,2.408711484905968092e+00
1.283477922315178765e-01,2.395747923784626643e+00,1.283477922315178765e-01,2.395747923784626643e+00,1.283477922315178765e-01,2.395747923784626643e+00,1.283477922315178765e-01,2.395747923784626643e+00,1.283477922315178765e-01,2.395747923784626643e+00
1.308893326717459615e-01,2.389458919523833824e+00,1.308893326717459615e-01,2.389458919523833824e+00,1.308893326717459615e-01,2.389458919523833824e+00,1.308893326717459615e-01,2.389458919523833824e+00,1.308893326717459615e-01,2.389458919523833824e+00
1.334308731119740465e-01,2.383117574470367650e+00,1.334308731119740465e-01,2.383117574470367650e+00,1.334308731119740465e-01,2.383117574470367650e+00,1.334308731119740465e-01,2.383117574470367650e+00,1.334308731119740465e-01,2.383117574470367650e+00
1.359724135522021038e-01,2.376168044149570502e+00,1.359724135522021038e-01,2.376168044149570502e+00,1.359724135522021038e-01,2.376168044149570502e+00,1.359724135522021038e-01,2.376168044149570502e+00,1.359724135522021038e-01,2.376168044149570502e+00
1.385139539924301888e-01,2.366776189234260919e+00,1.385139539924301888e-01,2.366776189234260919e+00,1.385139539924301888e-01,2.366776189234260919e+00,1.385139539924301888e-01,2.366776189234260919e+00,1.385139539924301888e-01,2.366776189234260919e+00
1.410554944326582461e-01,2.354592579643602246e+00,1.410554944326582461e-01,2.354592579643602246e+00,1.410554944326582461e-01,2.354592579643602246e+00,1.410554944326582461e-01,2.354592579643602246e+00,1.410554944326582461e-01,2.354592579643602246e+00
1.435970348728863311e-01,2.338964061260172755e+00,1.435970348728863311e-01,2.338964061260172755e+00,1.435970348728863311e-01,2.338964061260172755e+00,1.435970348728863311e-01,2.338964061260172755e+00,1.435970348728863311e-01,2.338964061260172755e+00
1.461385753131144161e-01,2.330476743706016318e+00,1.461385753131144161e-01,2.330476743706016318e+00,1.461385753131144161e-01,2.330476743706016318e+00,1.461385753131144161e-01,2.330476743706016318e+00,1.461385753131144161e-01,2.330476743706016318e+00
1.486801157533425011e-01,2.321389350021503262e+00,1.486801157533425011e-01,2.321389350021503262e+00,1.486801157533425011e-01,2.321389350021503262e+00,1.486801157533425011e-01,2.321389350021503262e+00,1.486801157533425011e-01,2.321389350021503262e+00
1.512216561935705583e-01,2.314411069124435283e+00,1.512216561935705583e-01,2.314411069124435283e+00,1.512216561935705583e-01,2.314411069124435283e+00,1.512216561935705583e-01,2.314411069124435283e+00,1.512216561935705583e-01,2.314411069124435283e+00
1.537631966337986433e-01,2.307917124858426039e+00,1.537631966337986433e-01,2.307917124858426039e+00,1.537631966337986433e-01,2.307917124858426039e+00,1.537631966337986433e-01,2.307917124858426039e+00,1.537631966337986433e-01,2.307917124858426039e+00
1.563047370740267283e-01,2.301464463471165178e+00,1.563047370740267283e-01,2.301464463471165178e+00,1.563047370740267283e-01,2.301464463471165178e+00,1.563047370740267283e-01,2.301464463471165178e+00,1.563047370740267283e-01,2.301464463471165178e+00
1.588462775142547856e-01,2.297873590214324135e+00,1.588462775142547856e-01,2.297873590214324135e+00,1.588462775142547856e-01,2.297873590214324135e+00,1.588462775142547856e-01,2.297873590214324135e+00,1.588462775142547856e-01,2.297873590214324135e+00
1.613878179544828706e-01,2.290582001755324892e+00,1.613878179544828706e-01,2.290582001755324892e+00,1.613878179544828706e-01,2.290582001755324892e+00,1.613878179544828706e-01,2.290582001755324892e+00,1.613878179544828706e-01,2.290582001755324892e+00
1.639293583947109556e-01,2.283085473291134981e+00,1.639293583947109556e-01,2.283085473291134981e+00,1.639293583947109556e-01,2.283085473291134981e+00,1.639293583947109556e-01,2.283085473291134981e+00,1.639293583947109556e-01,2.283085473291134981e+00
1.664708988349390406e-01,2.274422703502321674e+00,1.664708988349390406e-01,2.274422703502321674e+00,1.664708988349390406e-01,2.274422703502321674e+00,1.664708988349390406e-01,2.274422703502321674e+00,1.664708988349390406e-01,2.274422703502321674e+00
1.690124392751670979e-01,2.265702432560915636e+00,1.690124392751670979e-01,2.265702432560915636e+00,1.690124392751670979e-01,2.265702432560915636e+00,1.690124392751670979e-01,2.265702432560915636e+00,1.690124392751670979e-01,2.265702432560915636e+00
1.715539797153951829e-01,2.259326439377044693e+00,1.715539797153951829e-01,2.259326439377044693e+00,1.715539797153951829e-01,2.259326439377044693e+00,1.715539797153951829e-01,2.259326439377044693e+00,1.715539797153951829e-01,2.259326439377044693e+00
1.740955201556232679e-01,2.244185206401727584e+00,1.740955201556232679e-01,2.244185206401727584e+00,1.740955201556232679e-01,2.244185206401727584e+00,1.740955201556232679e-01,2.244185206401727584e+00,1.740955201556232679e-01,2.244185206401727584e+00
1.766370605958513251e-01,2.232346603726323764e+00,1.766370605958513251e-01,2.232346603726323764e+00,1.766370605958513251e-01,2.232346603726323764e+00,1.766370605958513251e-01,2.232346603726323764e+00,1.766370605958513251e-01,2.232346603726323764e+00
1.791786010360794101e-01,2.221965434109550053e+00,1.791786010360794101e-01,2.221965434109550053e+00,1.791786010360794101e-01,2.221965434109550053e+00,1.791786010360794101e-01,2.221965434109550053e+00,1.791786010360794101e-01,2.221965434109550053e+00
1.817201414763074951e-01,2.214579484784865215e+00,1.817201414763074951e-01,2.214579484784865215e+00,1.817201414763074951e-01,2.214579484784865215e+00,1.817201414763074951e-01,2.214579484784865215e+00,1.817201414763074951e-01,2.214579484784865215e+00
1.842616819165355802e-01,2.211041689514985809e+00,1.842616819165355802e-01,2.211041689514985809e+00,1.842616819165355802e-01,2.211041689514985809e+00,1.842616819165355802e-01,2.211041689514985809e+00,1.842616819165355802e-01,2.211041689514985809e+00
1.868032223567636374e-01,2.204141551209836347e+00,1.868032223567636374e-01,2.204141551209836347e+00,1.868032223567636374e-01,2.204141551209836347e+00,1.868032223567636374e-01,2.204141551209836347e+00,1.868032223567636374e-01,2.204141551209836347e+00
1.893447627969917224e-01,2.202244750370190296e+00,1.893447627969917224e-01,2.202244750370190296e+00,1.893447627969917224e-01,2.202244750370190296e+00,1.893447627969917224e-01,2.202244750370190296e+00,1.893447627969917224e-01,2.202244750370190296e+00
1.918863032372197797e-01,2.192295576591798412e+00,1.918863032372197797e-01,2.192295576591798412e+00,1.918863032372197797e-01,2.192295576591798412e+00,1.918863032372197797e-01,2.192295576591798412e+00,1.918863032372197797e-01,2.192295576591798412e+00
1.944278436774478647e-01,2.179993278724687400e+00,1.944278436774478647e-01,2.179993278724687400e+00,1.944278436774478647e-01,2.179993278724687400e+00,1.944278436774478647e-01,2.179993278724687400e+00,1.944278436774478647e-01,2.179993278724687400e+00
1.969693841176759497e-01,2.162528409431234255e+00,1.969693841176759497e-01,2.162528409431234255e+00,1.969693841176759497e-01,2.162528409431234255e+00,1.969693841176759497e-01,2.162528409431234255e+00,1.969693841176759497e-01,2.162528409431234255e+00
1.995109245579040347e-01,2.147263327819671108e+00,1.995109245579040347e-01,2.147263327819671108e+00,1.995109245579040347e-01,2.147263327819671108e+00,1.995109245579040347e-01,2.147263327819671108e+00,1.995109245579040347e-01,2.147263327819671108e+00
2.020524649981321197e-01,2.131459357201609617e+00,2.020524649981321197e-01,2.131459357201609617e+00,2.020524649981321197e-01,2.131459357201609617e+00,2.020524649981321197e-01,2.131459357201609617e+00,2.020524649981321197e-01,2.131459357201609617e+00
2.045940054383601769e-01,2.119812425034633740e+00,2.045940054383601769e-01,2.119812425034633740e+00,2.045940054383601769e-01,2.119812425034633740e+00,2.045940054383601769e-01,2.119812425034633740e+00,2.045940054383601769e-01,2.119812425034633740e+00
2.071355458785882619e-01,2.104187592622547065e+00,2.071355458785882619e-01,2.104187592622547065e+00,2.071355458785882619e-01,2.104187592622547065e+00,2.071355458785882619e-01,2.104187592622547065e+00,2.071355458785882619e-01,2.104187592622547065e+00
2.096770863188163192e-01,2.093578629978439576e+00,2.096770863188163192e-01,2.093578629978439576e+00,2.096770863188163192e-01,2.093578629978439576e+00,2.096770863188163192e-01,2.093578629978439576e+00,2.096770863188163192e-01,2.093578629978439576e+00
2.122186267590444042e-01,2.082596647037022297e+00,2.122186267590444042e-01,2.082596647037022297e+00,2.122186267590444042e-01,2.082596647037022297e+00,2.122186267590444042e-01,2.082596647037022297e+00,2.122186267590444042e-01,2.082596647037022297e+00
2.147601671992724892e-01,2.068034111558448629e+00,2.147601671992724892e-01,2.068034111558448629e+00,2.147601671992724892e-01,2.068034111558448629e+00,2.147601671992724892e-01,2.068034111558448629e+00,2.147601671992724892e-01,2.068034111558448629e+00
2.173017076395005742e-01,2.057793746046025163e+00,2.173017076395005742e-01,2.057793746046025163e+00,2.173017076395005742e-01,2.057793746046025163e+00,2.173017076395005742e-01,2.057793746046025163e+00,2.173017076395005742e-01,2.057793746046025163e+00
2.198432480797286315e-01,2.049565183678288438e+00,2.198432480797286315e-01,2.049565183678288438e+00,2.198432480797286315e-01,2.049565183678288438e+00,2.198432480797286315e-01,2.049565183678288438e+00,2.198432480797286315e-01,2.049565183678288438e+00
2.223847885199567165e-01,2.034687866249256682e+00,2.223847885199567165e-01,2.034687866249256682e+00,2.223847885199567165e-01,2.034687866249256682e+00,2.223847885199567165e-01,2.034687866249256682e+00,2.223847885199567165e-01,2.034687866249256682e+00
2.249263289601848015e-01,2.024028774395217223e+00,2.249263289601848015e-01,2.024028774395217223e+00,2.249263289601848015e-01,2.024028774395217223e+00,2.249263289601848015e-01,2.024028774395217223e+00,2.249263289601848015e-01,2.024028774395217223e+00
2.274678694004128587e-01,2.013249519876271432e+00,2.274678694004128587e-01,2.013249519876271432e+00,2.274678694004128587e-01,2.013249519876271432e+00,2.274678694004128587e-01,2.013249519876271432e+00,2.274678694004128587e-01,2.013249519876271432e+00
2.300094098406409437e-01,2.007100582525496169e+00,2.300094098406409437e-01,2.007100582525496169e+00,2.300094098406409437e-01,2.007100582525496169e+00,2.300094098406409437e-01,2.007100582525496169e+00,2.300094098406409437e-01,2.007100582525496169e+00
2.325509502808690288e-01,1.997109388674068287e+00,2.325509502808690288e-01,1.997109388674068287e+00,2.325509502808690288e-01,1.997109388674068287e+00,2.325509502808690288e-01,1.997109388674068287e+00,2.325509502808690288e-01,1.997109388674068287e+00
2.350924907210971138e-01,1.983059940402820853e+00,2.350924907210971138e-01,1.983059940402820853e+00,2.350924907210971138e-01,1.983059940402820853e+00,2.350924907210971138e-01,1.983059940402820853e+00,2.350924907210971138e-01,1.983059940402820853e+00
2.376340311613251710e-01,1.972662552512255862e+00,2.376340311613251710e-01,1.972662552512255862e+00,2.376340311613251710e-01,1.972662552512255862e+00,2.376340311613251710e-01,1.972662552512255862e+00,2.376340311613251710e-01,1.972662552512255862e+00
2.401755716015532560e-01,1.961038473367467727e+00,2.401755716015532560e-01,1.961038473367467727e+00,2.401755716015532560e-01,1.961038473367467727e+00,2.401755716015532560e-01,1.961038473367467727e+00,2.401755716015532560e-01,1.961038473367467727e+00
2.427171120417813410e-01,1.945413640955380830e+00,2.427171120417813410e-01,1.945413640955380830e+00,2.427171120417813410e-01,1.945413640955380830e+00,2.427171120417813410e-01,1.945413640955380830e+00,2.427171120417813410e-01,1.945413640955380830e+00
2.452586524820093983e-01,1.929885380991816612e+00,2.452586524820093983e-01,1.929885380991816612e+00,2.452586524820093983e-01,1.929885380991816612e+00,2.452586524820093983e-01,1.929885380991816612e+00,2.452586524820093983e-01,1.929885380991816612e+00
2.478001929222374833e-01,1.917108330019099638e+00,2.478001929222374833e-01,1.917108330019099638e+00,2.478001929222374833e-01,1.917108330019099638e+00,2.478001929222374833e-01,1.917108330019099638e+00,2.478001929222374833e-01,1.917108330019099638e+00
2.503417333624655683e-01,1.903322060099873703e+00,2.503417333624655683e-01,1.903322060099873703e+00,2.503417333624655683e-01,1.903322060099873703e+00,2.503417333624655683e-01,1.903322060099873703e+00,2.503417333624655683e-01,1.903322060099873703e+00
2.528832738026935978e-01,1.887127376522182765e+00,2.528832738026935978e-01,1.887127376522182765e+00,2.528832738026935978e-01,1.887127376522182765e+00,2.528832738026935978e-01,1.887127376522182765e+00,2.528832738026935978e-01,1.887127376522182765e+00
2.554248142429217383e-01,1.876208792287437976e+00,2.554248142429217383e-01,1.876208792287437976e+00,2.554248142429217383e-01,1.876208792287437976e+00,2.554248142429217383e-01,1.876208792287437976e+00,2.554248142429217383e-01,1.876208792287437976e+00
2.579663546831497678e-01,1.859465636177821901e+00,2.579663546831497678e-01,1.859465636177821901e+00,2.579663546831497678e-01,1.859465636177821901e+00,2.579663546831497678e-01,1.859465636177821901e+00,2.579663546831497678e-01,1.859465636177821901e+00
2.605078951233779083e-01,1.846334731958709341e+00,2.605078951233779083e-01,1.846334731958709341e+00,2.605078951233779083e-01,1.846334731958709341e+00,2.605078951233779083e-01,1.846334731958709341e+00,2.605078951233779083e-01,1.846334731958709341e+00
2.630494355636059378e-01,1.836959095317193924e+00,2.630494355636059378e-01,1.836959095317193924e+00,2.630494355636059378e-01,1.836959095317193924e+00,2.630494355636059378e-01,1.836959095317193924e+00,2.630494355636059378e-01,1.836959095317193924e+00
2.655909760038340228e-01,1.828887555327616710e+00,2.655909760038340228e-01,1.828887555327616710e+00,2.655909760038340228e-01,1.828887555327616710e+00,2.655909760038340228e-01,1.828887555327616710e+00,2.655909760038340228e-01,1.828887555327616710e+00
2.681325164440621078e-01,1.816025727014593638e+00,2.681325164440621078e-01,1.816025727014593638e+00,2.681325164440621078e-01,1.816025727014593638e+00,2.681325164440621078e-01,1.816025727014593638e+00,2.681325164440621078e-01,1.816025727014593638e+00
2.706740568842901373e-01,1.801028246920633347e+00,2.706740568842901373e-01,1.801028246920633347e+00,2.706740568842901373e-01,1.801028246920633347e+00,2.706740568842901373e-01,1.801028246920633347e+00,2.706740568842901373e-01,1.801028246920633347e+00
2.732155973245182778e-01,1.791615013371686160e+00,2.732155973245182778e-01,1.791615013371686160e+00,2.732155973245182778e-01,1.791615013371686160e+00,2.732155973245182778e-01,1.791615013371686160e+00,2.732155973245182778e-01,1.791615013371686160e+00
2.757571377647463073e-01,1.778577732824021540e+00,2.757571377647463073e-01,1.778577732824021540e+00,2.757571377647463073e-01,1.778577732824021540e+00,2.757571377647463073e-01,1.778577732824021540e+00,2.757571377647463073e-01,1.778577732824021540e+00
2.782986782049744479e-01,1.764499533976480850e+00,2.782986782049744479e-01,1.764499533976480850e+00,2.782986782049744479e-01,1.764499533976480850e+00,2.782986782049744479e-01,1.764499533976480850e+00,2.782986782049744479e-01,1.764499533976480850e+00
2.808402186452024774e-01,1.751173273277575992e+00,2.808402186452024774e-01,1.751173273277575992e+00,2.808402186452024774e-01,1.751173273277575992e+00,2.808402186452024774e-01,1.751173273277575992e+00,2.808402186452024774e-01,1.751173273277575992e+00
2.833817590854305624e-01,1.739173225058508354e+00,2.833817590854305624e-01,1.739173225058508354e+00,2.833817590854305624e-01,1.739173225058508354e+00,2.833817590854305624e-01,1.739173225058508354e+00,2.833817590854305624e-01,1.739173225058508354e+00
2.859232995256586474e-01,1.732070358330918491e+00,2.859232995256586474e-01,1.732070358330918491e+00,2.859232995256586474e-01,1.732070358330918491e+00,2.859232995256586474e-01,1.732070358330918491e+00,2.859232995256586474e-01,1.732070358330918491e+00
2.884648399658866769e-01,1.721149562513383691e+00,2.884648399658866769e-01,1.721149562513383691e+00,2.884648399658866769e-01,1.721149562513383691e+00,2.884648399658866769e-01,1.721149562513383691e+00,2.884648399658866769e-01,1.721149562513383691e+00
2.910063804061148174e-01,1.702687269381593316e+00,2.910063804061148174e-01,1.702687269381593316e+00,2.910063804061148174e-01,1.702687269381593316e+00,2.910063804061148174e-01,1.702687269381593316e+00,2.910063804061148174e-01,1.702687269381593316e+00
2.935479208463428469e-01,1.690472697631847376e+00,2.935479208463428469e-01,1.690472697631847376e+00,2.935479208463428469e-01,1.690472697631847376e+00,2.935479208463428469e-01,1.690472697631847376e+00,2.935479208463428469e-01,1.690472697631847376e+00
2.960894612865709874e-01,1.675888046325372915e+00,2.960894612865709874e-01,1.675888046325372915e+00,2.960894612865709874e-01,1.675888046325372915e+00,2.960894612865709874e-01,1.675888046325372915e+00,2.960894612865709874e-01,1.675888046325372915e+00
2.986310017267990169e-01,1.663260645788177339e+00,2.986310017267990169e-01,1.663260645788177339e+00,2.986310017267990169e-01,1.663260645788177339e+00,2.986310017267990169e-01,1.663260645788177339e+00,2.986310017267990169e-01,1.663260645788177339e+00
3.011725421670270464e-01,1.651680061104891628e+00,3.011725421670270464e-01,1.651680061104891628e+00,3.011725421670270464e-01,1.651680061104891628e+00,3.011725421670270464e-01,1.651680061104891628e+00,3.011725421670270464e-01,1.651680061104891628e+00
3.037140826072551869e-01,1.633899672666716762e+00,3.037140826072551869e-01,1.633899672666716762e+00,3.037140826072551869e-01,1.633899672666716762e+00,3.037140826072551869e-01,1.633899672666716762e+00,3.037140826072551869e-01,1.633899672666716762e+00
3.062556230474832164e-01,1.612379497730475286e+00,3.062556230474832164e-01,1.612379497730475286e+00,3.062556230474832164e-01,1.612379497730475286e+00,3.062556230474832164e-01,1.612379497730475286e+00,3.062556230474832164e-01,1.612379497730475286e+00
3.087971634877113569e-01,1.596445043727774182e+00,3.087971634877113569e-01,1.596445043727774182e+00,3.087971634877113569e-01,1.596445043727774182e+00,3.087971634877113569e-01,1.596445043727774182e+00,3.087971634877113569e-01,1.596445043727774182e+00
3.113387039279393864e-01,1.578797350257005183e+00,3.113387039279393864e-01,1.578797350257005183e+00,3.113387039279393864e-01,1.578797350257005183e+00,3.113387039279393864e-01,1.578797350257005183e+00,3.113387039279393864e-01,1.578797350257005183e+00
3.138802443681675269e-01,1.566167738136983179e+00,3.138802443681675269e-01,1.566167738136983179e+00,3.138802443681675269e-01,1.566167738136983179e+00,3.138802443681675269e-01,1.566167738136983179e+00,3.138802443681675269e-01,1.566167738136983179e+00
3.164217848083955564e-01,1.552303325625853381e+00,3.164217848083955564e-01,1.552303325625853381e+00,3.164217848083955564e-01,1.552303325625853381e+00,3.164217848083955564e-01,1.552303325625853381e+00,3.164217848083955564e-01,1.552303325625853381e+00
3.189633252486235859e-01,1.538573819664852182e+00,3.189633252486235859e-01,1.538573819664852182e+00,3.189633252486235859e-01,1.538573819664852182e+00,3.189633252486235859e-01,1.538573819664852182e+00,3.189633252486235859e-01,1.538573819664852182e+00
3.215048656888517264e-01,1.524861269171942313e+00,3.215048656888517264e-01,1.524861269171942313e+00,3.215048656888517264e-01,1.524861269171942313e+00,3.215048656888517264e-01,1.524861269171942313e+00,3.215048656888517264e-01,1.524861269171942313e+00
3.240464061290797559e-01,1.514101181703821686e+00,3.240464061290797559e-01,1.514101181703821686e+00,3.240464061290797559e-01,1.514101181703821686e+00,3.240464061290797559e-01,1.514101181703821686e+00,3.240464061290797559e-01,1.514101181703821686e+00
3.265879465693078965e-01,1.501363202027084398e+00,3.265879465693078965e-01,1.501363202027084398e+00,3.265879465693078965e-01,1.501363202027084398e+00,3.265879465693078965e-01,1.501363202027084398e+00,3.265879465693078965e-01,1.501363202027084398e+00
3.291294870095359260e-01,1.489475207336010687e+00,3.291294870095359260e-01,1.489475207336010687e+00,3.291294870095359260e-01,1.489475207336010687e+00,3.291294870095359260e-01,1.489475207336010687e+00,3.291294870095359260e-01,1.489475207336010687e+00
