# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,7.018310773982556761e-01,1.421389452112531149e-01
6.899999999999999467e-01,7.083355298913043274e-01,1.459855941299379456e-01
1.034000000000000030e+00,7.227842873549322755e-01,1.418308226754486645e-01
1.379999999999999893e+00,7.320252604166667121e-01,1.319529141895174340e-01
1.723999999999999977e+00,7.304149506960555538e-01,1.248165889645611037e-01
2.068000000000000060e+00,7.223712448621857352e-01,1.200316344494009174e-01
2.414000000000000146e+00,7.115485837821042825e-01,1.149916428122213924e-01
2.758000000000000007e+00,7.032302223078317205e-01,1.126515892421751652e-01
3.101999999999999869e+00,6.946096923355900010e-01,1.091528131197400525e-01
3.447999999999999954e+00,6.876934998549883993e-01,1.067761081631653508e-01
3.791999999999999815e+00,6.893553204113924693e-01,1.052023319653718481e-01
4.137999999999999901e+00,6.917445852464959577e-01,1.047102737921536131e-01
4.482000000000000206e+00,6.950181454986612550e-01,1.032762417110678482e-01
4.825999999999999623e+00,6.992017457521757517e-01,1.017949992132620163e-01
5.171999999999999709e+00,6.988320826082754511e-01,1.010415076971750564e-01
5.516000000000000014e+00,6.925529624048223365e-01,9.940133156584669838e-02
5.860000000000000320e+00,6.875792502133105666e-01,9.839988302672282583e-02
6.206000000000000405e+00,6.856179302288107902e-01,9.754035796255404456e-02
6.549999999999999822e+00,6.876185114503816642e-01,9.513012200251277917e-02
6.895999999999999908e+00,6.897072102486949685e-01,9.277453703843076271e-02
7.240000000000000213e+00,6.921917407631215102e-01,9.068355942636595335e-02
7.583999999999999631e+00,6.947375684005802077e-01,8.881577930058376369e-02
7.929999999999999716e+00,6.928254472730138724e-01,8.757792170312166113e-02
8.273999999999999133e+00,6.893016489908145861e-01,8.637499607484713793e-02
8.618000000000000327e+00,6.885747490717103458e-01,8.435263396072494035e-02
8.964000000000000412e+00,6.894430447484382052e-01,8.238892732829659893e-02
9.307999999999999829e+00,6.891107699693812538e-01,7.999044223618130556e-02
9.653999999999999915e+00,6.889401430106691926e-01,7.811866479990503542e-02
9.997999999999999332e+00,6.900190991323265077e-01,7.622530893161327814e-02
