# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,6.438702307412789150e-01,1.492936988208070359e-01
6.899999999999999467e-01,6.789901041666667192e-01,1.410612118315212604e-01
1.034000000000000030e+00,7.170905010880076480e-01,1.309561323028832491e-01
1.379999999999999893e+00,7.251780910326086627e-01,1.172711082299075086e-01
1.723999999999999977e+00,7.225327726218098157e-01,1.117266234961815097e-01
2.068000000000000060e+00,7.159814434235975966e-01,1.109919202336489413e-01
2.414000000000000146e+00,7.179713067004970251e-01,1.092871278444002281e-01
2.758000000000000007e+00,7.191086668328499076e-01,1.064430624844849849e-01
3.101999999999999869e+00,7.200324286750483527e-01,1.058994981154773862e-01
3.447999999999999954e+00,7.262127863979118692e-01,1.072415890241089770e-01
3.791999999999999815e+00,7.335335368868671768e-01,1.087463547071365333e-01
4.137999999999999901e+00,7.340163877477041687e-01,1.106282778747161161e-01
4.482000000000000206e+00,7.379877252063811177e-01,1.120430494742644112e-01
4.825999999999999623e+00,7.399061399191877442e-01,1.121044748319424272e-01
5.171999999999999709e+00,7.414821937838360633e-01,1.106902309246865640e-01
5.516000000000000014e+00,7.466910238397388433e-01,1.082621812793770344e-01
5.860000000000000320e+00,7.449422648250852985e-01,1.068082621281254696e-01
6.206000000000000405e+00,7.390523233564292305e-01,1.063548743704838262e-01
6.549999999999999822e+00,7.354432251908398221e-01,1.059545534799461036e-01
6.895999999999999908e+00,7.341349536869199444e-01,1.056663991247587253e-01
7.240000000000000213e+00,7.327491237914365296e-01,1.052448057373706752e-01
7.583999999999999631e+00,7.317800859539820291e-01,1.047255406656944221e-01
7.929999999999999716e+00,7.336206159363177770e-01,1.028744520030455967e-01
8.273999999999999133e+00,7.332543944132222657e-01,1.016592059864264430e-01
8.618000000000000327e+00,7.304531848311672793e-01,1.005495393853414743e-01
8.964000000000000412e+00,7.298857373940204063e-01,9.964860846310333309e-02
9.307999999999999829e+00,7.286217417141168662e-01,9.817169535625994148e-02
9.653999999999999915e+00,7.246846951393205449e-01,9.650653527097484419e-02
9.997999999999999332e+00,7.206370570989198976e-01,9.483580160308030527e-02
