# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,6.542168422965116692e-01,1.470765742794100384e-01
6.899999999999999467e-01,6.792150135869565730e-01,1.430073931293364131e-01
1.034000000000000030e+00,6.765471470019341904e-01,1.386656278391481534e-01
1.379999999999999893e+00,6.707069406702899084e-01,1.314454498290960893e-01
1.723999999999999977e+00,6.770031177494199026e-01,1.264150382377706439e-01
2.068000000000000060e+00,6.782956056576401327e-01,1.241153109089773998e-01
2.414000000000000146e+00,6.724064959610605019e-01,1.221727273876525854e-01
2.758000000000000007e+00,6.624799730329948844e-01,1.227524044482807830e-01
3.101999999999999869e+00,6.620737578578337335e-01,1.227173503463361431e-01
3.447999999999999954e+00,6.548361368909513258e-01,1.219393049056434752e-01
3.791999999999999815e+00,6.553761413831751259e-01,1.195118998376922537e-01
4.137999999999999901e+00,6.600974844429676747e-01,1.169577085501657399e-01
4.482000000000000206e+00,6.628212607373940024e-01,1.153029094989476006e-01
4.825999999999999623e+00,6.584968918358888867e-01,1.136302430637450150e-01
5.171999999999999709e+00,6.551901162509666809e-01,1.119574909016302355e-01
5.516000000000000014e+00,6.523676520576504601e-01,1.101592757259233640e-01
5.860000000000000320e+00,6.524158703071673004e-01,1.080285964764570589e-01
6.206000000000000405e+00,6.537421623227521739e-01,1.057103912597965878e-01
6.549999999999999822e+00,6.514455725190839708e-01,1.033145587210003713e-01
6.895999999999999908e+00,6.463534431191995111e-01,1.018064723468518340e-01
7.240000000000000213e+00,6.412574736705800582e-01,9.981624895887090954e-02
7.583999999999999631e+00,6.392457599881329333e-01,9.816978277906737715e-02
7.929999999999999716e+00,6.386245389344262779e-01,9.611255362017688542e-02
8.273999999999999133e+00,6.384768703166545656e-01,9.415290799171638358e-02
8.618000000000000327e+00,6.417911783476444310e-01,9.253772125674071536e-02
8.964000000000000412e+00,6.456345486111111365e-01,9.064900966720391973e-02
9.307999999999999829e+00,6.465876732380748670e-01,8.849959050238684344e-02
9.653999999999999915e+00,6.465050319168220705e-01,8.625022557506251131e-02
9.997999999999999332e+00,6.472525677010402267e-01,8.403218535343724704e-02
