# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.393593182231104344e-01,7.158005700683824080e-02
6.899999999999999467e-01,2.550873301630434686e-01,6.881435241290755067e-02
1.034000000000000030e+00,2.641558684417311120e-01,6.659223357957755329e-02
1.379999999999999893e+00,2.689132387907609001e-01,6.449609277650035499e-02
1.723999999999999977e+00,2.690647250217517161e-01,6.276220042989820447e-02
2.068000000000000060e+00,2.698174621463974576e-01,6.132320475725353687e-02
2.414000000000000146e+00,2.686730950963131526e-01,6.023254332342212886e-02
2.758000000000000007e+00,2.671933098032994724e-01,5.876248404280055848e-02
3.101999999999999869e+00,2.651699835791424542e-01,5.735050531758233150e-02
3.447999999999999954e+00,2.638632517945185274e-01,5.591748791622045550e-02
3.791999999999999815e+00,2.622808657618011519e-01,5.462660154501513404e-02
4.137999999999999901e+00,2.616806843583857067e-01,5.327672325423502692e-02
4.482000000000000206e+00,2.601709433218986622e-01,5.233995932495591474e-02
4.825999999999999623e+00,2.604094067291752856e-01,5.147987056052070326e-02
5.171999999999999709e+00,2.610045890129543689e-01,5.056066378908986858e-02
5.516000000000000014e+00,2.619399622971809172e-01,4.950774259914338116e-02
5.860000000000000320e+00,2.627136218803327594e-01,4.890775043818048479e-02
6.206000000000000405e+00,2.648258099520625075e-01,4.814326182286178535e-02
6.549999999999999822e+00,2.668440666746183521e-01,4.707883993897288982e-02
6.895999999999999908e+00,2.703863397939022528e-01,4.598873134517220823e-02
7.240000000000000213e+00,2.723391358770718140e-01,4.492597032429022919e-02
7.583999999999999631e+00,2.733108940285469690e-01,4.378213431331626215e-02
7.929999999999999716e+00,2.734772964612232071e-01,4.262255355582292293e-02
8.273999999999999133e+00,2.739162209934735692e-01,4.164968811716850128e-02
8.618000000000000327e+00,2.762140854352808095e-01,4.065925649929412466e-02
8.964000000000000412e+00,2.784677808456046399e-01,3.970671009693597930e-02
9.307999999999999829e+00,2.800173061815105502e-01,3.892845742700224571e-02
9.653999999999999915e+00,2.816526880858970516e-01,3.806090560643973081e-02
9.997999999999999332e+00,2.829519900073764749e-01,3.722929669868189906e-02
