# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.655101403524709469e-01,7.661355032314359770e-02
6.899999999999999467e-01,3.024354959239130558e-01,7.517300421547162825e-02
1.034000000000000030e+00,3.125148807724855149e-01,7.215194930481817759e-02
1.379999999999999893e+00,3.203283571105072780e-01,6.995388326608625862e-02
1.723999999999999977e+00,3.226135758048144231e-01,6.842676910194842033e-02
2.068000000000000060e+00,3.201014756104932357e-01,6.686578439823456788e-02
2.414000000000000146e+00,3.166562241093620611e-01,6.533847681534411811e-02
2.758000000000000007e+00,3.150339778598622020e-01,6.349651892637063477e-02
3.101999999999999869e+00,3.108591571465989523e-01,6.141967643256648901e-02
3.447999999999999954e+00,3.062760533733324131e-01,5.937263486589010320e-02
3.791999999999999815e+00,3.061197329493011710e-01,5.821392525556107200e-02
4.137999999999999901e+00,3.072138808754228956e-01,5.744787423303265167e-02
4.482000000000000206e+00,3.108794675228692683e-01,5.662515476253106306e-02
4.825999999999999623e+00,3.171014856053150366e-01,5.580790474291448533e-02
5.171999999999999709e+00,3.220253475746810423e-01,5.492265189585684299e-02
5.516000000000000014e+00,3.263660693040699723e-01,5.412107759427808168e-02
5.860000000000000320e+00,3.314378686273464214e-01,5.307921218465905255e-02
6.206000000000000405e+00,3.350529817414598099e-01,5.180894591778275465e-02
6.549999999999999822e+00,3.365885567748091445e-01,5.058525916853973126e-02
6.895999999999999908e+00,3.363744465768199188e-01,4.938334103566511396e-02
7.240000000000000213e+00,3.370228024646063636e-01,4.837327121429739474e-02
7.583999999999999631e+00,3.376170345258109329e-01,4.739255822140573532e-02
7.929999999999999716e+00,3.373014363965951556e-01,4.629237993910486487e-02
8.273999999999999133e+00,3.364731798215797043e-01,4.508108783326751634e-02
8.618000000000000327e+00,3.362071441133384075e-01,4.391138289670355049e-02
8.964000000000000412e+00,3.365181842822679847e-01,4.284735652905226344e-02
9.307999999999999829e+00,3.377068696786366675e-01,4.183659444361388646e-02
9.653999999999999915e+00,3.394754166019266495e-01,4.090344851713964558e-02
9.997999999999999332e+00,3.403308177260452316e-01,4.009777268680170259e-02
