# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.907688726380813771e-01,7.686289605640875267e-02
6.899999999999999467e-01,3.005528589221014846e-01,7.508839822532693831e-02
1.034000000000000030e+00,3.045485145672146565e-01,7.174688249127218753e-02
1.379999999999999893e+00,3.040822520380435101e-01,6.865066375217558636e-02
1.723999999999999977e+00,3.065183099804233979e-01,6.596460079739861759e-02
2.068000000000000060e+00,3.071149132616054489e-01,6.309123172631696252e-02
2.414000000000000146e+00,3.078890505255799104e-01,6.078055012020133763e-02
2.758000000000000007e+00,3.063364332170050996e-01,5.840057054635893613e-02
3.101999999999999869e+00,3.041040923698420384e-01,5.599992339416379888e-02
3.447999999999999954e+00,3.024723662267981839e-01,5.424385116175454297e-02
3.791999999999999815e+00,3.013949247593618042e-01,5.322274522587118473e-02
4.137999999999999901e+00,2.981554126767158031e-01,5.253182508078228091e-02
4.482000000000000206e+00,2.960391975889669069e-01,5.182564227372346566e-02
4.825999999999999623e+00,2.952051056452030808e-01,5.102222305057461937e-02
5.171999999999999709e+00,2.966313737130220618e-01,5.000751229764903438e-02
5.516000000000000014e+00,2.961406646573603862e-01,4.887655757204004831e-02
5.860000000000000320e+00,2.948725742587456899e-01,4.773976240861351611e-02
6.206000000000000405e+00,2.951476658173541878e-01,4.673842318723461786e-02
6.549999999999999822e+00,2.952639462070610898e-01,4.581501845050832411e-02
6.895999999999999908e+00,2.957337428400522161e-01,4.510099942147748064e-02
7.240000000000000213e+00,2.945622437197858989e-01,4.427846424675507819e-02
7.583999999999999631e+00,2.951969720381724671e-01,4.317303059353082978e-02
7.929999999999999716e+00,2.966547352813682092e-01,4.197419276932892740e-02
8.273999999999999133e+00,2.979235505234771875e-01,4.084317259857463828e-02
8.618000000000000327e+00,2.984896854693664392e-01,3.959907613916812535e-02
8.964000000000000412e+00,2.997980668333054544e-01,3.839691888658481461e-02
9.307999999999999829e+00,3.010496540274494870e-01,3.738961661069476611e-02
9.653999999999999915e+00,3.016595039944582335e-01,3.632556289450011855e-02
9.997999999999999332e+00,3.014285779030806411e-01,3.522748696462762313e-02
