# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,5.610586845930233268e-01,1.488547188752952499e-01
6.899999999999999467e-01,5.873566123188407317e-01,1.434974822213401779e-01
1.034000000000000030e+00,6.087029889990327458e-01,1.375493090120875339e-01
1.379999999999999893e+00,6.182670855978260605e-01,1.333864356984091892e-01
1.723999999999999977e+00,6.214873296113688772e-01,1.332651593931212519e-01
2.068000000000000060e+00,6.149094082446808773e-01,1.333934187725597242e-01
2.414000000000000146e+00,6.221547289250206614e-01,1.323191914413412162e-01
2.758000000000000007e+00,6.315078294960114746e-01,1.323476074745751074e-01
3.101999999999999869e+00,6.385868794326241549e-01,1.315074898345832410e-01
3.447999999999999954e+00,6.426284032410092273e-01,1.313329688228489778e-01
3.791999999999999815e+00,6.478392174314346885e-01,1.316227194295921110e-01
4.137999999999999901e+00,6.490738883518607505e-01,1.322522995105019916e-01
4.482000000000000206e+00,6.452109409861668254e-01,1.322807790931872229e-01
4.825999999999999623e+00,6.384128062836718076e-01,1.303197376440299871e-01
5.171999999999999709e+00,6.341503709880124129e-01,1.278655542649636823e-01
5.516000000000000014e+00,6.308982335478607872e-01,1.249393145091498986e-01
5.860000000000000320e+00,6.288068819325938197e-01,1.220635254584820639e-01
6.206000000000000405e+00,6.301692213180791757e-01,1.196182919055065325e-01
6.549999999999999822e+00,6.308325596374044775e-01,1.172673734680862029e-01
6.895999999999999908e+00,6.313880827653712835e-01,1.146011998794744524e-01
7.240000000000000213e+00,6.318828297651933878e-01,1.124591061585026586e-01
7.583999999999999631e+00,6.351374439609704936e-01,1.097253289260072817e-01
7.929999999999999716e+00,6.393583228247162742e-01,1.065467793561263865e-01
8.273999999999999133e+00,6.404389975374668031e-01,1.032638689457221759e-01
8.618000000000000327e+00,6.425118411319331591e-01,9.942249985082009245e-02
8.964000000000000412e+00,6.431283275462962301e-01,9.586156977073095886e-02
9.307999999999999829e+00,6.425763372233563864e-01,9.310652409347740244e-02
9.653999999999999915e+00,6.418916155220634190e-01,9.088278245997495619e-02
9.997999999999999332e+00,6.402954544033807593e-01,8.865187897521180360e-02
