# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.215483625545058843e-01,7.334042004480084698e-02
6.899999999999999467e-01,2.535227468297101550e-01,7.084829149517098135e-02
1.034000000000000030e+00,2.664552745708413939e-01,6.789825308008180793e-02
1.379999999999999893e+00,2.818627887228261075e-01,6.491518423099125468e-02
1.723999999999999977e+00,2.942577082729118665e-01,6.262938891721518686e-02
2.068000000000000060e+00,3.082393824800531701e-01,6.093048923333046346e-02
2.414000000000000146e+00,3.180934441668392676e-01,5.993980188599130204e-02
2.758000000000000007e+00,3.203268772094814976e-01,5.857613087655244577e-02
3.101999999999999869e+00,3.208787576563507660e-01,5.734631202345471385e-02
3.447999999999999954e+00,3.211094543032192994e-01,5.633717988380057551e-02
3.791999999999999815e+00,3.196303669732331598e-01,5.558773419862048093e-02
4.137999999999999901e+00,3.185120255482721263e-01,5.483925432607533040e-02
4.482000000000000206e+00,3.185539057270749819e-01,5.368272870122754725e-02
4.825999999999999623e+00,3.206264828532947031e-01,5.262196150127282368e-02
5.171999999999999709e+00,3.224031345163863582e-01,5.152148448152612387e-02
5.516000000000000014e+00,3.247630699329224213e-01,5.031162518409455775e-02
5.860000000000000320e+00,3.267789109161689520e-01,4.899229393195977944e-02
6.206000000000000405e+00,3.279379840325893913e-01,4.771337523396756292e-02
6.549999999999999822e+00,3.293892169608778620e-01,4.641408813996185379e-02
6.895999999999999908e+00,3.308604302992677049e-01,4.542486297266763035e-02
7.240000000000000213e+00,3.326870165745856034e-01,4.456639937718432504e-02
7.583999999999999631e+00,3.356326667367154348e-01,4.357352192145801800e-02
7.929999999999999716e+00,3.381914555091424801e-01,4.236541284967940829e-02
8.273999999999999133e+00,3.412243086400169600e-01,4.131252326035877998e-02
8.618000000000000327e+00,3.421192104280285085e-01,4.025930893880926009e-02
8.964000000000000412e+00,3.430690688099620189e-01,3.925493518337137139e-02
9.307999999999999829e+00,3.442957910030350344e-01,3.813213360877332897e-02
9.653999999999999915e+00,3.458924781826185901e-01,3.703895941179302653e-02
9.997999999999999332e+00,3.471987670971694584e-01,3.594827149798146548e-02
