# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,4.773808139534881922e-01,1.521820302700477301e-01
6.899999999999999467e-01,5.299734375000000330e-01,1.438367681834662182e-01
1.034000000000000030e+00,5.538473615812378181e-01,1.379068066200360154e-01
1.379999999999999893e+00,5.520701313405796951e-01,1.314662139011118225e-01
1.723999999999999977e+00,5.457447523926913791e-01,1.301443755010571746e-01
2.068000000000000060e+00,5.358593145551256987e-01,1.277084673422549943e-01
2.414000000000000146e+00,5.226119252278376148e-01,1.278261086532310464e-01
2.758000000000000007e+00,5.223768242385786742e-01,1.260165961123931033e-01
3.101999999999999869e+00,5.297120154335912545e-01,1.215226987166643791e-01
3.447999999999999954e+00,5.344090369417053843e-01,1.187809593246738626e-01
3.791999999999999815e+00,5.421229603441455325e-01,1.170039574768755725e-01
4.137999999999999901e+00,5.478083766312228375e-01,1.153894901605454493e-01
4.482000000000000206e+00,5.537050946842926313e-01,1.143479021466930062e-01
4.825999999999999623e+00,5.665325806827600230e-01,1.133790533426837499e-01
5.171999999999999709e+00,5.765567750628383115e-01,1.123259991705552879e-01
5.516000000000000014e+00,5.797189681154822916e-01,1.106137095795634434e-01
5.860000000000000320e+00,5.799314153156995832e-01,1.091386861209630438e-01
6.206000000000000405e+00,5.828546869964549293e-01,1.083771822263599333e-01
6.549999999999999822e+00,5.850504413167938456e-01,1.078345806732170231e-01
6.895999999999999908e+00,5.887997163210556550e-01,1.065091426456828694e-01
7.240000000000000213e+00,5.931987051104972153e-01,1.049119960483452796e-01
7.583999999999999631e+00,5.957532593288501488e-01,1.032692321249975287e-01
7.929999999999999716e+00,5.936688544293821090e-01,1.019082420258390631e-01
8.273999999999999133e+00,5.882722345600677194e-01,1.006955207287143911e-01
8.618000000000000327e+00,5.851358620764678387e-01,9.874223809661439311e-02
8.964000000000000412e+00,5.841280120481927574e-01,9.687389316011874030e-02
9.307999999999999829e+00,5.851986245031156608e-01,9.477663760172214125e-02
9.653999999999999915e+00,5.875285794748290602e-01,9.192353619899826245e-02
9.997999999999999332e+00,5.902629494648929942e-01,8.938218564454356030e-02
