# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,5.024174236918603764e-01,1.406468850664925330e-01
6.899999999999999467e-01,5.424074048913044566e-01,1.444473998890851152e-01
1.034000000000000030e+00,5.636307573742747046e-01,1.412454035867819757e-01
1.379999999999999893e+00,5.793476902173912979e-01,1.363800532134407384e-01
1.723999999999999977e+00,5.941294500435034820e-01,1.285639979945866762e-01
2.068000000000000060e+00,6.154022228602513689e-01,1.232345838897473123e-01
2.414000000000000146e+00,6.300370624482185544e-01,1.185354513988169378e-01
2.758000000000000007e+00,6.423132874818709981e-01,1.142116323678778605e-01
3.101999999999999869e+00,6.485745386041263938e-01,1.103215265600666073e-01
3.447999999999999954e+00,6.571163536832946850e-01,1.069896332110454457e-01
3.791999999999999815e+00,6.716355238001054939e-01,1.042251871492769627e-01
4.137999999999999901e+00,6.881995302682455407e-01,1.019797752699953819e-01
4.482000000000000206e+00,6.997640527387326559e-01,1.000318427769912866e-01
4.825999999999999623e+00,7.078652578481143820e-01,9.797028366886607886e-02
5.171999999999999709e+00,7.105561799110595711e-01,9.578961250050714582e-02
5.516000000000000014e+00,7.146403445658084941e-01,9.462196301451128444e-02
5.860000000000000320e+00,7.125088683873720408e-01,9.361124633899911562e-02
6.206000000000000405e+00,7.128944720834675675e-01,9.232917726687060733e-02
6.549999999999999822e+00,7.083520610687022989e-01,9.135160403821206143e-02
6.895999999999999908e+00,7.069632169011020872e-01,9.056987228773753784e-02
7.240000000000000213e+00,7.052792364468232211e-01,8.897023248462360145e-02
7.583999999999999631e+00,7.064870121308017836e-01,8.811729254510496101e-02
7.929999999999999716e+00,7.087199460119798511e-01,8.753655930060462442e-02
8.273999999999999133e+00,7.123552657420837431e-01,8.628302074146711187e-02
8.618000000000000327e+00,7.131033302390346051e-01,8.454559508738156148e-02
8.964000000000000412e+00,7.111981415244310600e-01,8.332403867185585178e-02
9.307999999999999829e+00,7.085021805839062381e-01,8.192209860987759162e-02
9.653999999999999915e+00,7.059650468717629801e-01,8.050905109781805735e-02
9.997999999999999332e+00,7.028922315713144187e-01,7.922373079799641116e-02
