# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,4.580766715116280086e-01,1.470495204842177106e-01
6.899999999999999467e-01,4.699443387681159767e-01,1.476370967450772176e-01
1.034000000000000030e+00,4.856064283123791570e-01,1.475432082371912201e-01
1.379999999999999893e+00,5.060778419384057703e-01,1.448291538290960856e-01
1.723999999999999977e+00,5.269111985208816407e-01,1.405719595282920176e-01
2.068000000000000060e+00,5.429296346107349569e-01,1.368786567352371086e-01
2.414000000000000146e+00,5.477708484362054930e-01,1.321505824871749835e-01
2.758000000000000007e+00,5.477565661258156915e-01,1.274965181474118081e-01
3.101999999999999869e+00,5.508038110493230777e-01,1.240703506474253176e-01
3.447999999999999954e+00,5.539424077363688248e-01,1.192054540922403150e-01
3.791999999999999815e+00,5.610837618670886373e-01,1.153757497196756104e-01
4.137999999999999901e+00,5.685784761660221953e-01,1.119478256282207679e-01
4.482000000000000206e+00,5.749271216811691065e-01,1.075113018381782248e-01
4.825999999999999623e+00,5.775454698508082352e-01,1.037509255173363065e-01
5.171999999999999709e+00,5.784992688998453758e-01,1.000965078398697861e-01
5.516000000000000014e+00,5.834845364621101815e-01,9.652540693189469445e-02
5.860000000000000320e+00,5.887152703711604484e-01,9.412026848801083312e-02
6.206000000000000405e+00,5.921810999436029066e-01,9.183905361880116691e-02
6.549999999999999822e+00,5.946573354007633760e-01,8.843638986429741555e-02
6.895999999999999908e+00,5.974555380836716889e-01,8.580287267600837653e-02
7.240000000000000213e+00,5.998638963225138010e-01,8.325155522231032779e-02
7.583999999999999631e+00,6.038846996967299763e-01,8.072577970120832502e-02
7.929999999999999716e+00,6.063574893600252036e-01,7.901558258409417668e-02
8.273999999999999133e+00,6.052561336717429130e-01,7.770056292487839689e-02
8.618000000000000327e+00,6.042815455297052551e-01,7.615734512581873172e-02
8.964000000000000412e+00,6.030035280008924081e-01,7.402896123996918765e-02
9.307999999999999829e+00,6.023620944348947459e-01,7.189594023535655909e-02
9.653999999999999915e+00,6.041107377770872366e-01,7.005972875620981866e-02
9.997999999999999332e+00,6.071934558786756808e-01,6.872034192723373847e-02
