# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,4.980956577034884036e-01,1.364152525244255454e-01
6.899999999999999467e-01,4.808832653985508077e-01,1.230025215044455167e-01
1.034000000000000030e+00,4.706803977272727701e-01,1.203325022439895725e-01
1.379999999999999893e+00,4.786329370471014144e-01,1.202369158458388709e-01
1.723999999999999977e+00,4.930219148781902483e-01,1.223322604382578727e-01
2.068000000000000060e+00,5.029792749637331806e-01,1.224647415608301759e-01
2.414000000000000146e+00,5.069807373653686389e-01,1.173856222928247456e-01
2.758000000000000007e+00,5.126814664158810819e-01,1.134737320970635455e-01
3.101999999999999869e+00,5.108976617907802220e-01,1.090370463920093680e-01
3.447999999999999954e+00,5.148709487383991146e-01,1.083788688261672351e-01
3.791999999999999815e+00,5.169790718947786523e-01,1.062872732234817902e-01
4.137999999999999901e+00,5.245362644997584312e-01,1.046163802486737848e-01
4.482000000000000206e+00,5.287555569500222985e-01,1.035195164699688336e-01
4.825999999999999623e+00,5.301828798435558321e-01,1.020567051375556727e-01
5.171999999999999709e+00,5.255357060856535867e-01,1.008322278464439670e-01
5.516000000000000014e+00,5.214281578589556876e-01,1.002122899663440703e-01
5.860000000000000320e+00,5.157072845563139829e-01,9.929217618411924351e-02
6.206000000000000405e+00,5.151528863196905839e-01,9.782231409194042104e-02
6.549999999999999822e+00,5.155878792938931587e-01,9.613325800520032549e-02
6.895999999999999908e+00,5.174783456895302169e-01,9.415191676269210608e-02
7.240000000000000213e+00,5.211846900897789681e-01,9.215462074173524920e-02
7.583999999999999631e+00,5.265717134757383899e-01,8.958960012702701925e-02
7.929999999999999716e+00,5.303039643757880839e-01,8.664848761283788781e-02
8.273999999999999133e+00,5.305019602066716189e-01,8.478676004143222145e-02
8.618000000000000327e+00,5.299385098775817315e-01,8.335663715429390830e-02
8.964000000000000412e+00,5.288688678324408032e-01,8.183508236166649186e-02
9.307999999999999829e+00,5.293555694698108827e-01,8.051959916677772777e-02
9.653999999999999915e+00,5.318873540112907250e-01,7.960285780534417932e-02
9.997999999999999332e+00,5.343269841468294423e-01,7.853112588819149975e-02
