# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,5.735044967296510920e-01,1.324818027453042169e-01
6.899999999999999467e-01,6.303019701086955973e-01,1.362177038734576073e-01
1.034000000000000030e+00,6.557188104448741228e-01,1.418193889769803206e-01
1.379999999999999893e+00,6.805515285326086961e-01,1.419369861583996972e-01
1.723999999999999977e+00,6.827962496374708756e-01,1.391375433701537989e-01
2.068000000000000060e+00,6.848301499032881656e-01,1.376724653529216302e-01
2.414000000000000146e+00,6.892986096727423684e-01,1.360462905533096900e-01
2.758000000000000007e+00,6.878766542784626736e-01,1.326260905538793056e-01
3.101999999999999869e+00,6.859344173114119148e-01,1.294638729089806761e-01
3.447999999999999954e+00,6.847280352740718889e-01,1.266617549125799436e-01
3.791999999999999815e+00,6.847870434467300260e-01,1.239625295827677248e-01
4.137999999999999901e+00,6.844889779180763911e-01,1.218132193227425691e-01
4.482000000000000206e+00,6.800471887550201266e-01,1.189824310714286265e-01
4.825999999999999623e+00,6.766357846819311961e-01,1.150497688053435802e-01
5.171999999999999709e+00,6.693778609580434136e-01,1.114514930277023114e-01
5.516000000000000014e+00,6.627870314766134419e-01,1.089616133938738907e-01
5.860000000000000320e+00,6.579536582764504704e-01,1.062692138006356424e-01
6.206000000000000405e+00,6.563641334998387977e-01,1.034774851594444101e-01
6.549999999999999822e+00,6.555615004770991572e-01,1.012154653695875733e-01
6.895999999999999908e+00,6.585365678473027451e-01,9.944195582435233494e-02
7.240000000000000213e+00,6.587361705801104694e-01,9.834064547720150484e-02
7.583999999999999631e+00,6.583302882713606419e-01,9.710837579912882933e-02
7.929999999999999716e+00,6.574683401639344060e-01,9.603605426285419244e-02
8.273999999999999133e+00,6.546212552121102313e-01,9.490726449378912577e-02
8.618000000000000327e+00,6.515174906445810876e-01,9.305196598688800225e-02
8.964000000000000412e+00,6.469457761601963286e-01,9.144656987774207879e-02
9.307999999999999829e+00,6.405730923667811716e-01,9.026756569315180778e-02
9.653999999999999915e+00,6.368972155324217344e-01,8.891467543246679706e-02
9.997999999999999332e+00,6.345601385902182034e-01,8.734724428965150167e-02
