# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.649860101744186403e-01,7.487467059846443507e-02
6.899999999999999467e-01,2.937595731431158486e-01,7.226798986836738270e-02
1.034000000000000030e+00,3.077209033486459910e-01,7.078907847533688624e-02
1.379999999999999893e+00,3.146577275815217734e-01,6.913891529761584387e-02
1.723999999999999977e+00,3.215895288029292365e-01,6.757518983419995295e-02
2.068000000000000060e+00,3.240946302284816172e-01,6.625778167342456781e-02
2.414000000000000146e+00,3.267487426858947663e-01,6.571949901831058982e-02
2.758000000000000007e+00,3.284843495059825980e-01,6.447865316059986363e-02
3.101999999999999869e+00,3.260960960166828237e-01,6.320413486829100369e-02
3.447999999999999954e+00,3.233770845417633377e-01,6.200997982767721822e-02
3.791999999999999815e+00,3.221108552956882809e-01,6.084650991005362275e-02
4.137999999999999901e+00,3.241415482268004133e-01,5.953247721412861099e-02
4.482000000000000206e+00,3.291764889418786200e-01,5.817920551095964732e-02
4.825999999999999623e+00,3.338167364924368163e-01,5.682699828670532971e-02
5.171999999999999709e+00,3.383884369864172958e-01,5.526467459807579696e-02
5.516000000000000014e+00,3.410638363114122384e-01,5.357413596779660170e-02
5.860000000000000320e+00,3.425101209204351460e-01,5.209803499398902443e-02
6.206000000000000405e+00,3.439902595522478235e-01,5.042125746430885236e-02
6.549999999999999822e+00,3.465064181774809571e-01,4.906811592214370410e-02
6.895999999999999908e+00,3.483820948058657385e-01,4.769834806902932545e-02
7.240000000000000213e+00,3.491823873446132653e-01,4.660991701249103669e-02
7.583999999999999631e+00,3.495870562203322596e-01,4.548070351146162732e-02
7.929999999999999716e+00,3.516194583464690715e-01,4.434888659193405441e-02
8.273999999999999133e+00,3.525367812575538329e-01,4.338957829232532176e-02
8.618000000000000327e+00,3.530623803376653491e-01,4.242750915112652316e-02
8.964000000000000412e+00,3.526567742323460930e-01,4.155533274972657287e-02
9.307999999999999829e+00,3.531443742949613163e-01,4.067521528081931986e-02
9.653999999999999915e+00,3.531742485304019130e-01,3.969089597102102435e-02
9.997999999999999332e+00,3.520829607327715660e-01,3.880051078536966153e-02
