# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,5.103963935319767442e-01,1.372011967690506817e-01
6.899999999999999467e-01,5.179079030797101302e-01,1.334191073423827978e-01
1.034000000000000030e+00,5.369188074226305396e-01,1.319612056907126241e-01
1.379999999999999893e+00,5.467141983695653629e-01,1.296802863932051408e-01
1.723999999999999977e+00,5.394704357598607558e-01,1.282887106695365931e-01
2.068000000000000060e+00,5.273062666223404804e-01,1.264587182303006097e-01
2.414000000000000146e+00,5.320355866818557988e-01,1.224577026947639563e-01
2.758000000000000007e+00,5.346674843636693986e-01,1.191033865412138570e-01
3.101999999999999869e+00,5.396318000483558697e-01,1.160538519634582710e-01
3.447999999999999954e+00,5.480979779944894492e-01,1.134367681980171655e-01
3.791999999999999815e+00,5.532873236418776042e-01,1.112830719192235140e-01
4.137999999999999901e+00,5.543467028153697962e-01,1.104378727056285064e-01
4.482000000000000206e+00,5.551779653335564557e-01,1.099806291314427420e-01
4.825999999999999623e+00,5.592206148984666392e-01,1.086676585498024955e-01
5.171999999999999709e+00,5.627444865380897276e-01,1.069099948050188792e-01
5.516000000000000014e+00,5.659550512146482859e-01,1.053477206085331741e-01
5.860000000000000320e+00,5.677369827218429199e-01,1.024454772914838996e-01
6.206000000000000405e+00,5.699096313043828799e-01,9.943787635954311199e-02
6.549999999999999822e+00,5.759150906488550437e-01,9.709028311399744982e-02
6.895999999999999908e+00,5.822185710013050297e-01,9.502784797192394273e-02
7.240000000000000213e+00,5.831856461498617916e-01,9.324052002688960894e-02
7.583999999999999631e+00,5.810236661886867271e-01,9.173620085978960448e-02
7.929999999999999716e+00,5.797343651481714488e-01,8.936704985396314027e-02
8.273999999999999133e+00,5.769885994531060991e-01,8.720449792385694121e-02
8.618000000000000327e+00,5.730746983058713218e-01,8.523187948367193234e-02
8.964000000000000412e+00,5.680327403363454319e-01,8.312852757071020893e-02
9.307999999999999829e+00,5.629975021486892661e-01,8.050263379396184471e-02
9.653999999999999915e+00,5.566064487518127546e-01,7.795148553099956468e-02
9.997999999999999332e+00,5.522813656481296851e-01,7.550449507797148130e-02
