# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,4.661970839389534271e-01,1.513885533844728792e-01
6.899999999999999467e-01,4.682137228260869755e-01,1.457478871971440437e-01
1.034000000000000030e+00,4.724259701402320766e-01,1.358647242732035354e-01
1.379999999999999893e+00,4.862561028079710468e-01,1.299198065298452776e-01
1.723999999999999977e+00,4.898462242604408323e-01,1.316269669705649459e-01
2.068000000000000060e+00,4.880266033002900739e-01,1.301390634754086562e-01
2.414000000000000146e+00,4.938976543082020942e-01,1.294133495918728116e-01
2.758000000000000007e+00,5.083262611040609835e-01,1.286316043590964575e-01
3.101999999999999869e+00,5.142942758704063255e-01,1.274083730120355584e-01
3.447999999999999954e+00,5.200328632540603957e-01,1.252159035642137208e-01
3.791999999999999815e+00,5.265768682423522806e-01,1.247970448021061413e-01
4.137999999999999901e+00,5.312609616662639089e-01,1.219893264434155078e-01
4.482000000000000206e+00,5.311910210285586409e-01,1.187627067699706662e-01
4.825999999999999623e+00,5.302163573611686775e-01,1.151870520359968980e-01
5.171999999999999709e+00,5.305166219547563511e-01,1.125400836504547725e-01
5.516000000000000014e+00,5.322525805610950345e-01,1.107255761826958229e-01
5.860000000000000320e+00,5.308808260452217986e-01,1.090103323719807393e-01
6.206000000000000405e+00,5.307707964067032158e-01,1.063541906274663024e-01
6.549999999999999822e+00,5.308443010496182168e-01,1.036748360425242821e-01
6.895999999999999908e+00,5.270234216393561155e-01,1.004601143696989135e-01
7.240000000000000213e+00,5.227685816643646843e-01,9.759094394499887026e-02
7.583999999999999631e+00,5.195528806533491473e-01,9.513829491265492211e-02
7.929999999999999716e+00,5.189397678909206668e-01,9.247617723134116119e-02
8.273999999999999133e+00,5.158385624395698255e-01,9.065123375484442081e-02
8.618000000000000327e+00,5.135109454774889892e-01,8.905406217315445239e-02
8.964000000000000412e+00,5.124256731788263686e-01,8.706425013691304615e-02
9.307999999999999829e+00,5.105671028953588930e-01,8.481198341692351705e-02
9.653999999999999915e+00,5.100272733452455576e-01,8.285961583815176779e-02
9.997999999999999332e+00,5.097243089242848857e-01,8.158812046652677563e-02
