# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,4.682116188226744802e-01,1.342438309968639332e-01
6.899999999999999467e-01,5.220795516304348460e-01,1.286711460140101959e-01
1.034000000000000030e+00,5.566300924806575345e-01,1.268091725374871359e-01
1.379999999999999893e+00,5.645233242753623371e-01,1.263079242309770034e-01
1.723999999999999977e+00,5.686370268996520094e-01,1.219191978196666748e-01
2.068000000000000060e+00,5.847753415135397148e-01,1.186368317319534821e-01
2.414000000000000146e+00,5.929767372618061083e-01,1.179372697580068213e-01
2.758000000000000007e+00,5.886765092458302595e-01,1.159735818562616233e-01
3.101999999999999869e+00,5.868103793923276079e-01,1.141151086791769020e-01
3.447999999999999954e+00,5.838713611151391536e-01,1.127050029291524480e-01
3.791999999999999815e+00,5.824603771097046634e-01,1.115963549861924836e-01
4.137999999999999901e+00,5.856747560717737722e-01,1.101724305180242641e-01
4.482000000000000206e+00,5.822064542893796713e-01,1.083777504518894930e-01
4.825999999999999623e+00,5.738970517768338109e-01,1.074352270857768521e-01
5.171999999999999709e+00,5.685887833526682700e-01,1.065721801232857174e-01
5.516000000000000014e+00,5.657166764865844133e-01,1.071808352472868320e-01
5.860000000000000320e+00,5.612642571459044438e-01,1.074634489189796871e-01
6.206000000000000405e+00,5.577642528399935351e-01,1.064914806335321013e-01
6.549999999999999822e+00,5.500597996183206329e-01,1.044235178003253828e-01
6.895999999999999908e+00,5.473364450406033033e-01,1.027622588364413975e-01
7.240000000000000213e+00,5.483857454247237362e-01,1.008849901866435278e-01
7.583999999999999631e+00,5.518193647811182601e-01,9.853431224627016982e-02
7.929999999999999716e+00,5.567361640920555077e-01,9.614023400300990285e-02
8.273999999999999133e+00,5.603396690687696413e-01,9.365544425248008287e-02
8.618000000000000327e+00,5.638921117138546713e-01,9.140931395598959897e-02
8.964000000000000412e+00,5.661283292893797281e-01,8.870636777937221384e-02
9.307999999999999829e+00,5.643559723490545466e-01,8.605105486340933196e-02
9.653999999999999915e+00,5.632219465377046319e-01,8.315520862363755261e-02
9.997999999999999332e+00,5.631721750600120480e-01,8.112369131168278846e-02
