# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.401101585210755340e-01,7.519587672709722448e-02
6.899999999999999467e-01,2.505813066123188104e-01,7.239748429771823701e-02
1.034000000000000030e+00,2.581255024480173521e-01,6.987917442437893700e-02
1.379999999999999893e+00,2.657740007925724623e-01,6.744437377726439364e-02
1.723999999999999977e+00,2.714656866299304250e-01,6.542353324617740384e-02
2.068000000000000060e+00,2.787775288624274594e-01,6.375707475524555745e-02
2.414000000000000146e+00,2.855551810402857660e-01,6.190909014116574571e-02
2.758000000000000007e+00,2.899319791288977322e-01,5.965566034133426565e-02
3.101999999999999869e+00,2.915072810888136856e-01,5.863291960196263808e-02
3.447999999999999954e+00,2.874118318137326433e-01,5.766178566817329459e-02
3.791999999999999815e+00,2.830233798127637090e-01,5.669681486005432453e-02
4.137999999999999901e+00,2.808527434373489506e-01,5.583591623403665744e-02
4.482000000000000206e+00,2.810284000585675512e-01,5.490189794952891889e-02
4.825999999999999623e+00,2.843738757187629362e-01,5.388067712213631677e-02
5.171999999999999709e+00,2.898772038742266632e-01,5.298758926888876702e-02
5.516000000000000014e+00,2.964836385061638824e-01,5.197153206876285042e-02
5.860000000000000320e+00,3.024380392758105884e-01,5.119721762892148753e-02
6.206000000000000405e+00,3.075083764703512301e-01,5.028408838260712416e-02
6.549999999999999822e+00,3.132928906250000423e-01,4.946643176030882105e-02
6.895999999999999908e+00,3.186196136120577060e-01,4.886989615639266565e-02
7.240000000000000213e+00,3.224942123834599883e-01,4.841330710484215843e-02
7.583999999999999631e+00,3.241430854636405678e-01,4.776744018116993451e-02
7.929999999999999716e+00,3.258163530501261285e-01,4.699309849098928099e-02
8.273999999999999133e+00,3.282722189803903845e-01,4.622208022386936621e-02
8.618000000000000327e+00,3.295820471143246500e-01,4.539002856684598575e-02
8.964000000000000412e+00,3.308853072881804414e-01,4.455338725992102900e-02
9.307999999999999829e+00,3.323073880499301525e-01,4.342121672135502986e-02
9.653999999999999915e+00,3.346032801332349260e-01,4.232583412040667736e-02
9.997999999999999332e+00,3.364148837580016593e-01,4.142660011244506807e-02
