# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,5.002796602470931386e-01,1.301770137122275905e-01
6.899999999999999467e-01,5.646338088768116936e-01,1.176837946854165373e-01
1.034000000000000030e+00,6.037811442214700008e-01,1.124588832678637823e-01
1.379999999999999893e+00,6.358188858695652534e-01,1.115427800077182924e-01
1.723999999999999977e+00,6.513430793213457193e-01,1.074519217224438189e-01
2.068000000000000060e+00,6.519648966392649347e-01,1.051750271763412098e-01
2.414000000000000146e+00,6.548169855530240335e-01,1.044067741635199831e-01
2.758000000000000007e+00,6.506201108139957334e-01,1.030822240827695691e-01
3.101999999999999869e+00,6.415924302869117080e-01,1.003124475001221927e-01
3.447999999999999954e+00,6.411364106003479835e-01,9.875597119610689256e-02
3.791999999999999815e+00,6.463003321136604473e-01,9.665457304527169669e-02
4.137999999999999901e+00,6.488677690007249588e-01,9.607994570703440318e-02
4.482000000000000206e+00,6.488596608656849174e-01,9.627736818975088373e-02
4.825999999999999623e+00,6.478902915198923029e-01,9.603985102789039385e-02
5.171999999999999709e+00,6.469557986513921888e-01,9.598835063878870255e-02
5.516000000000000014e+00,6.458133639639230816e-01,9.633110138878721307e-02
5.860000000000000320e+00,6.468710244240614138e-01,9.577750438202033145e-02
6.206000000000000405e+00,6.422848855945858526e-01,9.385866949807074311e-02
6.549999999999999822e+00,6.399111784351145804e-01,9.178090365555685581e-02
6.895999999999999908e+00,6.373744630039153147e-01,8.890647360335902916e-02
7.240000000000000213e+00,6.339958261395028938e-01,8.666430084966474101e-02
7.583999999999999631e+00,6.324309689807490198e-01,8.531342665791186164e-02
7.929999999999999716e+00,6.317242079129886667e-01,8.379017146603552624e-02
8.273999999999999133e+00,6.308099052755620217e-01,8.193014647046188703e-02
8.618000000000000327e+00,6.285956591581574049e-01,7.964796064914160534e-02
8.964000000000000412e+00,6.253172952225568570e-01,7.823175714170750583e-02
9.307999999999999829e+00,6.241534969918349773e-01,7.730949022091967993e-02
9.653999999999999915e+00,6.224198162678682422e-01,7.600201645327721300e-02
9.997999999999999332e+00,6.214020647879576753e-01,7.449404670600441591e-02
