# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.368894553960755323e-01,7.194544067838219703e-02
6.899999999999999467e-01,2.845463145380434655e-01,6.863242852045324527e-02
1.034000000000000030e+00,3.026845306455512308e-01,6.694506505328864931e-02
1.379999999999999893e+00,3.156039062500000103e-01,6.560598447277153633e-02
1.723999999999999977e+00,3.257794940001449979e-01,6.444859421941895317e-02
2.068000000000000060e+00,3.326574928977272250e-01,6.311359163836507968e-02
2.414000000000000146e+00,3.388584138100662058e-01,6.213736066437487715e-02
2.758000000000000007e+00,3.399591585841189589e-01,6.105710207204569778e-02
3.101999999999999869e+00,3.412061938366376945e-01,5.985350212097251960e-02
3.447999999999999954e+00,3.433973397168648134e-01,5.852388085865353057e-02
3.791999999999999815e+00,3.458484144251054992e-01,5.747790891526396995e-02
4.137999999999999901e+00,3.461423676141855976e-01,5.681413179370072702e-02
4.482000000000000206e+00,3.450293910015059806e-01,5.592418728470757716e-02
4.825999999999999623e+00,3.438407834839929400e-01,5.486567978232000792e-02
5.171999999999999709e+00,3.414807376256767668e-01,5.368028933853100787e-02
5.516000000000000014e+00,3.409355780343545916e-01,5.270792489596073938e-02
5.860000000000000320e+00,3.394913249253412868e-01,5.189962505561739742e-02
6.206000000000000405e+00,3.371159607385997292e-01,5.127613221313696845e-02
6.549999999999999822e+00,3.358913173902671190e-01,5.033799637154359741e-02
6.895999999999999908e+00,3.353810378072433207e-01,4.926312326037649708e-02
7.240000000000000213e+00,3.340325653919198889e-01,4.814593841014226661e-02
7.583999999999999631e+00,3.327085862300567243e-01,4.688208735297257068e-02
7.929999999999999716e+00,3.320027604823455603e-01,4.552340749694550742e-02
8.273999999999999133e+00,3.307411625460781046e-01,4.415204450976710493e-02
8.618000000000000327e+00,3.297774362163494732e-01,4.283802996209387648e-02
8.964000000000000412e+00,3.298455052850289837e-01,4.159010016401541027e-02
9.307999999999999829e+00,3.297564439695691574e-01,4.041943642410508741e-02
9.653999999999999915e+00,3.304939415494873023e-01,3.940320376474763797e-02
9.997999999999999332e+00,3.321106819020054335e-01,3.854399256800992990e-02
