# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.966036064680233064e-01,7.421982783136085726e-02
6.899999999999999467e-01,2.966426234148551444e-01,6.931471003944857101e-02
1.034000000000000030e+00,2.966924111460348401e-01,6.703411720435885346e-02
1.379999999999999893e+00,2.938485677083333414e-01,6.513717835338435347e-02
1.723999999999999977e+00,2.855514247389790983e-01,6.351528646578216697e-02
2.068000000000000060e+00,2.851168191640474081e-01,6.129469164471153253e-02
2.414000000000000146e+00,2.888261686386702776e-01,5.854826955053485382e-02
2.758000000000000007e+00,2.928362929999093756e-01,5.643814324823857864e-02
3.101999999999999869e+00,2.971072254291586279e-01,5.496234054007051451e-02
3.447999999999999954e+00,2.970695013413573449e-01,5.405399493291539181e-02
3.791999999999999815e+00,2.949267166073312185e-01,5.311713502773676016e-02
4.137999999999999901e+00,2.905558023577211602e-01,5.231503655016458976e-02
4.482000000000000206e+00,2.853774917377844833e-01,5.163660552026579087e-02
4.825999999999999623e+00,2.811299536365520213e-01,5.098709211223977078e-02
5.171999999999999709e+00,2.775296888594838141e-01,5.042247034166107839e-02
5.516000000000000014e+00,2.755398846820612535e-01,5.008241677410358444e-02
5.860000000000000320e+00,2.748412189366467584e-01,4.965024036489342624e-02
6.206000000000000405e+00,2.755520841725749293e-01,4.893511280596739288e-02
6.549999999999999822e+00,2.753072835162213572e-01,4.803962347056157239e-02
6.895999999999999908e+00,2.749139356148492253e-01,4.723434203897269174e-02
7.240000000000000213e+00,2.735402505611187474e-01,4.628375857299762974e-02
7.583999999999999631e+00,2.708768444463673375e-01,4.528686745426395432e-02
7.929999999999999716e+00,2.699500911294136496e-01,4.408880793013039701e-02
8.273999999999999133e+00,2.695832351341552191e-01,4.282606888453963090e-02
8.618000000000000327e+00,2.697335582139127608e-01,4.170109390825270379e-02
8.964000000000000412e+00,2.699430491061468040e-01,4.066760898561068427e-02
9.307999999999999829e+00,2.706050998636925220e-01,3.983995226994393318e-02
9.653999999999999915e+00,2.699170882859436849e-01,3.902762617892167191e-02
9.997999999999999332e+00,2.678880358102870840e-01,3.821152219154824725e-02
