# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,4.703543198529411273e-01,8.508611115506946321e-02
6.899999999999999467e-01,4.614596920289855686e-01,7.345337477277645577e-02
1.030000000000000027e+00,4.292840867718446529e-01,5.796517903395853599e-02
1.379999999999999893e+00,3.900863451086956646e-01,4.874130758708356687e-02
1.719999999999999973e+00,3.513018259447674430e-01,4.140816018930097014e-02
2.069999999999999840e+00,3.623370772946860052e-01,3.665836984778723939e-02
2.410000000000000142e+00,3.620621758298754878e-01,3.222365550876727519e-02
2.759999999999999787e+00,3.694811877264493338e-01,3.131727203858419850e-02
3.100000000000000089e+00,3.840561794354838687e-01,3.042349635449495202e-02
3.439999999999999947e+00,3.753065134447673978e-01,2.917203898049611915e-02
3.790000000000000036e+00,3.858985034630606492e-01,2.825483960022832225e-02
4.129999999999999893e+00,3.947273759079903410e-01,2.489355211106826157e-02
4.480000000000000426e+00,4.043861711774553447e-01,2.327763540592139510e-02
4.820000000000000284e+00,4.009078870591286092e-01,2.245682034342849978e-02
5.169999999999999929e+00,3.984032398452611035e-01,2.214687273647204455e-02
5.509999999999999787e+00,3.889287687159709295e-01,2.290419536121078223e-02
5.860000000000000320e+00,3.958004186220136500e-01,2.176027853105207827e-02
6.200000000000000178e+00,3.999416330645161333e-01,2.109540270326083766e-02
6.549999999999999822e+00,3.989111712786259645e-01,2.141533883723849632e-02
6.889999999999999680e+00,3.964940175979680959e-01,2.076674656975980443e-02
7.230000000000000426e+00,4.005941217150760236e-01,2.194014379359920247e-02
7.580000000000000071e+00,4.043996578166226818e-01,2.314608359845254579e-02
7.919999999999999929e+00,4.093931620896464896e-01,2.182419270061188715e-02
8.269999999999999574e+00,4.060427014056832151e-01,2.028628396850559734e-02
8.609999999999999432e+00,4.016421294279907128e-01,1.926575391563739234e-02
8.960000000000000853e+00,4.020341884068079907e-01,1.901871572716936840e-02
9.300000000000000711e+00,3.999927956989247080e-01,1.852102508487948884e-02
9.650000000000000355e+00,3.968912386658031144e-01,1.776658212752098634e-02
9.990000000000000213e+00,3.940857060185185001e-01,1.783162149382877537e-02
